id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45807194,PCdpRuLrxjWsNyM8Scw5ug,0250,-126.17,-1.1,1.75,0.69,40.73,-73.94,265.35,90.94,2.2
50940826,JS7bGXP8tbyAiD6n1wKmHA,0250,73.58,0.75,1.86,0.94,40.64,-73.9,139.28,89.87,1.19
56363031,H5CaXpFkR3tGqNqt3LiQyA,0250,-122.51,-10.37,1.46,0.7,40.69,-73.96,171.55,90.95,0.74
57537525,Olhc-dNIVzpirlxmWt4uuA,0250,21.97,0.41,0.95,0.41,40.65,-73.96,351.3,89.92,1.62
58012950,ERwX0BF8NMefjMThiZZIbQ,0250,64.12,-1.03,1.66,0.58,40.58,-73.98,282.36,90.3,1.59
59144241,ll2ruN_48kMcA5xv-9RZnA,0250,77.15,16.88,2.03,0.63,40.67,-73.99,301.64,88.09,0.39
59219648,jcCjR2Fu0gc0p2LDsKNZ6A,0250,49.41,4.51,1.51,0.62,40.75,-73.86,247.95,88.38,1.75
70036960,whwkvN6I_51z5ggrb5RCYQ,0250,30.97,-0.41,0.84,0.41,40.76,-73.83,336.42,89.9,1.28
78178639,CYeR-0Ub1EQ95zQbNNMH_w,0250,-38.3,-6.73,0.88,0.54,40.61,-73.75,235.2,89.25,3.8
79013806,V3izTXchyXixHjwSNCRACg,0250,-110.53,-7.07,1.33,0.54,40.73,-73.81,0.49,89.17,1.12
82364070,3h23SX189LbHzdTkg8sigw,0250,0.44,-8.19,0.89,0.47,40.76,-73.94,118.76,92.13,358.95
83350309,WYU-ZQgIWYL7OG_oKec-ng,0250,-105.22,-3.82,0.77,0.48,40.73,-73.81,302.96,89.77,0.99
86007287,3SpySuh3LQ6pPLnIdJzm7A,0250,-76.66,-14.38,1.96,0.78,40.73,-73.81,4.38,90.86,2.05
93846009,MiEQCDHGuTaptPowwG_QnA,0250,32.21,-4.54,1.38,0.55,40.71,-73.78,73.17,89.19,1.74
97769683,KNTBSVLaX3qQnTkhtaCw7A,0250,-19.09,-8.66,1.72,0.47,40.84,-73.91,289.26,94.04,0.46
97769687,KNTBSVLaX3qQnTkhtaCw7A,0250,-19.09,-9.2,1.79,0.61,40.84,-73.91,289.26,94.04,0.46
99152828,79CYHCvvaqCAcjxg4Mst7w,0250,93.87,-8.09,1.98,0.68,40.87,-73.84,145.54,88.46,1.88
104170103,HJW5FBZWImACP7MFwNIhUw,0250,-172.66,-2.03,0.9,0.21,40.84,-73.91,292.09,94.62,0.77
108199624,lndDX0Kp9sWzgXbI_xfuKw,0250,-17.46,-11.48,6.6,2.17,40.89,-73.91,10.15,95.33,2.78
115109509,NNHeGCYDIOo2StmDgP9NMg,0250,-147.83,-15.45,1.27,0.96,40.61,-74.13,85.69,91.18,2.66
47797,Lfg0noMEmK-HB0k-P4xZyQ,0250,135.5,-7.71,1.01,0.88,40.76,-73.99,119.48,89.02,359.99
1976878,btQ80NP2b7ZkqJblKmPkyQ,0250,155.95,3.27,0.96,0.34,40.75,-74.0,122.47,90.89,1.57
5790430,lhfqk2tmN01b7piEeNa0qg,0250,-124.47,-7.1,1.06,0.61,40.79,-73.94,213.17,90.14,1.7
5833236,c7n-VrmulotbSwZcg-OVjg,0250,111.56,-8.83,0.68,2.44,40.82,-73.96,185.93,90.36,0.33
6966523,f8hMm0eWPv2hAjLFxNUARA,0250,53.09,-5.81,1.35,0.89,40.75,-73.97,299.73,91.44,0.99
11261540,slhhoJKYBIBIJ1wPNPaYkA,0250,54.64,1.1,3.33,2.15,40.84,-73.94,299.91,89.01,359.47
15865898,5tMx_EJhnwZ-_r9W4DEWsA,0250,164.09,1.55,0.68,0.34,40.75,-74.0,119.25,90.21,1.74
17785203,BAi70dGZf3w0EqZjTSthKw,0250,72.76,2.93,0.75,0.34,40.75,-74.0,206.29,86.77,0.82
28701760,VC1gL7QY8hbTZawDSL0onA,0250,-86.22,0.83,0.43,1.24,40.67,-73.93,95.68,87.6,358.34
34120767,sZa1rMe6qNatMLZRZ8Huhg,0250,113.72,2.0,1.38,0.55,40.68,-73.91,94.01,88.62,0.25
39579749,BmdKTVmAVRz3-x8pKjHXaQ,0250,109.64,-3.31,1.86,0.69,40.58,-73.98,282.88,90.51,0.14
40202006,SbvYU2YEl52c3pzSMrCeGg,0250,78.11,0.53,1.79,0.93,40.64,-73.9,137.8,89.82,0.75
41304106,LGbwa9Vf88iY4kV2ENDzvw,0250,148.7,9.43,0.61,4.03,40.64,-73.95,264.11,90.35,0.7
42288403,SsY2i0fKQFwR__aOU5qhjQ,0250,-62.2,9.7,1.65,0.79,40.67,-73.94,93.96,89.15,356.78
