id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
61088845,j5hgASN8zvGoL0NryS8O7w,0458,33.53,-19.28,1.13,0.55,40.65,-73.91,49.87,88.73,0.08
75858421,wqxN1ANvcQKKDeiFH7PkVg,0458,-127.79,-6.8,1.22,0.54,40.74,-73.87,247.74,89.22,2.66
76273197,BZCBwHMAwRjqNxEQN-1_Yw,0458,45.55,4.95,1.24,0.82,40.73,-73.91,359.1,89.86,1.33
80707450,cXYK4NfrilXr2KJ7O3U0QQ,0458,106.12,6.9,2.29,1.03,40.73,-73.91,359.56,89.65,0.78
86384406,kWxgFvXNxlRDqXTqYwYLYw,0458,131.78,5.02,1.54,0.82,40.73,-73.91,0.18,89.26,0.24
96176716,pOXs1AHMERcErtzM5VTiLw,0458,97.34,16.4,2.44,1.08,40.87,-73.89,137.33,86.37,359.95
96278927,6aBlEA6goLoE9ajbFYfyUg,0458,-134.73,0.14,0.53,0.41,40.87,-73.89,300.69,93.05,1.01
97387742,7Yxeyv-hik8105byXrjw4g,0458,45.71,8.17,1.48,0.66,40.86,-73.9,26.78,90.09,0.92
100209965,q0EZksfe47R6fuugOtQcdA,0458,-195.7,-9.3,0.83,0.4,40.86,-73.89,298.44,87.96,0.03
101868357,XLeNuYKHWP3YNXhpI1htsA,0458,-134.56,-15.77,0.89,0.58,40.85,-73.91,308.72,87.12,0.07
1869070,I5-xOUrmpAjmEvQlHDc-Uw,0458,-7.21,-1.21,0.68,0.34,40.76,-73.99,116.69,89.96,0.31
36499231,c9uqelNj2RX7cgyzbno-bw,0458,-88.0,-18.69,1.52,0.62,40.68,-73.98,27.18,89.76,1.06
36499236,c9uqelNj2RX7cgyzbno-bw,0458,-88.03,-19.83,1.64,0.91,40.68,-73.98,27.18,89.76,1.06
43513993,Ln6_q9iP8L97dRFoJ3pVqg,0458,132.66,-7.71,1.1,0.61,40.61,-74.02,194.3,91.01,0.07
