id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44685123,xhb5MoXZnLWNaxy1ieK8Cw,181,96.59,5.02,0.82,0.41,40.66,-73.96,265.52,90.07,1.27
44729199,ADRcOcfClbjWw8ZEyjn-Vg,181,86.13,4.17,0.87,0.48,40.59,-73.99,37.16,89.83,0.1
44729446,xlsyS63yK_gi2uA85H3IKQ,181,131.81,-4.17,1.11,0.75,40.69,-73.99,290.06,90.4,0.03
44819103,faH-J3i9zAz57MWhX3iUxA,181,-58.47,-6.08,1.35,0.75,40.66,-73.96,173.16,88.91,0.03
44819111,faH-J3i9zAz57MWhX3iUxA,181,-47.43,-5.91,2.5,1.37,40.66,-73.96,173.16,88.91,0.03
44773355,55ZohGx-9wEpGKiklc4mSQ,181,83.37,0.41,0.88,0.41,40.59,-73.99,39.54,91.05,358.43
44852751,0kV3pOl5_oK72kWO-09D6A,181,112.74,1.72,1.31,0.69,40.71,-73.96,27.3,90.47,1.95
44864274,c71yl7gwzNzm3EkUoxsK4w,181,102.56,6.29,1.14,0.48,40.69,-73.91,207.71,88.87,357.04
45025901,S9vwb6btg4e2HtOq-57hvA,181,-44.79,3.1,0.69,0.55,40.61,-73.92,319.61,88.64,0.24
45038549,BLqQlW3Tg9kRWv3S2QOHqw,181,-90.71,6.53,1.31,0.95,40.68,-73.88,169.85,88.56,359.09
45045915,NdwwZ-TOx23gb5b0S0zNPg,181,142.85,-15.45,1.02,0.83,40.68,-73.91,275.41,90.38,0.7
45151267,6o3rA_Wm_I69OEXETzyyCA,181,32.74,3.31,2.4,0.83,40.64,-73.92,49.02,88.84,1.1
45146381,PvHDKpD1Ql0n4eIiZieHGg,181,44.65,10.94,0.59,0.47,40.69,-73.97,272.23,89.82,1.86
45060193,Mmhn38FF1OSMKQ64lvfBVw,181,66.46,-1.69,1.85,1.17,40.7,-73.98,273.94,90.6,0.48
45094759,9nRzVU85qAzF4S9EhXDZPw,181,58.93,-4.72,1.43,1.03,40.69,-73.96,259.82,90.65,357.05
45124501,giA2kU9j4LvtxALNQujJxw,181,76.93,-0.79,1.21,0.76,40.64,-73.89,139.71,89.16,2.78
45220944,a7O4njXUHyUEJQaSNMTn5w,181,-107.32,-0.69,0.75,0.55,40.65,-73.96,350.74,90.01,1.91
45280608,tW5jRbHdqizsmMivSlkhbQ,181,1.58,-1.9,0.54,0.48,40.67,-73.9,168.11,89.01,358.59
45279445,5thMTaQEjoqRpqrJsmW-kA,181,136.66,1.14,0.69,0.48,40.68,-73.88,69.47,91.24,0.84
45234263,W_IalTKQxOu7wEu7L6aLFQ,181,-81.85,6.73,1.62,0.95,40.69,-73.95,170.14,90.17,359.48
45237958,FU6sChcqz1raxGd-litEPQ,181,-101.7,3.62,0.53,0.62,40.68,-73.89,168.91,88.91,359.81
45308878,Xtt1L1WpjZp5FxtPGrXF0g,181,-128.1,1.03,0.88,0.55,40.69,-73.95,179.55,90.37,3.6
45385955,xtN4Qb1RY3CH9L52-lTt3w,181,-127.39,-0.45,0.54,0.48,40.68,-73.95,81.05,90.27,0.12
45389313,Cxb3-QVqda_4EJ1amtP-bg,181,-115.15,-21.85,2.55,1.19,40.62,-74.03,37.12,89.55,0.63
45432248,c53pJcN-v1Fi44Uo7SunYQ,181,-58.44,0.48,1.01,0.69,40.71,-73.96,52.03,89.84,0.34
