id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44728906,builBQWwL5A72N-umgwkNQ,1313,-150.91,3.55,1.23,0.62,40.71,-73.93,160.12,89.16,0.13
44878419,yJHWPyZIP7V5Cc6vQqjl2g,1313,150.83,-0.21,1.21,0.69,40.68,-73.95,273.69,90.09,2.18
45125640,NhIzo4W3q4Xqak4hJG0f-A,1313,-59.45,1.76,1.44,0.79,40.68,-73.95,95.36,90.17,359.27
45154380,0cQD8JoKa__EgOeiOPQfuw,1313,149.51,8.69,1.82,0.57,40.68,-73.95,273.94,89.51,1.18
45154447,0cQD8JoKa__EgOeiOPQfuw,1313,149.13,1.07,0.78,0.62,40.68,-73.95,273.94,89.51,1.18
45203575,IoKPCjCLxlYAAPSbiGoX3w,1313,108.63,-3.58,0.87,0.55,40.72,-73.92,249.28,90.71,359.17
45179822,jNALEtY2Ezp4BO1fzGPBAw,1313,-92.21,-4.37,1.58,0.89,40.65,-73.95,175.06,90.47,4.36
45342775,fxmZvvuh3RQx6idNOC-YaA,1313,-131.28,1.76,1.24,0.62,40.63,-73.96,81.68,90.31,359.27
45237121,qSFehlgy9ZDFTy6j6InM3Q,1313,137.65,2.31,1.17,0.76,40.6,-73.96,262.13,88.98,1.11
45309936,-sm1DjLKp9bp8n7I5Bvg2w,1313,-55.27,2.96,1.45,0.83,40.65,-73.95,175.46,88.84,359.49
45364815,Ab2-gPgeZipK8s2jLlVFyg,1313,78.87,15.45,2.39,1.09,40.68,-73.95,273.25,90.02,1.26
45364840,Ab2-gPgeZipK8s2jLlVFyg,1313,66.98,1.76,1.86,0.9,40.68,-73.95,273.25,90.02,1.26
45387611,Ch7mKO6neHNDctXTaZ8yew,1313,-101.24,6.73,1.33,0.41,40.68,-73.95,93.52,88.93,0.38
45452421,Me7_sY0rUzM6V7ovR0pBfQ,1313,129.73,16.63,1.32,0.76,40.68,-73.95,272.86,91.34,1.38
45452423,Me7_sY0rUzM6V7ovR0pBfQ,1313,125.78,-1.93,1.83,1.1,40.68,-73.95,272.86,91.34,1.38
45592105,-1fdqzsDklDYftTEHV5cZg,1313,127.47,-3.72,0.77,0.41,40.62,-73.92,355.19,89.66,358.63
45808554,JicX2SVhiUpW4ccn3efbPg,1313,-109.22,2.08,6.71,2.22,40.65,-73.97,242.66,90.52,358.29
45734450,knpGIgZ4SiqqiHFXn3GpNg,1313,-113.18,1.1,1.25,0.69,40.63,-73.96,83.83,89.64,1.89
45784646,M0q-RG-u76oL0LHoxcEBug,1313,-94.99,1.66,1.63,0.69,40.68,-73.95,92.37,89.83,1.15
45784667,M0q-RG-u76oL0LHoxcEBug,1313,-87.93,12.03,1.65,0.92,40.68,-73.95,92.37,89.83,1.15
