id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44828884,qZfUfwXs5YjEhI9IpZsXGg,829,120.55,-5.81,1.15,0.75,40.68,-73.89,77.96,89.87,359.47
45062661,58vAC7uqG8Hdlp2iAcwLVA,829,56.0,-9.64,1.13,0.8,40.64,-73.93,355.48,90.14,358.03
45136925,-39ULcDD0nIU52ruKulALQ,829,-89.48,2.69,2.28,1.24,40.66,-73.98,243.92,94.16,356.74
45107731,8Me_whabFMynH4i70N9cow,829,98.22,2.93,1.62,0.76,40.7,-73.92,216.62,88.09,0.01
45192789,gQHAxQAEZMWVFEkyEM54FQ,829,76.06,-0.07,1.21,0.55,40.64,-74.02,300.96,90.27,359.18
45501901,aSO1u3vScx9O8Xsl95P7ZA,829,114.91,2.93,0.69,0.34,40.65,-73.97,242.43,89.94,0.39
45599193,DVRrM9VAETvYnvxYFkGkrA,829,47.41,3.17,1.52,0.96,40.66,-73.98,65.6,84.85,2.84
45742123,OGBPyvbo4nPadCsRztb3fw,829,80.5,2.96,1.48,0.55,40.7,-73.92,216.45,88.47,0.24
45710774,iICypZgKTGUhyfcO-R7cvw,829,67.47,3.17,1.72,0.83,40.65,-74.0,308.31,90.32,0.8
45722724,6uBv7XVOMM-zoK3a5wBdMw,829,51.93,1.24,1.09,0.69,40.67,-73.95,183.6,90.63,357.89
45737576,MWmibDXEsEuFlBRnbmMVHQ,829,-0.83,-0.9,0.96,0.44,40.62,-73.96,263.56,90.52,0.71
46001967,__wrmbWcIXaHKec6n0HmNQ,829,90.55,7.0,1.1,0.54,40.65,-73.97,243.94,88.88,1.33
46001983,__wrmbWcIXaHKec6n0HmNQ,829,90.53,7.51,1.07,0.61,40.65,-73.97,243.94,88.88,1.33
46064040,cdsbqaCuyVsxHWuAEhtTEQ,829,134.0,2.28,0.76,0.55,40.66,-73.93,272.9,90.49,1.4
46219446,ffnPwsJCzSj0TDDss6Jp3g,829,-34.87,15.1,6.53,5.06,40.69,-73.95,80.55,89.39,358.18
46233680,RoStcVmu8X3FafKshm0A2w,829,-90.89,-2.62,0.72,0.41,40.7,-73.96,170.32,90.91,359.88
46233694,RoStcVmu8X3FafKshm0A2w,829,-90.71,-5.19,1.38,0.69,40.7,-73.96,170.32,90.91,359.88
46397623,jOzEebsW_pfm2h4Gd-TTFQ,829,-80.33,-12.56,1.14,0.66,40.72,-73.95,355.4,90.0,357.96
46527947,O0XNDSEiigQ8poyXvmSN9Q,829,138.0,-0.31,0.89,0.48,40.65,-74.0,308.28,90.44,0.34
46554186,hnQBrBtBz-Q4Bs0b90N6Qg,829,122.77,4.2,2.07,1.1,40.7,-73.94,306.33,88.36,359.57
46647131,sM-IVQO_1W9H0-_5mdoEpQ,829,104.13,3.0,1.17,0.62,40.65,-73.96,349.89,90.8,0.9
46823498,NT4hrTsJ4SqwAfIasREAuQ,829,99.94,0.17,2.07,1.03,40.64,-74.01,307.13,89.39,359.42
46887137,C7oGdHaDkKdi7MLNeZ8gcw,829,-65.02,1.1,1.6,0.89,40.7,-73.94,82.62,88.32,1.97
46883384,neoXP_9cwPLRf9Tu-cItWw,829,65.2,2.45,1.88,0.9,40.66,-73.94,266.25,89.83,359.44
46883391,neoXP_9cwPLRf9Tu-cItWw,829,92.1,-0.66,2.27,0.9,40.66,-73.94,266.25,89.83,359.44
47160829,Ap6hZK2oEqFA2_VghwgQNw,829,32.34,-5.91,1.07,0.41,40.64,-73.93,355.38,90.51,359.64
47130061,RZlsWJS_jbF-CK67yr5v1g,829,135.79,5.19,0.48,0.34,40.65,-73.97,242.8,89.78,1.48
47130064,RZlsWJS_jbF-CK67yr5v1g,829,135.8,5.6,0.54,0.34,40.65,-73.97,242.8,89.78,1.48
47199715,0NHuGXvBPJLU4QYtFtWjWg,829,-81.71,-2.79,1.22,0.48,40.63,-73.96,171.07,91.6,359.79
47520662,EmNXctsCcSrlTDA8d57xxg,829,-102.36,1.55,0.87,0.34,40.65,-73.96,173.33,88.52,1.19
47829830,QyzpRIpOfc-vqV8P6fF_3A,829,-114.5,-4.44,0.79,0.62,40.58,-73.95,176.73,90.2,0.57
47844322,OxjSz0kagLp_rb8tHIpyMA,829,-110.98,2.76,1.24,0.55,40.65,-73.97,68.73,89.74,359.9
47846612,5AsdOXoLH53AeGRunv-QsQ,829,-99.58,1.72,1.38,0.83,40.73,-73.95,337.36,90.78,0.42
48043388,36JmrykxELj3U5sCvwpztw,829,93.51,1.41,1.65,0.9,40.63,-73.97,352.59,89.2,359.31
48317137,GivzMTK-GbMfDfKB82zj6w,829,-107.75,-0.66,1.23,0.62,40.69,-73.93,80.7,89.42,359.14
48327549,w1MrvXH-MkYYfOLN54OHQg,829,68.43,-1.1,1.17,0.69,40.66,-73.88,330.05,89.49,0.62
48522970,JnP7H5uZkeShQOE390P0uA,829,-134.34,0.21,1.31,0.83,40.7,-73.93,81.63,89.19,0.55
48530932,gTphs48WSGqHajwVHvHaJQ,829,54.87,3.99,1.94,1.1,40.7,-73.94,306.34,88.68,359.6
48539495,LTplPnYBtah_upZ_7YLdMQ,829,-50.37,4.44,1.64,0.89,40.66,-73.98,239.85,87.64,357.61
48591396,Kk1Z0hsgo6SKlYoAvCElVw,829,124.93,3.62,0.79,0.34,40.65,-73.97,246.39,88.74,1.13
48828034,1YJdUEB9fS0BRvbQm9qjBQ,829,101.44,0.55,2.25,0.97,40.64,-74.01,305.87,89.33,0.21
48847101,CSWrGN_IpAJay-mbmb6qEw,829,72.28,3.27,0.75,0.34,40.65,-73.97,241.58,89.32,0.64
48913802,cv3LP5rB1502s8_Q1dfJ6w,829,56.4,-0.97,1.06,0.55,40.66,-73.94,262.34,90.57,358.96
49048089,gifoDy-fFshBbfK1KUSGjg,829,94.68,0.59,2.06,0.9,40.64,-74.01,308.1,90.42,359.66
49125905,-LjdfSh-iZRYxSrarggUHA,829,91.1,1.38,0.97,0.41,40.64,-73.95,172.37,89.86,358.88
49082400,13CiheD5s9ZzC9H81hWhxg,829,-53.44,-7.27,0.78,0.68,40.67,-73.91,169.66,88.64,359.87
49248022,p3HfZd09dpbyFONgUSF2aA,829,115.88,2.43,1.41,0.7,40.7,-73.92,215.89,88.01,359.88
49250538,iUGClS6BonftHuEDNa2isQ,829,70.7,-0.9,0.76,0.41,40.63,-74.01,307.68,91.05,359.51
49333909,pUBmEyOXlBB1u_hGR_LloQ,829,53.02,0.03,0.81,0.62,40.64,-74.01,309.11,90.31,0.09
49512935,t3IJyvTPtxILsPXhGS37eA,829,-73.85,2.79,2.19,1.37,40.64,-74.0,128.12,89.7,359.82
