id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44774594,3rftwj0dNQUBFtO7x18UoQ,976,39.79,1.18,2.02,1.04,40.68,-73.96,173.88,90.76,357.45
45025104,omxGWNFbQtzRxkPvcRp-tA,976,-63.4,1.93,1.03,0.55,40.63,-74.0,308.78,91.49,358.41
45096412,BUDFEJ1irB3fZtQ1vkfXbA,976,-116.59,4.06,2.55,1.24,40.68,-73.96,285.56,90.35,1.77
45096413,BUDFEJ1irB3fZtQ1vkfXbA,976,-75.94,3.79,2.99,1.24,40.68,-73.96,285.56,90.35,1.77
45178614,jn-Nzxb1gikGRKkwWf4Qkg,976,-44.55,0.9,2.0,0.97,40.68,-73.96,286.79,91.63,2.54
45345121,fLY3gkDC0zi3VNA3JGg9NQ,976,-104.65,0.86,1.69,0.62,40.63,-73.98,351.74,90.21,0.45
45430641,CLLflZztkqShUBVJyStnrw,976,-33.33,5.98,0.73,0.55,40.65,-73.95,354.66,90.85,0.18
45811468,5EZIaZecAJF3t3-vXeiJAg,976,-72.08,1.31,1.44,0.55,40.63,-73.98,352.87,89.48,0.13
46048540,s2jmgzvSAo3tPHnbwaUhyA,976,-86.01,-1.55,0.82,0.48,40.65,-73.91,320.19,89.78,359.8
46025949,u9ZNRy5bNbEXP6X1U-2QwA,976,127.42,-5.64,1.83,0.96,40.66,-73.87,166.73,89.63,2.44
46192808,fnQDGjrMK-le3V4rXaxOAw,976,-66.53,0.97,1.52,0.55,40.63,-73.98,349.61,89.84,0.33
46303516,AyjuDs7dNU4ypBxlYH0E-g,976,73.6,3.68,1.09,0.72,40.67,-73.94,93.12,90.04,356.96
46318741,aY0vP6x1AySzr9Q-jQZ4tg,976,-97.17,-3.48,1.29,0.62,40.63,-73.95,351.91,90.15,359.87
46316029,Iwtky6xPBKrzW_Z3qbxBGA,976,-135.9,-1.07,0.55,0.34,40.69,-73.87,344.07,92.61,2.15
