id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45127047,4MMX6GIb-f25SOqbihxPzw,2190,57.66,6.39,1.25,0.55,40.67,-73.92,94.78,89.17,0.32
46330645,bh_AxIjNJtD1lSd-CR_Tmw,2190,118.44,-2.0,1.39,0.55,40.63,-73.93,354.64,89.64,0.73
46666059,R_7qJJkbFFunm2ZeUGcyfw,2190,119.06,3.48,1.84,0.9,40.67,-73.89,78.97,90.36,1.22
47000349,hxyGKfkgUxDFOq3vi4AVmQ,2190,-45.38,1.69,0.65,0.48,40.67,-73.89,262.17,88.52,0.62
47062607,t85H416DXiSUwl-xXVb7iw,2190,127.59,8.9,2.44,1.62,40.6,-73.93,171.28,89.84,1.1
47229661,sfpAR2sTFZ4nXstEe8s49A,2190,-111.12,5.42,2.73,1.32,40.6,-73.93,64.02,90.02,0.29
47541825,bZrtnES4EwgyiIlSaRXODQ,2190,59.82,5.64,1.49,0.41,40.63,-73.89,122.05,89.78,0.29
47520824,Orx6v6Sln4MjFS9ni5zVSQ,2190,127.21,6.93,2.84,1.36,40.6,-73.94,263.03,91.53,0.57
48060981,T88xxWRRhEHvgGckWz0RuA,2190,-116.33,6.12,2.61,1.54,40.6,-73.93,64.34,89.77,0.67
48073506,XGgjlTOcVzIhShCJ5PebHA,2190,107.68,0.38,0.96,0.34,40.68,-73.91,97.96,88.98,1.38
48314821,RVDzQXCpYL44KHKWzI0_BQ,2190,-120.49,5.06,1.68,1.16,40.6,-73.93,54.47,89.92,0.84
49362887,D6L7oJn99RSt3bn_XOLTuQ,2190,117.49,4.82,1.36,0.59,40.67,-73.92,94.14,89.54,359.06
49615853,tP6tzHM7x45cqkVaP8VGIA,2190,-92.06,-1.83,1.15,0.48,40.7,-73.99,157.11,86.45,0.79
49998184,J7tbUr197Y1HZqQGfQ6Cvg,2190,127.92,2.69,1.15,0.69,40.67,-73.89,78.77,89.9,0.96
50153167,WTYyDW2k3k6x2diKdxschg,2190,118.68,4.24,1.23,0.48,40.67,-73.92,93.71,88.86,358.89
50394622,fruGl36-89M_W3t7ugh2sQ,2190,50.64,5.23,1.09,0.41,40.67,-73.92,94.84,89.51,0.16
50585396,ElU-qB9k_eCqOdmBWpntYg,2190,50.13,-1.35,1.03,0.62,40.67,-73.89,78.29,91.5,359.55
50585400,ElU-qB9k_eCqOdmBWpntYg,2190,54.43,-2.72,1.21,0.62,40.67,-73.89,78.29,91.5,359.55
51108066,ho2qDHuW947axNAKZ049VA,2190,-196.02,2.52,1.47,0.62,40.6,-73.93,168.75,89.79,358.88
51152556,qOV18bCYohM_2WYYIhDUyA,2190,44.31,4.47,2.43,1.29,40.6,-73.93,171.46,89.52,358.99
51519425,ELo5uSWY61T_IxP51NYbYA,2190,122.9,5.53,3.44,1.85,40.6,-73.93,172.17,89.31,359.41
51893854,wVannLSVREyWEILmzMrK0A,2190,116.63,3.62,1.37,0.62,40.67,-73.92,94.68,89.53,359.7
52430056,NP58l-WZlATI5g5LusnOIA,2190,47.39,5.19,1.1,0.48,40.67,-73.92,97.83,91.08,0.31
53069730,dbwSjsw27w96v2Vk99-HXQ,2190,-20.29,-10.74,1.38,1.27,40.63,-73.92,355.37,90.34,359.72
53287740,U2AsDpf3KB7EPihkb1-gBg,2190,-79.83,-0.38,0.94,0.34,40.68,-73.91,274.78,90.26,359.61
53680573,TQA_-IiQs1EIDDSVSVtwew,2190,158.29,3.79,1.72,0.69,40.6,-73.93,169.65,89.77,0.27
53696510,vIKuaWyZcop1xAncgLb1Mw,2190,-15.94,-5.54,1.43,0.75,40.63,-73.92,355.34,90.23,359.43
54052692,9WPl0vJq-z0n5GwvYYvvAw,2190,34.6,2.0,0.66,0.41,40.67,-73.89,78.62,90.33,0.57
