id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
51984482,EbIrOkLzv1e-Afr6aogDDQ,0463,87.79,-11.6,1.58,0.73,40.59,-73.96,317.15,90.65,0.81
51984567,EbIrOkLzv1e-Afr6aogDDQ,0463,87.76,-10.94,1.45,0.6,40.59,-73.96,317.15,90.65,0.81
64499652,M1K9XLjsxwZiqL_48Q1Fjw,0463,142.1,5.5,1.29,0.96,40.75,-73.72,236.09,89.02,0.82
65696950,QSo6jjERxPWLqjCJoBHrpQ,0463,-103.6,0.72,0.94,0.48,40.73,-73.78,249.77,89.38,1.26
66226716,VbYmisG2rXSLmPm0vBICpQ,0463,26.94,3.34,1.17,0.48,40.74,-73.75,76.22,89.15,2.35
73133429,kCQwbtwpyQfV-AwFjAplUw,0463,36.95,2.96,1.15,0.55,40.75,-73.71,234.37,89.8,1.38
73518514,jXWH2aKrq2433XNnXRrbFg,0463,-132.48,0.17,1.34,0.62,40.69,-73.82,161.09,90.56,359.41
76303100,-Jf7lNsn-Jt9Fo69eOKTag,0463,103.0,9.1,1.88,1.21,40.75,-73.71,54.58,90.99,2.32
77337827,2ubxHu2in6pxnDqgw0IAmQ,0463,-76.04,0.97,2.28,0.85,40.69,-73.82,159.55,91.09,357.71
78988082,I2HqyZxHYa4G-rWu5zQRdw,0463,22.29,3.62,1.1,0.48,40.73,-73.75,80.44,91.62,2.46
79553625,E-G0vF248X7reYeijNRlew,0463,95.16,4.13,1.23,0.82,40.72,-73.81,70.58,90.53,1.33
90881865,X5mSI-CjysXYP-dSwNKIRw,0463,154.4,6.49,0.8,0.61,40.74,-73.73,254.16,89.72,0.8
104259001,UHb4btkyylte2O6yQ6onrQ,0463,-60.8,0.17,0.77,0.34,40.85,-73.89,220.6,89.76,359.96
109497772,YBzpmb7Udcp2A9-JP8doVQ,0463,113.57,0.45,0.96,0.34,40.55,-74.22,72.14,89.65,0.13
37815187,sk-CB-GhSFLW8tOcqMrXvA,0463,-136.82,9.94,3.56,2.61,40.64,-73.9,140.14,90.01,2.48
