id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44669856,mcalLQ1M9N-BFjqKsOFt-w,1083,-49.21,5.71,1.69,1.12,40.68,-73.96,104.08,89.81,359.86
44669875,mcalLQ1M9N-BFjqKsOFt-w,1083,-47.46,-0.28,1.71,0.84,40.68,-73.96,104.08,89.81,359.86
44795418,aF6td42Sym1N2ey9L9EQZQ,1083,120.15,-0.76,1.71,0.6,40.64,-73.96,353.23,90.51,359.7
45047175,7Z5mA_14hQl2FVvffkmyhw,1083,147.23,-10.2,2.11,1.54,40.68,-73.93,94.1,90.31,1.19
45171147,Ywf2FZIhJ-XaiVWb_TUW6A,1083,105.32,0.03,1.99,1.17,40.64,-73.95,354.65,90.53,359.79
45171233,Ywf2FZIhJ-XaiVWb_TUW6A,1083,123.21,-0.14,1.6,0.97,40.64,-73.95,354.65,90.53,359.79
45476691,s-sa8ku_WAHuLgmhH5E3mQ,1083,63.35,11.2,1.69,0.63,40.64,-73.96,,,
45476706,s-sa8ku_WAHuLgmhH5E3mQ,1083,45.55,6.66,1.24,0.68,40.64,-73.96,,,
45476730,s-sa8ku_WAHuLgmhH5E3mQ,1083,48.03,3.24,1.51,0.55,40.64,-73.96,,,
45476815,s-sa8ku_WAHuLgmhH5E3mQ,1083,63.37,10.64,1.65,0.67,40.64,-73.96,,,
45831895,nvE9WFDc4MtUm6ur2HmEUA,1083,96.49,0.14,1.97,1.1,40.64,-73.95,355.01,90.06,0.45
45831911,nvE9WFDc4MtUm6ur2HmEUA,1083,115.64,0.41,1.72,0.97,40.64,-73.95,355.01,90.06,0.45
45883200,ZSAFT40atf2CaxAG8_O-Sw,1083,134.47,-2.55,1.13,0.81,40.68,-73.95,274.15,90.01,0.67
45855050,Sgofgf3gO3a3Zg8c5jLjWA,1083,34.79,4.2,0.92,0.69,40.64,-73.96,352.82,88.92,1.75
45855071,Sgofgf3gO3a3Zg8c5jLjWA,1083,58.02,5.3,1.83,0.68,40.64,-73.96,352.82,88.92,1.75
45855139,Sgofgf3gO3a3Zg8c5jLjWA,1083,81.98,15.06,2.0,0.84,40.64,-73.96,352.82,88.92,1.75
45945385,W0B6Yf23HOmvVsAs2Z7SWA,1083,-77.61,12.23,1.38,0.4,40.63,-74.01,127.86,89.52,359.77
46160232,mRRdM6-xRd_N95_KtAytjg,1083,21.77,7.61,1.49,0.87,40.64,-73.96,4.0,91.79,1.9
46239647,re62oqK9gtGehc7x1iSZuQ,1083,98.73,2.86,2.22,0.89,40.66,-73.92,229.26,89.74,2.38
46321237,Id_Baj_EMPb3xgvRgeLK2A,1083,-111.64,2.86,0.77,0.48,40.64,-73.96,152.93,90.1,0.54
46582200,S4WtKBSRvbvH6tC386UjHw,1083,100.61,3.55,2.07,0.64,40.64,-73.96,352.34,90.42,1.21
46582249,S4WtKBSRvbvH6tC386UjHw,1083,95.94,8.63,2.15,0.94,40.64,-73.96,352.34,90.42,1.21
46927705,xyqAjv85eFs1b9BEiJHEOg,1083,46.34,3.34,0.9,0.34,40.63,-73.97,346.53,89.61,1.29
46853026,NUD7ycysgE7cZ7DTv2nlnw,1083,99.57,11.47,3.64,1.56,40.68,-73.96,282.11,89.87,2.33
46853043,NUD7ycysgE7cZ7DTv2nlnw,1083,99.94,1.48,3.71,1.54,40.68,-73.96,282.11,89.87,2.33
46910786,bkvw5R2ycJjSP9yeyY0cxg,1083,-140.43,1.79,1.53,0.87,40.69,-73.92,32.16,91.45,358.96
46910815,bkvw5R2ycJjSP9yeyY0cxg,1083,-120.62,12.62,1.42,0.79,40.69,-73.92,32.16,91.45,358.96
47141470,s-p7IJkD2l4BzhMfwtKI2A,1083,128.55,0.34,1.28,0.57,40.58,-73.96,293.28,90.36,1.79
47021459,TreWR16PaXcZKrOGzaw-5A,1083,137.69,5.02,1.65,1.1,40.69,-73.92,216.35,89.36,0.65
47033194,BQlIJLZzcLQmvMFWYnr78Q,1083,131.87,13.93,1.72,0.91,40.69,-73.92,215.72,90.77,0.46
47033205,BQlIJLZzcLQmvMFWYnr78Q,1083,131.9,13.15,1.65,0.92,40.69,-73.92,215.72,90.77,0.46
47033208,BQlIJLZzcLQmvMFWYnr78Q,1083,136.14,1.66,2.42,1.12,40.69,-73.92,215.72,90.77,0.46
47033214,BQlIJLZzcLQmvMFWYnr78Q,1083,134.72,-1.83,1.93,0.9,40.69,-73.92,215.72,90.77,0.46
47033217,BQlIJLZzcLQmvMFWYnr78Q,1083,147.7,10.0,0.87,0.6,40.69,-73.92,215.72,90.77,0.46
47883535,kql5AvX7YsUBTaaR0N_Lew,1083,-94.71,11.14,1.19,1.0,40.64,-73.96,117.45,89.47,358.14
47883557,kql5AvX7YsUBTaaR0N_Lew,1083,-92.27,6.06,1.65,1.13,40.64,-73.96,117.45,89.47,358.14
