id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44696812,Vbt6TpwK2ULYgU_xmy3gHA,1026,95.6,-1.21,1.16,0.62,40.64,-74.0,128.79,86.94,359.57
44929569,asKFFizuVSj2iM7HBGuncQ,1026,-56.73,-0.31,1.2,0.48,40.63,-73.95,352.75,90.16,357.59
45942299,y-aqpLRX0QRlOLdc-_xU_g,1026,100.81,0.03,1.54,0.65,40.63,-73.97,170.64,90.86,2.29
45942308,y-aqpLRX0QRlOLdc-_xU_g,1026,113.47,8.02,2.08,1.11,40.63,-73.97,170.64,90.86,2.29
45305879,T2X5JaqEV4W_VcmEwkBE2A,1026,64.16,-1.72,1.05,0.41,40.64,-73.91,139.76,89.66,358.42
45778977,QPjeP5TKc7hGj_nmC0Tg3Q,1026,128.84,0.14,1.33,0.83,40.63,-73.97,167.0,91.88,0.44
46143628,NqvvdMX6dKVditu0zFW32A,1026,-73.5,-0.03,1.9,0.76,40.68,-73.96,284.94,90.72,358.16
46605463,d2vQn-tjK31MtjGQw0vsoQ,1026,138.01,1.97,1.1,0.62,40.65,-73.94,174.8,89.62,359.86
46663720,Uwbo_wYGvreaOk72H_Cu_g,1026,101.3,1.35,1.19,0.48,40.64,-73.91,139.94,89.67,358.93
46866074,KpCMnrZicsvNS4juVsMreA,1026,87.85,1.62,2.43,1.17,40.63,-73.97,169.3,90.89,2.5
46866301,KpCMnrZicsvNS4juVsMreA,1026,101.34,-1.31,1.67,0.71,40.63,-73.97,169.3,90.89,2.5
47249679,j8Z7pyZh3zc0-urftSXIVw,1026,104.01,6.93,0.81,0.41,40.67,-73.88,78.85,88.84,0.81
47404467,lTTrz8m5L7Vdl2E3zkDwbw,1026,-115.69,2.31,0.98,0.62,40.63,-73.97,347.41,89.76,0.7
47788221,BUUJlD0wXlZjId_uuGD2Pw,1026,60.58,0.48,0.96,0.41,40.64,-73.91,139.63,89.85,358.85
48146604,8PuawPeiRMVepX2HZClScg,1026,-32.54,-8.19,0.99,0.61,40.66,-73.96,351.79,91.25,0.88
48142382,jLHkRpLPTVNSZh5nrMAI2Q,1026,-101.86,1.28,1.07,0.62,40.63,-73.97,347.19,89.17,1.37
48413802,ZWsdjCjmrKWzpWjOm7uDAg,1026,-131.42,0.79,1.24,0.48,40.68,-73.96,284.2,91.16,357.2
48467035,0DeAnjRXnCEUKYzMvnAU0g,1026,-79.29,-2.52,0.8,0.34,40.63,-73.97,348.34,90.73,1.14
48467043,0DeAnjRXnCEUKYzMvnAU0g,1026,-74.17,1.0,1.09,0.62,40.63,-73.97,348.34,90.73,1.14
48340298,h08dUGogauDOfQQsbZvLHw,1026,82.9,-1.17,1.43,0.55,40.63,-73.97,168.04,91.0,0.26
48564413,5q-YK3Ju_30RUb_zsR-c4w,1026,-61.76,-1.97,0.89,0.34,40.63,-74.01,307.39,90.0,359.83
48567729,m2ruv5Poj2Kz7ganjpwrzQ,1026,-90.34,-12.53,1.77,0.83,40.64,-73.99,308.91,90.04,0.0
48737896,B8Fh-r0UWcrn4FjdvpcGeQ,1026,-68.69,7.51,1.32,0.62,40.62,-73.96,352.42,89.17,0.75
49256198,Z2BThL7wniREM4o0y2hcuw,1026,110.59,-1.66,1.09,0.55,40.64,-73.91,139.42,89.41,359.0
49272045,el2ksj23u9DwV_Qs5_PZRg,1026,-105.97,-3.34,0.95,0.48,40.69,-73.87,254.35,91.05,359.65
