id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44747925,9NafGJI1-90bVbYUW0TqEg,2251,26.6,-3.86,0.76,0.82,40.6,-73.97,260.65,88.86,0.2
45446859,oL-RedlfNHVSxJ_qRLXI8Q,2251,71.01,8.66,1.79,1.15,40.6,-73.95,241.63,90.28,0.1
45509741,XH947Vwc4dCF8NqMtmETNw,2251,-124.76,0.07,0.94,0.55,40.68,-73.91,275.48,90.81,2.96
45743552,xLD-WRPXb4I7MwO-JOK4kw,2251,89.72,-3.41,1.79,0.62,40.61,-73.91,322.96,89.62,2.31
45970762,dZPAFVQtWCC0BYVCNEj7Vw,2251,96.76,8.42,3.33,1.49,40.6,-73.93,351.22,90.22,0.95
46313937,pWZPra-ab3VVzUdLiubb5Q,2251,144.03,0.59,1.21,0.48,40.67,-73.87,309.32,92.35,358.36
46679848,Ke2VngHbAt6AaxlEgNuRcA,2251,-88.36,4.95,1.14,0.55,40.7,-73.92,36.68,88.71,0.16
47367760,YymIQeiGKVUFQZ2dsAR0ew,2251,-76.49,0.31,1.11,0.62,40.62,-73.94,214.75,89.9,2.6
47436879,HOFnpXlFDNLWTCQMRjDcpw,2251,136.62,6.93,2.27,1.5,40.6,-73.93,170.98,89.57,359.85
48081757,L6lvPMCmXzrWqSaFLZjDFw,2251,42.18,6.56,1.83,1.29,40.6,-73.93,173.26,89.41,359.4
48527832,JUV6_PJo2MtabrGunmLZ7A,2251,83.75,-0.41,1.78,0.69,40.65,-73.96,269.12,90.42,359.45
48715536,FKQgy8e0ZybcF_vS4e97CA,2251,-23.95,0.83,0.97,0.55,40.68,-73.87,259.5,89.51,359.99
49149342,gT-tg-OX4rko51jIV9f6QQ,2251,111.98,10.66,3.24,1.54,40.6,-73.93,352.04,90.01,1.81
49605761,nJDEl6wnJQEg82z7D6bdsg,2251,42.25,8.83,2.02,1.56,40.6,-73.93,351.8,89.97,2.23
49610773,03RGtdF8qLMLfjXwLWRojA,2251,-35.2,3.51,0.6,0.55,40.66,-73.91,168.98,90.2,356.86
50182794,iumtpJVEXfiErWT5qI6RAA,2251,-139.02,4.27,0.56,0.41,40.68,-73.96,286.52,90.27,0.39
51429359,LCViwYMWYY4OzGCDCPqMdQ,2251,132.37,5.76,2.39,1.67,40.6,-73.93,170.28,89.62,359.62
52318457,zcxj5z3-f9aSKbSaVE7nQg,2251,133.18,-2.07,0.66,0.55,40.7,-73.96,318.31,91.91,0.56
52829752,NkDjw5ydIzUJVoppLcP_wA,2251,76.43,-3.54,2.37,2.1,40.6,-73.96,351.95,89.99,359.15
53940620,xzmkf57y09UdUDmF_cGy6Q,2251,41.74,6.1,2.04,1.48,40.6,-73.93,170.35,89.86,0.95
54041809,0bzpy6xhPyB0lXxnUWQGjA,2251,26.4,0.03,0.93,0.48,40.65,-73.97,167.49,90.35,1.3
54239218,Rt4-MTHl4bfunIXEknhodg,2251,99.77,7.1,3.35,1.56,40.6,-73.93,170.79,89.25,357.84
54723617,SnMiH_MYOavX8SYCXLBAZg,2251,57.96,4.44,0.87,0.34,40.65,-74.02,307.58,88.35,0.68
55680115,c6jw1oE5ImDf3mLR7Qez7w,2251,-60.19,4.72,0.61,0.48,40.7,-74.0,19.35,91.23,0.57
55734416,NOPC6AyN1XO7c_Je426C2A,2251,32.54,2.52,1.07,0.62,40.65,-73.95,351.92,90.54,359.47
56483731,PX8j2vfTbhj-Ox1PplD3GQ,2251,131.87,5.23,2.33,1.37,40.6,-73.93,171.19,88.89,357.82
58007447,e_MfPZIxN5ogYzDiSz2LRQ,2251,-157.74,2.65,0.35,0.34,40.62,-73.99,219.39,89.97,0.39
58235232,FlRLQ9y4IE7-3t05AvrLMA,2251,-101.2,0.31,4.51,1.46,40.61,-73.91,141.95,89.37,359.11
58246195,1OPaShyDqtTsfHN5JTQmbw,2251,103.74,11.93,3.29,1.61,40.6,-73.93,351.62,90.11,2.05
58858040,y31MRq-UjkDNn77G2f7i6g,2251,60.8,6.53,2.68,1.5,40.6,-73.93,170.59,89.31,357.95
59135578,f1vLtscgHgCVjSueFh4dBg,2251,-32.47,0.69,1.52,0.85,40.61,-73.91,141.28,89.57,359.22
59486841,-W8apTt25vPl7IwtiMPAFQ,2251,33.04,5.13,0.87,0.62,40.6,-73.93,351.03,90.14,1.23
59765407,8ZXQxyTAOQ_PPE3NXr0ZTg,2251,37.35,5.54,1.56,1.03,40.6,-73.93,170.62,89.34,359.4
59849335,mRme1x1mlMhmEpvPH_-saw,2251,-71.99,-2.24,1.0,1.17,40.74,-73.84,61.59,90.66,1.38
59861846,iPqM-_REQ9EjRPwhSmSCSw,2251,-144.2,-0.86,1.83,0.94,40.61,-73.91,142.86,89.74,0.29
59867154,-bfZqgVkz_8xcHkOSE3I4A,2251,-169.06,-8.15,1.4,0.68,40.74,-73.84,50.71,87.83,0.67
60117154,bLbZ6Dqw3__HCEqyep0lWw,2251,-167.31,-7.55,1.19,0.56,40.74,-73.85,58.21,89.56,358.15
60140314,z1wpd3j5ga5wLxpf-e_asg,2251,-160.53,1.69,0.83,0.34,40.69,-73.96,81.47,90.29,0.61
60231089,K_Jp2bNvI4p1UEHyi90jrw,2251,-166.98,-7.88,1.18,0.54,40.74,-73.85,58.01,88.94,357.82
60261298,zobsILEs_QxmDYlDv04kog,2251,-126.78,-0.31,0.81,0.34,40.68,-73.9,306.16,90.08,1.21
60732574,_m8yEluAkeMqwKSC1egZKw,2251,-159.44,-13.02,2.01,1.08,40.74,-73.84,55.21,88.41,359.51
60884534,R3gLvGHZEJqdSmfNaL2egg,2251,-126.17,3.75,1.21,0.48,40.66,-73.88,59.66,92.08,359.59
60991270,t2PW8DeZQxuShf50R5vz8Q,2251,-146.24,-20.02,2.57,2.02,40.74,-73.84,57.87,88.58,0.14
61061656,z53xAeUI2aU_H_0kKWxXQQ,2251,-50.27,0.72,1.45,0.9,40.74,-73.84,63.09,90.57,359.87
61311979,vg0hNOISIkcf4GBbQNe0dA,2251,-169.73,-4.54,0.79,0.41,40.74,-73.85,58.61,89.55,358.7
61616445,5ON-MFdvHxslZxaNb9WcDQ,2251,85.13,-0.24,1.88,0.9,40.65,-73.96,267.51,89.44,0.09
61570856,3QJlXcAEkYiO2Tz01_EjZA,2251,-168.5,-9.47,1.46,0.74,40.74,-73.84,49.02,88.1,0.93
62063009,hIRyKh-en5VUo1M1YaEzZg,2251,114.17,7.43,2.55,1.22,40.6,-73.93,351.47,89.71,0.57
62597175,AXP9b2lV9USUG8UaUva0Rw,2251,44.59,0.28,0.71,0.69,40.6,-73.99,302.12,90.28,0.51
62707838,WHogDuQ8dDLwQCYAyigvig,2251,-61.93,-0.48,1.37,0.97,40.74,-73.84,61.42,90.76,0.78
63403548,OjYeeiDUOXWeFHXNWkgwCw,2251,-92.33,0.21,1.58,0.83,40.62,-74.0,308.97,88.93,358.61
63464199,MWZ5WGMKM_iCMHiqAgHFZw,2251,56.3,5.67,0.8,0.61,40.6,-73.99,306.86,91.44,0.55
64086528,JM1MXnfxNTSG658mRnR3uQ,2251,34.66,6.53,1.54,1.09,40.6,-73.93,170.69,89.5,0.65
65187713,tRUQYGTfI6Ym21gAsVM7sA,2251,63.16,-9.83,3.38,2.13,40.76,-73.87,261.9,90.04,1.54
65474815,JxCg1iPOKzwc1L2X0yW7Jw,2251,127.11,6.36,1.88,0.91,40.61,-73.76,110.57,90.67,1.4
66529706,Yz-yXYDNSzwjFLOvkrZF4w,2251,104.29,0.31,0.97,0.62,40.79,-73.84,256.44,89.56,1.32
66905750,RQgYiIhf5BFJuALozGgA1g,2251,121.72,-0.52,0.91,0.34,40.66,-73.75,296.29,90.79,359.93
67669482,5e2enku8BnLXwQWBifKa7w,2251,-45.95,7.31,0.95,0.61,40.71,-73.87,174.54,89.83,359.77
68348741,101LFjAxSklzGrWEc5jaYw,2251,-137.9,-12.64,1.35,0.59,40.67,-73.76,346.53,90.44,358.9
69243635,nNlQy3WX-NVSHHk_soOARg,2251,-168.3,-7.65,1.19,0.61,40.74,-73.85,58.03,91.93,358.67
70636536,02pAIvgGXVm6GXYj22HCbw,2251,28.68,2.76,1.23,0.55,40.7,-73.79,321.08,89.55,0.11
71842856,y727rdJRd8cVblfkOxzL0Q,2251,-142.71,-0.34,1.29,0.69,40.68,-73.74,202.29,89.7,2.3
72492454,KLaSQylb5voF14WUDeCi6g,2251,96.36,-4.58,1.29,0.75,40.77,-73.91,42.29,89.12,0.2
72871308,6EN-n4hLO7SbM039mqCsEQ,2251,-169.16,-6.18,1.21,0.57,40.74,-73.85,58.73,91.88,357.02
73613657,YAx9T0sj1PuZVAm96-504Q,2251,-129.57,-0.48,0.96,0.55,40.72,-73.84,299.02,89.89,359.78
73849102,KFvNd3Nz4CCGNm47g8vvhA,2251,-36.88,0.28,0.91,0.55,40.66,-73.77,82.12,89.13,358.03
76008550,hRzdjpDLwoCMlc-af8dfuA,2251,75.08,-8.05,1.15,0.61,40.74,-73.92,240.15,89.67,359.16
77563099,r5h9GMf0w6O9wIbHqzi-dQ,2251,-72.61,-2.11,1.73,1.27,40.77,-73.91,223.91,89.61,359.89
77730543,AYPDUp74ZxKelM6dlPitSQ,2251,128.46,8.63,2.1,1.89,40.76,-73.94,304.18,91.11,359.84
78645366,NFs4cFTJZRQc2XrxksDx9g,2251,93.17,7.58,0.96,0.34,40.75,-73.75,248.58,90.22,0.35
78895328,qSClBhZLV2gxlxLuc_5L0A,2251,-168.17,-7.17,1.19,0.61,40.74,-73.85,57.52,90.77,356.81
80663339,5o69fiac6HhdiXS4ouztRg,2251,-83.3,5.88,3.33,1.3,40.71,-73.73,11.62,90.2,0.86
81047417,69GmJIJ-vSXh_Pyn4t-UTg,2251,145.37,6.53,2.18,1.23,40.76,-73.94,300.03,92.0,1.3
81144464,U7nMvxu3yTCUB2qbteG74A,2251,32.44,5.23,1.41,0.68,40.71,-73.73,107.08,89.35,1.96
81556843,Qujp1t_lQJZMlqo1gSIWag,2251,94.15,-5.09,1.31,0.7,40.77,-73.91,43.45,88.43,359.95
82105005,sWvhpGnWM5LzCeUmKEOLAw,2251,118.68,-4.3,0.95,0.48,40.78,-73.92,42.97,90.88,0.12
