id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45136837,ZUjRyvDvibSh1qvDcrdxsw,043,87.25,3.01,1.03,0.56,40.64,-73.93,355.29,89.79,0.21
45622309,tgWF6FVx8MF3T7Rdz42u-g,043,90.03,-7.58,1.03,0.47,40.68,-74.0,290.27,88.49,359.56
46621661,zQQLRmVukwEN_-IJPPx3QQ,043,-27.59,-8.2,2.01,0.96,40.65,-73.95,267.41,90.36,0.95
46901731,JbbpppJ43eK5OVQzDSp6tQ,043,24.02,-8.73,1.24,0.74,40.6,-73.98,351.86,90.65,0.43
48318878,S8lsyInzw8LGUoOfYQUI_w,043,87.15,-1.03,0.92,0.55,40.69,-73.93,261.16,89.31,0.35
49162206,Jt4Lg5pmnshyGCMl4V4XDQ,043,-80.23,-4.82,1.47,0.55,40.64,-74.02,307.81,91.03,357.45
49441708,NIF0BWfirRuqVUUSp2_Yxg,043,122.24,0.34,1.14,0.55,40.58,-73.96,356.5,90.29,359.99
49552495,MBa1Ay_LTIkPbaDAdFy6yg,043,132.61,-15.9,1.7,0.96,40.62,-73.91,139.5,89.4,1.15
51090181,j7NdDWnkLEv9lRAD4RNIHA,043,-89.08,-15.74,1.85,1.15,40.66,-73.89,60.24,89.52,2.18
52079645,SebTDh85QMn64lr9knx62A,043,80.98,-11.77,0.91,0.79,40.67,-73.93,184.41,90.34,0.59
52262291,oBMfYIFL5Qgq3P0H6DqWMQ,043,48.0,1.24,1.17,0.55,40.62,-73.98,309.02,89.27,359.22
52574437,iheNxdXXg8fAqeKRtxeldA,043,-63.94,-7.21,0.74,0.41,40.62,-73.97,171.8,89.85,359.25
52596760,efxL5RYm9Q18qR2qrYCqQw,043,126.27,1.38,1.24,0.69,40.69,-73.94,170.85,90.67,358.69
52748708,6RLiJRaHGfLyy-tqdYl2ag,043,69.74,-9.57,0.62,0.4,40.67,-73.96,107.79,90.05,358.08
52748812,6RLiJRaHGfLyy-tqdYl2ag,043,69.71,-10.14,0.73,0.47,40.67,-73.96,107.79,90.05,358.08
53700379,oTVDy7SHgYQToOlpitt1Yg,043,-66.26,-6.59,0.69,0.54,40.66,-73.97,122.74,88.83,359.71
54274698,akpzZ2a0P1Gd4NYJFxDLGg,043,57.1,-1.93,1.32,0.69,40.65,-73.92,16.09,90.62,0.48
55227106,_pZixSOGrzjw976vX4Icmw,043,46.25,-20.92,2.52,1.14,40.68,-73.92,173.01,90.37,0.72
55888006,5fu3kOC4nxspVAMse42s7Q,043,49.85,4.65,1.03,0.75,40.72,-73.76,244.4,89.3,2.78
55901818,IKlV8sMeNVvsBZkba3Oj2A,043,-127.59,-1.35,0.81,0.34,40.71,-73.8,66.79,90.9,1.46
56065208,TX2kWWlSThPrp6Cv2L5r5A,043,40.91,4.85,1.06,0.62,40.73,-73.75,237.03,89.69,1.63
55973446,ag3Lv_B8JULB1r_6YP-NPQ,043,152.98,0.1,0.81,0.34,40.74,-73.83,3.75,88.6,0.22
56260286,onE22CFR97oJNE68K8M5qQ,043,20.95,6.46,0.96,0.68,40.74,-73.7,254.15,89.38,3.29
56402715,lHPf39Gp1492KQjmGyxaXA,043,95.02,-6.36,0.55,0.34,40.69,-73.98,154.16,89.39,0.7
