id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44872429,25SYf-7rxAkcd5-1jKxQUA,1895,139.1,-1.24,2.95,1.24,40.68,-73.88,165.81,90.63,1.31
45361345,LttIuQXJne1_ySwY9EqRoQ,1895,-112.64,8.83,1.82,0.62,40.69,-73.97,6.44,90.0,0.0
45249422,eQVOhAkIZuJRUhuK4Ak2vQ,1895,33.5,-14.74,1.93,0.84,40.68,-73.88,168.61,104.67,0.55
45424060,bLtMu4ypuK3KCt0mXizHnQ,1895,52.71,2.1,1.29,0.62,40.61,-73.96,351.05,89.78,1.41
45567711,zvY6Jg_0ONMXTTdM0pi9UQ,1895,66.25,3.14,0.84,0.34,40.68,-73.92,274.69,88.31,1.65
45799193,IlFLQVTmkuY1emL9P5fdYA,1895,88.15,5.64,2.05,1.09,40.68,-73.91,184.2,89.12,1.19
46347420,9l6noK-D1-8uCGMmK2p3Qw,1895,39.73,-3.87,2.61,1.51,40.68,-73.88,168.68,88.37,359.6
46958820,_nN0mT_PQHlpNux3oiyB7g,1895,92.38,5.4,2.13,1.16,40.68,-73.91,184.42,89.19,1.03
47028974,4uHt_LGwKmqDzSBYJHGdUA,1895,86.19,7.34,3.09,1.63,40.68,-73.91,117.98,88.21,0.57
47028982,4uHt_LGwKmqDzSBYJHGdUA,1895,113.93,3.72,1.68,1.1,40.68,-73.91,117.98,88.21,0.57
47297704,QrrWLGfbRu9bZV2Rdx-XVg,1895,125.68,-5.53,3.62,1.55,40.68,-73.88,168.84,89.57,359.95
47592560,8J8whZB9_akC7P6QzCTfPQ,1895,-147.76,-1.31,0.74,0.41,40.61,-74.0,37.84,89.85,0.99
47773273,0o11yL7GobKS8epcmuNRyQ,1895,-46.4,-0.69,0.66,0.41,40.61,-73.96,171.6,89.55,1.62
47951601,wtcbsV2aYA2gRUPhJ5Z7Vw,1895,85.08,-1.17,0.54,1.31,40.65,-73.92,12.79,89.52,0.88
48105476,TFf5frN2nKOEzUGZYiCplA,1895,127.76,2.31,1.22,0.63,40.61,-73.96,350.21,90.73,1.45
48186668,1tQskkNVmCWip9M4SL9pXA,1895,-128.27,-1.48,0.7,0.62,40.63,-73.93,175.78,89.69,0.68
48180711,TLihfpGxqltrnIy2Z_zz3Q,1895,54.13,10.47,1.82,1.13,40.62,-73.94,319.93,91.04,2.49
