id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45463273,vM3sGem0IdtsVfMLDGOyUg,0186,43.0,-2.83,1.81,1.99,40.65,-73.9,49.76,89.86,1.07
46395543,MboWxh_rLJmr1u1LnpuZBg,0186,-63.02,-4.41,1.51,0.69,40.64,-74.0,307.64,89.27,359.35
57134655,hbHjtA9sbMLrNvZ6PJf18g,0186,32.7,-1.62,1.27,0.34,40.62,-73.94,228.55,89.09,0.69
57434210,tidBWhzplcVngsQ9v0wU0A,0186,147.72,-9.18,1.72,0.78,40.72,-73.8,351.32,88.48,359.26
61439644,fZW2YH0HMZVYyOGZIrN-fw,0186,-173.03,-5.67,1.7,0.89,40.59,-73.98,9.67,90.79,359.78
66767430,Bga5Jg6lOcOWA9hEoQdM3Q,0186,-27.52,0.62,1.19,0.69,40.65,-73.76,125.36,90.18,0.31
72821054,B3dJAS6bCdv4V5SZZPmTcw,0186,-35.8,0.93,1.01,0.34,40.68,-73.82,13.45,87.73,0.14
74143438,n02C1f8Pfi3yaMbHwfn8xw,0186,-98.93,-7.34,0.85,0.54,40.73,-73.79,246.99,88.75,1.79
80707004,qFQB1cCuiLqV_57UWIAP2g,0186,3.99,-2.38,1.65,0.37,40.69,-73.79,340.33,90.44,0.42
84209067,3IGGKyso4ZnX5zpx2ec4uw,0186,136.59,-15.8,1.93,1.28,40.73,-73.78,65.92,89.02,1.35
89275436,i7OpEhkyRRbVYge_nCqWDQ,0186,58.44,-14.97,2.68,1.55,40.72,-73.8,350.7,88.54,359.22
91173904,76wXSZ2a1IK51w9i9-bc0g,0186,-126.81,-3.14,1.55,0.34,40.68,-73.84,184.76,90.95,1.46
93524820,F9ppNDxwn3Os0ZD4xF6n1Q,0186,-79.8,-5.37,1.0,0.55,40.66,-73.86,222.95,89.88,0.48
96536029,xGVi_S0CUNCleVM1lb1gUg,0186,67.94,-10.1,0.89,0.4,40.81,-73.9,41.15,89.69,1.67
96678345,fSZbYWAW691v_vXq1x__wQ,0186,-106.04,0.38,0.82,0.34,40.81,-73.9,250.59,90.03,359.5
96766697,hTLprQU6uFByR9Q4vV57mw,0186,159.81,-0.83,1.45,0.41,40.8,-73.91,217.1,88.75,3.58
97170749,sKi8iLMHjAo8CvrKQe6q7g,0186,48.86,14.78,1.83,0.9,40.83,-73.9,33.28,87.83,0.59
97170776,sKi8iLMHjAo8CvrKQe6q7g,0186,48.84,15.54,1.67,0.64,40.83,-73.9,33.28,87.83,0.59
99548803,icR70utyS4FgyVPC1rl92Q,0186,153.79,-0.48,1.42,0.55,40.8,-73.91,217.16,89.42,2.09
105109790,G9i84ZRyNLxwXicbBMCEyg,0186,-75.81,-4.03,0.91,0.34,40.9,-73.88,13.06,88.28,0.39
2511742,ctF5Kfiagm6mM74hCPnQhQ,0186,-159.41,1.86,1.09,0.96,40.79,-73.96,299.64,93.03,1.85
7071631,1iMFl2Xe-iNrRDXnjYkyRg,0186,31.62,0.3,4.08,1.86,40.76,-73.98,297.79,90.83,0.59
15595975,MONPY4BbUJtR4mUI8FT1Vw,0186,-153.54,-7.14,1.17,0.41,40.75,-73.97,27.24,89.79,1.29
27235703,1N4pprM1cQyBqvpxY_5EXw,0186,-16.35,-5.64,1.44,0.44,40.58,-73.98,350.87,90.64,0.38
29401070,m9PtKkqL6wrjMegCQTHaDA,0186,45.03,-9.8,0.76,0.33,40.64,-73.98,128.18,89.87,359.15
33986185,uKi5QboiZV_i9cJr_RWb_Q,0186,46.38,-1.0,0.55,0.34,40.71,-73.96,28.84,89.07,359.63
37834400,eYzZGluOifgfnblumvwNTw,0186,3.69,-9.0,3.5,1.14,40.62,-73.94,282.63,89.0,358.68
38942756,TmlaEhKJzbhF2ifp7YSRWg,0186,12.26,-4.61,1.65,0.57,40.67,-73.99,120.37,91.66,2.03
41480838,PTogyRz-51NJBWnR7wnZKg,0186,127.92,-3.55,1.54,0.48,40.71,-73.93,92.1,89.5,359.86
42466758,lYzH8kFnDVQntt3Xc2L0nQ,0186,34.83,-8.86,0.99,0.61,40.68,-73.88,250.41,88.88,0.95
42586745,-WD99M65wd2r5Le92a3y7g,0186,34.49,-6.24,1.98,0.77,40.62,-73.94,247.38,89.85,0.05
