id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44730975,PaQ1Ntq6NAH367-Mf2uCGg,850,81.17,2.28,1.69,0.83,40.63,-74.01,131.26,88.64,360.0
44699087,LB_g76Uyvn1P_algRvGpgQ,850,-98.6,0.59,1.5,0.76,40.68,-73.97,284.66,89.31,0.33
44778915,damtpxDlTwYpEMCbuPGrQQ,850,138.22,2.28,0.68,0.55,40.73,-73.95,249.15,89.67,358.61
44959567,4PO6XYZSGxVP-eFFOxG2VQ,850,-29.17,-0.45,1.47,0.9,40.63,-73.95,349.33,91.72,359.61
45035259,gaZP_xqkDbAuVKMC0b6s6w,850,-142.21,0.83,0.77,0.41,40.66,-73.95,266.27,89.09,358.88
45068152,lNiLyKuKiwMvI0J6sAybHA,850,-95.64,0.31,1.37,0.48,40.67,-73.88,240.03,89.74,1.01
45118543,bxTH1yV7BSziMHRsC9r3-A,850,55.2,8.96,1.8,1.08,40.7,-73.92,36.22,87.16,359.64
45265748,9gmlMq_mms3i3oyyvz3kdw,850,62.35,0.62,0.82,0.41,40.67,-73.97,116.81,90.65,0.15
45268138,w_AqVmYaK-li8tB-nw-bnQ,850,88.78,-3.27,0.9,0.62,40.65,-73.96,168.58,89.83,0.54
45274073,oY9E1oPtwK8pkPNkRUm3-Q,850,55.84,-2.83,1.73,0.96,40.71,-73.94,94.22,89.22,2.33
45403805,_cT0R3N3EZjgATWXDgJ-eg,850,36.14,1.14,2.67,1.45,40.62,-73.94,140.75,90.02,3.34
45409805,gyiUuSgsg-u589GERBHlpQ,850,-67.36,0.28,1.24,0.69,40.68,-73.89,78.28,88.7,358.98
45409824,gyiUuSgsg-u589GERBHlpQ,850,72.22,-1.83,1.16,0.62,40.68,-73.89,78.28,88.7,358.98
45542353,HkjRWDfzXKM1aYrNHOYXqA,850,100.17,0.28,1.47,0.83,40.67,-73.89,78.18,88.82,0.66
45557090,mbd4mSnJEMn-7vVLEsazpg,850,-39.09,-16.02,1.07,0.53,40.61,-73.94,319.09,89.33,0.17
45508563,oSow1fmOti5gN2_G814h2g,850,92.38,-0.31,1.31,0.62,40.67,-73.95,184.54,90.14,357.5
45757691,kRsSdpMTFVWu-ZFEsTu8gQ,850,38.08,12.66,2.5,1.25,40.7,-73.97,290.81,89.06,0.28
46011202,-jRcEIVt0nU6Ijdh5DMjtg,850,87.35,0.79,1.03,0.9,40.65,-73.93,175.23,89.32,0.81
46073859,qSkq2SyFgH23wK2fT7hqIw,850,-100.01,-4.85,1.32,0.75,40.69,-73.93,352.23,89.25,0.63
46187496,DgCGAtVP8iM__3HEkXls-Q,850,-35.26,3.69,1.01,0.76,40.73,-73.95,162.09,89.13,1.73
46532303,SMz2i6OhuqW3VsjP_DmtAw,850,151.02,14.77,1.59,0.65,40.69,-73.96,351.05,89.25,1.17
46767457,orPCTUB7yqxs6ycltXRo5A,850,54.84,4.78,2.11,1.23,40.63,-73.96,172.08,90.35,1.04
46800421,K7IlZYKkd3Dy_-a7b5HVdA,850,-85.13,4.03,1.13,0.48,40.65,-74.01,308.4,86.39,359.92
46695841,e52sqle5t9IcGw87q3w7sQ,850,-42.76,-3.17,0.91,0.69,40.67,-73.96,349.56,88.88,1.49
46930640,G14clpF3Ktm4wbQ9Qlvy8g,850,-128.75,0.1,1.36,0.48,40.64,-74.0,131.39,89.95,359.7
46850734,55fptH9eq4seQaDzKzSn2w,850,118.04,0.03,1.57,0.9,40.68,-73.97,103.95,91.01,0.59
47006581,9m2Rp29jV2QSccbalDBX5w,850,-82.12,1.62,1.49,0.76,40.65,-73.97,346.96,90.14,2.43
47141256,KmisKnaXGCUwYKJvCE0Qlg,850,18.85,0.34,0.93,0.41,40.64,-73.99,313.52,88.93,359.7
47152501,f6VqYGhxW9bMj6vHui92DA,850,121.33,0.9,0.81,0.41,40.67,-73.97,116.65,91.63,0.71
47337370,wZKA2RI8j__3E3AtJ0Q9zg,850,-129.81,5.88,0.89,0.48,40.64,-74.0,309.46,90.23,359.32
47221817,UeR9oTBdn6H8_XqFt-Ffbg,850,-64.09,-1.17,0.89,0.41,40.65,-74.0,307.6,91.44,0.85
47504081,DYdtNntuu7NV4pgOGJR0zg,850,75.2,0.66,0.97,0.48,40.69,-73.94,81.08,90.87,357.36
47517825,lIM3t7s6jxEevUqlJjOYGg,850,-100.44,-10.0,2.18,1.14,40.68,-73.88,256.79,89.15,1.23
47466344,eEaJ0Ze1kV-lNO9_cKVfIA,850,-77.34,-4.54,1.12,0.69,40.7,-73.93,312.09,89.59,0.49
47529312,ZLUbcUIz3bs8_61eMfoddA,850,143.8,1.83,0.61,0.34,40.73,-73.95,257.25,88.69,358.65
47538320,-o46gZbz-WDYcOGFnDT4tw,850,118.24,1.14,1.16,0.48,40.61,-73.99,127.58,89.44,0.38
47575565,LJIsvAtr8VCcrEBbsVJZeQ,850,-105.4,-0.41,1.29,0.55,40.65,-73.96,347.99,90.74,1.64
47659610,25vftXR9JEcn33kUCVwWsA,850,-62.1,-11.27,1.45,1.0,40.58,-73.92,247.05,88.84,0.49
47758034,i24MuNb2zpjd0IsdMiZumg,850,95.84,14.97,0.95,0.39,40.65,-73.92,237.84,87.4,2.35
47885212,XGJAwTAIgCnOrEE2RANIMA,850,116.77,4.61,1.1,0.55,40.68,-74.02,221.07,89.96,2.85
47792661,jbM63xvndr5JwsuSoYF-Xw,850,78.8,13.21,3.05,1.7,40.73,-73.95,341.96,92.91,359.31
47809156,nukyZDM43Xyq10jN2o1-vQ,850,96.87,-8.86,0.95,0.47,40.72,-73.95,264.42,89.83,359.42
48188170,J_pBeeDehurol2jcD96S_Q,850,69.16,3.14,1.79,0.89,40.68,-73.97,104.78,89.56,1.42
48208492,uJZUhdboI90oAOgkBzBr4w,850,78.5,-4.2,0.86,0.41,40.58,-73.95,84.97,89.82,1.09
48265550,pgHhXW4vh1YWfz9_SzjVqQ,850,-77.61,-2.93,2.3,1.03,40.73,-73.95,159.57,89.18,1.92
48265561,pgHhXW4vh1YWfz9_SzjVqQ,850,-63.37,6.12,2.06,1.09,40.73,-73.95,159.57,89.18,1.92
48289570,Kf8RNAn9Ks_aCWfT8I9-vQ,850,-153.44,-3.2,0.69,0.62,40.58,-73.99,345.73,93.52,2.89
48373747,zVuGx9E_eJ9BmWG_M86rMQ,850,-30.52,-12.49,1.35,0.53,40.62,-74.01,300.65,90.0,0.0
48503055,tbm_6U7s9wYJGw9Jiz_1ow,850,-172.18,-1.86,1.35,0.83,40.66,-73.9,302.42,92.77,0.42
48658060,TmxuNOxyAXSGnzlL__34aA,850,-83.78,-2.07,1.21,0.69,40.7,-73.95,67.18,91.44,357.87
48732987,6_jeWw2vQXTtLG_SSXT9Dg,850,-145.77,5.33,0.86,0.62,40.73,-73.95,159.81,89.63,1.54
48915658,YoahFpKk0D0GobrvxBDfrw,850,-71.62,-13.8,1.74,1.04,40.7,-73.95,178.72,89.78,0.62
48869172,36Qdplu1Mf_CvVk5Rpk-EA,850,-202.03,-5.71,0.59,0.55,40.69,-73.95,81.5,88.55,357.53
48869190,36Qdplu1Mf_CvVk5Rpk-EA,850,157.95,-5.26,0.76,0.48,40.69,-73.95,81.5,88.55,357.53
48945820,AqX5ESzSN7yZGxascKbWDA,850,95.91,-14.71,1.5,0.77,40.63,-73.98,171.66,90.0,0.0
48954863,f67ZKC1fW8oERJZGFZ95LQ,850,89.66,-10.04,1.24,0.54,40.66,-73.88,149.1,90.24,357.54
49102182,nJyiMIH16_J9lx4Vn9K6rg,850,-166.43,4.78,0.85,0.75,40.73,-73.95,181.62,89.01,1.59
49102188,nJyiMIH16_J9lx4Vn9K6rg,850,-167.74,0.17,0.72,0.48,40.73,-73.95,181.62,89.01,1.59
49089263,J5pmWGBMS-sDOZbUynBAHg,850,-94.1,3.38,0.89,0.41,40.61,-73.94,351.24,89.19,359.02
49309539,BgmHZRZ_lZyGQprHvGmfQQ,850,129.79,1.24,1.7,1.38,40.63,-73.95,171.44,89.11,0.37
49309540,BgmHZRZ_lZyGQprHvGmfQQ,850,144.47,1.24,1.81,1.38,40.63,-73.95,171.44,89.11,0.37
