id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
57817487,70wM_kVqxY0qu_tBVV3wsA,0611,-26.15,2.65,2.75,1.45,40.65,-73.95,88.91,90.02,359.37
58222669,e7PHTiskJZrRYqoqOSgB7g,0611,27.25,8.56,1.51,0.54,40.77,-73.93,299.72,89.02,0.87
59060107,ziWwAFZIlYpGpZxKfgJkvQ,0611,-66.91,-9.87,2.0,1.0,40.62,-74.02,306.56,88.77,0.63
67960065,KEXlq9dc-SXIQrMiiFeTRw,0611,146.46,10.71,1.99,0.8,40.77,-73.91,312.19,90.28,0.94
68532807,jztx5LdJzp2AHYqcBhUchA,0611,-46.43,13.91,2.18,1.52,40.77,-73.93,118.21,90.32,360.0
69067977,yBfO-4DHV4TvGShLYtDJSQ,0611,155.26,9.23,1.76,0.81,40.77,-73.91,309.1,89.26,1.54
69751689,fedSoWutR9IkQQZ7Wei4Fw,0611,40.11,12.59,2.14,1.04,40.77,-73.91,313.11,90.94,1.4
70181585,w3fGSf2NbavXMDmd88CY_A,0611,-95.12,13.09,2.98,1.15,40.77,-73.91,223.69,89.7,1.18
70481474,mPlaa6C1WB_nsQY3QWv-GQ,0611,153.07,8.32,1.5,0.74,40.77,-73.93,301.75,88.17,1.05
71359366,01Q422lGqKLXtQ1leM8F4A,0611,-149.18,6.18,1.28,0.55,40.77,-73.93,118.57,90.27,359.85
73820214,cWbS7tgMIPmhViq7TlYLwg,0611,18.4,6.59,1.17,0.42,40.77,-73.91,311.99,89.16,0.69
77685661,o2b4KDUw1jC1_sxNdaUBgw,0611,-79.59,15.14,3.09,1.53,40.77,-73.91,223.57,90.26,359.89
79410024,Wvgvc-t2SE8wYR9EuEZTCg,0611,-143.47,8.53,1.49,0.61,40.77,-73.93,115.1,90.85,359.21
79813794,Tmd9eog4MU8d_GuSMDTApw,0611,83.46,0.79,2.23,0.9,40.72,-73.86,276.9,87.95,359.97
80289841,QlJeGlSkzMLFPJBYMNtRJw,0611,23.66,8.9,1.38,0.67,40.77,-73.91,312.65,89.54,1.41
80581756,7R7fANJPpV2J0S_LDxDkuQ,0611,154.37,8.24,1.66,0.83,40.77,-73.93,299.51,88.65,0.09
81670191,5gfxxPdLB6ROMFXktgu7Yg,0611,153.29,8.86,1.55,0.74,40.77,-73.93,301.34,88.5,0.96
83029446,dLXem-vOHgxznFRZ8ozJ-Q,0611,23.67,7.99,1.52,0.61,40.77,-73.91,313.58,90.39,1.61
83029484,dLXem-vOHgxznFRZ8ozJ-Q,0611,23.69,8.59,1.44,0.61,40.77,-73.91,313.58,90.39,1.61
83212496,IBEn3YwtD3qRtJe5bOkS5A,0611,114.18,15.91,2.45,2.01,40.77,-73.91,313.24,90.05,0.76
84281986,ZL1kSZC4kU1r0oSCGi-fMA,0611,-139.37,7.7,1.52,0.97,40.77,-73.91,221.73,88.12,359.7
84496746,abVZJu76TA4qjw1azrjENA,0611,147.79,11.6,2.03,0.99,40.77,-73.91,308.48,89.58,0.92
84625042,yQUnfXrGHXaA8Yoh8FfN_Q,0611,-138.48,11.38,2.12,1.22,40.77,-73.93,127.02,90.33,0.09
87884991,7B25RS1E9jIxEr9XbCEJsg,0611,154.03,7.21,1.54,0.68,40.77,-73.91,310.97,89.34,0.13
87996345,DoYbs46CauhRFOX1ynt0Pg,0611,-196.09,4.27,0.96,0.41,40.77,-73.91,311.51,89.55,0.58
88224934,uwtNjjE0QvQqJQqlum6xgQ,0611,137.48,12.98,2.07,1.11,40.77,-73.93,299.02,88.86,0.54
89604887,Zqfd2NauRGSeYxDY-_zWiQ,0611,-79.23,18.2,3.24,1.62,40.77,-73.91,223.13,90.24,359.06
90212085,zEiHUO3U4xiD5U0BZ-SEiQ,0611,-129.03,10.18,2.09,1.08,40.77,-73.91,222.21,89.36,359.5
90988892,0qYgfE0_1oAdDbJwSPM5gg,0611,24.6,8.02,1.59,0.56,40.77,-73.91,312.4,89.52,0.71
90988932,0qYgfE0_1oAdDbJwSPM5gg,0611,24.59,8.56,1.45,0.67,40.77,-73.91,312.4,89.52,0.71
