id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44676278,H-VeV7E9VS3dS7wz-A5ovw,254,-123.33,7.14,1.45,0.97,40.72,-73.96,40.8,88.75,359.97
44798951,MORHsH4jaoSirZWNwjDAQA,254,19.62,3.24,0.37,0.55,40.72,-73.95,261.12,88.55,359.74
44821855,N7NLrzGrwBGDYC4Fop3Y1Q,254,-34.63,0.34,0.73,0.55,40.68,-74.01,324.98,90.32,0.4
44758575,73uP5c14Lj3oQMBNBH155w,254,31.03,3.86,0.88,0.82,40.72,-73.95,261.62,88.93,359.09
44852390,aSl9uHPseuVFQG2XucTk-g,254,-61.04,-0.24,1.63,0.9,40.71,-73.94,173.34,88.39,359.94
44931773,mwchOrggVfjt0s6sokUqhg,254,148.67,4.95,0.94,0.55,40.72,-73.96,128.69,89.01,358.12
44937513,YTe-X5bjafpqSEhUahQxvw,254,-40.85,2.65,0.81,0.62,40.69,-73.98,183.04,89.05,359.39
44908870,Wh1iBhfUgRCeIYt6o5LrQg,254,51.73,-0.34,2.31,1.93,40.63,-73.92,175.33,89.57,1.62
45034949,deVBohdwXkS9Hq3mEXX2Cg,254,102.13,-5.74,1.65,0.89,40.68,-73.99,207.06,90.54,358.49
45136302,Weee5E9F_5z-mzzEyBysWg,254,-93.44,2.24,1.73,0.9,40.61,-73.98,262.26,90.57,0.11
45939663,7dR1tfQge_pX9rbM2Z7U5A,254,-128.24,8.39,1.16,0.61,40.72,-73.96,41.1,89.92,0.57
45941352,B9zktY7tIzUY0I7BS7bCgQ,254,85.07,4.2,0.88,0.41,40.64,-73.95,174.39,88.84,0.27
45349596,e-ETvquS1ZHXWXLslAhrsg,254,-94.09,13.9,1.18,0.59,40.68,-73.95,266.17,88.53,359.03
45349601,e-ETvquS1ZHXWXLslAhrsg,254,-94.1,13.25,1.17,0.46,40.68,-73.95,266.17,88.53,359.03
45351474,_chAGohwm2mD3eLGYGYQSQ,254,-129.36,1.21,0.96,0.34,40.7,-73.94,126.83,90.55,1.97
45575028,jzify2g0VdsXEURQmvQBew,254,-95.12,-2.14,1.26,0.55,40.67,-73.94,3.68,88.65,0.3
45503488,3EOVaqj_w3CYfc21LRTLzA,254,-84.26,-10.3,1.43,1.34,40.69,-73.99,116.86,86.53,356.09
45609850,eBqW2-ZQeBxOFv8hK3MzcQ,254,30.49,3.45,0.88,0.82,40.72,-73.95,261.8,89.54,359.09
45631582,3ahhQEGh10ayzdgrBpvtIA,254,-10.93,0.1,0.93,0.48,40.66,-73.9,69.97,89.26,1.11
45676518,9wC-UDwtX3v9Ptrqna8Q6w,254,-84.4,5.33,1.02,0.34,40.7,-73.92,306.7,89.85,359.84
45762230,9T0_yRqX3WCb04otkjPpug,254,-150.29,0.03,1.22,0.62,40.71,-73.94,261.88,90.19,358.41
45823723,gJJWMo9e2u033iGRFsbPYA,254,69.47,-2.65,1.58,0.62,40.68,-74.01,221.62,88.76,0.57
45823726,gJJWMo9e2u033iGRFsbPYA,254,90.31,0.55,3.93,1.52,40.68,-74.01,221.62,88.76,0.57
45722338,gBmVUsJDK-3Ium4kJS-mbA,254,-119.33,0.17,1.15,0.62,40.71,-73.94,233.45,89.14,359.42
45861176,U9U-QJzU37QJCqTrMgiIbw,254,51.73,-1.59,1.63,0.83,40.68,-74.0,110.19,90.67,358.45
46055356,YCK20DFTI5mvhT0iGgkung,254,-53.08,2.31,0.97,0.48,40.63,-74.03,287.39,89.41,359.78
45971694,Pw31F2frV_qk9eEgb9vpvw,254,-131.96,-3.62,1.04,0.62,40.66,-73.98,303.14,92.38,359.43
