id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44801366,of0O_7OES0DjIe9c7m1z_w,19,35.88,16.66,0.59,0.82,40.72,-73.95,128.4,88.83,358.16
44678210,8Owq2A43bcjmuR0H8VVpUQ,19,85.79,3.65,1.93,1.65,40.64,-74.0,218.38,88.45,1.17
44800523,HoBanq73xu7DkV3FofG_1w,19,-118.28,7.1,0.82,0.48,40.68,-73.9,168.38,89.29,359.24
44800915,5iq57I9GqhNUXebru502Qw,19,-127.03,15.78,2.2,2.08,40.68,-74.0,19.74,89.83,2.2
44733076,ApEAZHAaWBXRAOIevUcEqA,19,-43.1,4.2,2.0,1.78,40.71,-73.97,97.97,92.94,359.83
44739930,LxHHFaiRGy0JZTgrT2bedQ,19,81.95,-2.24,2.07,1.31,40.64,-73.95,84.91,89.36,1.22
44809286,SyhA-jIj8M5ZShxBE5iH5A,19,-111.13,-3.0,0.48,0.76,40.65,-74.0,308.31,87.04,2.57
44822725,7-SA7nyOxx3Cdu1fQvK9wA,19,-37.08,-11.14,1.15,1.13,40.68,-74.01,109.92,91.2,0.35
44824170,JbS7kJWe9xYNbNkmVQ88fQ,19,167.8,15.9,1.47,1.21,40.67,-74.0,114.03,91.91,1.28
44773191,KM7347o24XQExtH0eXkD9g,19,112.03,8.05,0.83,1.56,40.62,-73.99,37.98,90.25,0.17
44766699,iZFIrL4MN4kflnNDgH8LtQ,19,-118.79,-16.75,2.73,2.53,40.63,-73.99,39.14,90.32,0.66
44775918,-mtkc32hj0BjzJY3Anv2BA,19,97.55,-8.39,1.22,1.01,40.71,-73.95,262.93,88.87,358.7
44848594,-7_4mHczKsbUF47GyzCRxQ,19,-92.18,-11.1,1.4,1.2,40.61,-73.96,81.88,89.66,1.71
44788634,fqszJbiCij8bd_mvNyoJrQ,19,-140.95,-3.07,0.61,0.48,40.71,-73.94,83.31,90.84,0.13
44788635,fqszJbiCij8bd_mvNyoJrQ,19,-38.78,-5.3,0.75,0.55,40.71,-73.94,83.31,90.84,0.13
44847230,Ia2X0FBw-8XbwSouQhR6tw,19,-112.15,-12.69,0.71,0.79,40.62,-74.03,122.3,90.94,0.55
44851766,9oZ3rS1PJ0kC9M8pYV4yhw,19,-68.78,19.19,0.62,0.49,40.73,-73.96,265.83,88.81,2.31
44858269,SwldU6sj5AIxs_ceO0zZYA,19,20.26,-4.34,1.03,0.96,40.7,-73.95,49.35,90.74,1.89
44737605,NhAWI09jMbaXIzl50m4rGg,19,-95.46,-20.92,1.2,0.54,40.7,-74.0,19.66,90.66,357.15
44736463,kmFZMfHmUVnNTuh82Bcepg,19,-42.06,-3.31,0.98,0.83,40.68,-73.99,207.81,87.2,0.59
44919569,edU_lyz5jtst7iAcd-Q1rA,19,-148.03,7.51,0.6,0.61,40.7,-73.94,170.24,92.34,359.3
44969636,VmoDKM3QgyWG6B4RKH722A,19,-153.45,19.22,0.5,0.43,40.68,-73.94,93.65,90.89,1.11
45025190,nKYsf6QCnQHFSfkaVN7Sng,19,15.09,-7.04,1.63,1.29,40.61,-73.93,140.46,90.07,2.93
45024215,PPetm8YmCqo06uviPrK8hA,19,-33.27,-15.86,1.07,0.64,40.68,-73.87,70.27,89.66,0.01
44909859,xrUQdI1YseFERIU5nTJE8g,19,-49.86,-14.28,2.11,1.73,40.69,-73.93,351.18,89.1,2.18
44911744,aP3B7FAosjup04bgPgZn0g,19,48.44,5.78,0.62,0.68,40.58,-73.99,74.85,90.6,1.25
44989320,CeAACJA_H5SpXt-MVzLa7A,19,-125.75,-2.07,1.11,1.1,40.64,-73.95,265.21,88.71,0.36
44987989,Un2wySZhv3Lj6WvWRN7jZQ,19,67.91,-0.72,0.83,0.76,40.68,-73.93,95.11,90.08,1.32
