id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45378770,hbjIMASL-sLYaQGU7xtEaQ,0772,43.81,14.16,2.83,2.25,40.61,-73.95,81.93,89.43,359.86
83826786,66nCNLRMwU0D-a_RKYO1-g,0772,79.99,-5.98,2.24,0.96,40.7,-73.91,217.05,89.17,2.97
62533967,Jqh7e_5mRJ4-xt3vK1TEXA,0772,-147.56,0.59,0.6,0.21,40.75,-73.87,339.92,90.32,1.3
67549495,YeLIixdbutfcQS690I4RPQ,0772,143.34,-13.64,2.4,0.85,40.77,-73.79,153.0,90.0,2.17
67625406,MS6S57ulzU75T_F0idjh7w,0772,-85.08,-4.65,1.71,0.75,40.76,-73.87,262.55,89.8,2.84
67781197,js3mrGf6USKYWZBIFH_b8Q,0772,-56.66,0.76,1.06,0.55,40.69,-73.87,8.49,91.44,0.32
68870636,yut5TFQfq30_ZHIrEVqbkQ,0772,-155.78,-13.31,2.76,0.98,40.68,-73.84,61.72,92.47,1.4
68956458,1zTrb3yrW2BxFQuelVECfg,0772,-176.75,-21.97,2.71,0.95,40.73,-73.87,315.48,89.85,2.2
69035002,GYtaTsB7geNT0MZifjh9nA,0772,68.18,-1.41,1.37,1.03,40.76,-73.87,171.53,92.06,0.59
75623988,QiIX5FXuLVXacsDg40moFg,0772,143.36,-13.38,2.57,0.98,40.69,-73.85,66.29,91.47,2.03
77449841,8L8fbOmSMJB5lUqC15mvoA,0772,26.62,-14.93,1.49,1.35,40.74,-73.9,223.07,89.72,0.67
79717000,D-WCrd7t7E6Ywp1K48alig,0772,34.73,0.17,0.6,0.62,40.69,-73.85,340.92,90.68,2.06
82575100,Aler4MZ8KHwkDKjRsqpA-g,0772,-176.69,-21.97,2.46,0.95,40.76,-73.92,213.71,92.03,359.47
96397237,KArzafPlIucfGyHGVIFs2g,0772,129.63,-1.28,0.68,0.62,40.86,-73.89,348.27,90.38,1.58
101381305,b4a-TN_Bjuf40kfUgg_TvA,0772,22.4,-20.71,3.1,0.85,40.88,-73.89,17.72,94.58,1.32
112499095,pmhsxAdrlyFf_OIybanuhg,0772,143.49,-13.48,3.1,1.17,40.64,-74.1,176.92,95.03,0.19
113161896,_IDhMch6f7EODgTTKIuHmQ,0772,143.29,-13.34,2.57,1.05,40.61,-74.15,93.81,95.46,359.6
9090184,KA_OR-CGp5M9i3556LarLg,0772,-74.78,2.79,1.41,0.76,40.83,-73.95,28.64,89.89,0.78
