id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44717099,DGPP3OTVe00q0tJawnxWfA,1523,92.82,-3.24,1.1,0.55,40.62,-74.0,308.96,90.02,359.11
45005252,qWZRDDpL7WSL4b5y_pbt3Q,1523,74.64,0.76,1.36,0.55,40.62,-73.93,355.22,89.42,0.49
45165317,mN5sPPRrQkqPbk8nbzvWqA,1523,114.81,2.21,1.58,0.69,40.7,-73.92,216.44,87.92,1.13
45213082,shavpJrE91E_fIJ7EMDvDQ,1523,91.79,19.09,1.52,0.55,40.59,-73.95,259.8,88.67,359.77
45213102,shavpJrE91E_fIJ7EMDvDQ,1523,91.82,20.32,1.51,0.67,40.59,-73.95,259.8,88.67,359.77
45304457,N3iyqa0hmkyj5zijGi9cxg,1523,123.11,2.0,1.0,0.41,40.67,-73.93,273.98,90.1,1.5
45313759,OIMZ5mv51u0FhagpKgIKKQ,1523,32.57,2.93,1.0,0.76,40.6,-73.95,264.66,90.08,0.48
45391891,hTF37clcXEiZYXHlVcg98w,1523,-134.38,10.84,0.83,0.53,40.59,-73.95,81.47,89.93,1.3
45639475,4Dl8w0tHkQV1PHlgi2lz1g,1523,103.41,-15.25,2.01,1.06,40.61,-73.96,351.61,88.88,359.43
46038457,PDYie98iadZXleH4PfEkKw,1523,61.28,0.0,0.75,0.41,40.62,-73.94,140.2,89.8,0.99
46208935,9lqUVgEyjLFvHouciSnV4Q,1523,-77.94,4.27,2.06,0.85,40.61,-73.98,171.51,89.03,359.89
46169241,8DKC42K3QTA0LydUT8TxvQ,1523,51.8,1.38,1.22,0.55,40.62,-73.96,261.48,90.94,1.81
46260047,qsCENa6shzpRQ72vJiVozg,1523,54.2,-12.36,1.55,1.05,40.64,-73.98,307.2,89.3,359.95
46321186,_DVOafcAj0uuFKYveBxxMw,1523,144.74,-0.69,1.14,0.42,40.63,-73.96,171.45,88.86,1.2
46399980,2A_u9I5Aa6IBckD_b5Bqng,1523,-95.05,-7.98,2.69,1.35,40.62,-73.97,171.31,90.52,0.69
46280147,rYwDW-PwSiGndWlR4sTevg,1523,37.42,-1.97,0.47,0.34,40.64,-73.9,320.35,89.18,2.12
46574095,u1LP65fwn8Z4G40d276U0g,1523,48.93,-1.14,1.37,0.48,40.63,-73.96,261.59,88.05,359.94
46636528,d6uZfcwmdDVVj3EORghmPg,1523,92.24,2.9,1.31,0.55,40.67,-73.93,272.68,91.49,1.53
46704914,UxQZcwBo9gn70MPOXbdehg,1523,-38.87,-8.46,1.52,0.74,40.59,-73.96,170.89,89.63,0.43
47017112,QoPVfSQh-W32J9Z898H9Lg,1523,-41.94,-20.46,3.42,2.69,40.67,-73.94,5.24,89.19,359.71
47277533,0iw8pxiaGwfUTfvQcmA6JQ,1523,-124.33,1.55,0.93,0.62,40.62,-73.94,139.07,88.56,0.33
47369457,ryR9kd8Wqr_2arMs187MJA,1523,107.55,4.24,1.23,0.48,40.58,-73.95,246.86,90.44,1.6
47397983,oNGaGQFoIgUdP6j03nK-yw,1523,80.42,-1.51,1.2,0.63,40.62,-73.93,354.59,90.55,0.53
47528704,WetQiaT-QaEE6fFBS3Dirw,1523,-107.67,-4.95,1.19,0.55,40.69,-73.92,126.24,89.24,1.08
47799146,8qhO532PDlw11zs3KEvnqw,1523,94.72,4.89,1.44,0.56,40.58,-73.95,264.54,90.38,2.98
48099629,xXOUH35z2W5CRJuQpn5eJw,1523,160.36,1.41,0.76,0.62,40.62,-74.01,308.55,89.08,359.69
48196154,_uNwpa3CIbBQuTFkIsLjUQ,1523,41.78,-7.68,1.41,0.95,40.64,-73.98,308.36,89.2,0.46
48264457,9avkPo6oErR07ME5E41n6Q,1523,99.64,4.61,1.21,0.55,40.58,-73.95,234.15,90.64,1.54
48220605,lnkFkMzfb-FOeEzxp7OPxA,1523,-202.15,1.93,0.71,0.55,40.67,-73.91,77.43,90.04,0.07
48807272,PBEaVUB2za-m7FLe0upjcg,1523,-35.83,3.62,1.08,0.48,40.67,-73.91,273.09,90.62,356.42
49033625,BPyU1lL3zalA8ft-AU1GyQ,1523,-67.81,3.34,2.97,1.31,40.67,-73.91,60.92,90.95,1.54
49110164,qBzv-8nKCFk3QNmRIRALRQ,1523,-144.81,4.95,1.97,1.1,40.65,-73.98,351.77,91.17,1.13
49130602,mRzDdWnuBRKj8WfBYMhXug,1523,-122.51,1.69,0.92,0.48,40.67,-73.91,3.19,91.95,0.76
49415074,T_NwoEK1S8W-P6dnI8yF4g,1523,-90.0,15.67,1.38,0.51,40.59,-73.95,81.24,89.77,1.12
49776460,NCe-4jFgwMyVqre9U417JA,1523,32.47,4.34,0.8,0.55,40.68,-73.95,274.39,88.78,1.0
49901471,wEu2oP_5lat4R_dLC9pmxg,1523,87.18,-0.45,1.59,0.48,40.62,-73.93,354.93,89.41,359.36
50074117,W7UzEIWTiOEXdDw9KkyviA,1523,-138.5,0.79,0.99,0.76,40.63,-73.99,128.49,88.9,359.31
50161303,OBER4Dei0tmtx9S7osdVZQ,1523,41.56,16.75,0.86,0.63,40.59,-73.95,262.21,89.8,0.68
50161436,OBER4Dei0tmtx9S7osdVZQ,1523,41.55,15.93,0.96,0.64,40.59,-73.95,262.21,89.8,0.68
50289847,O6BXuGRZ1Tbyg1cwEnO6Nw,1523,79.0,18.97,1.72,0.8,40.59,-73.95,260.26,89.44,359.32
50520680,Y1mczeWc5M7uosWujfPDMw,1523,103.8,4.61,1.3,0.55,40.64,-73.98,308.0,89.8,0.87
50441795,0lMHa9R9F-00TOVVfVMBxw,1523,-128.27,-2.34,0.82,0.55,40.64,-73.95,144.38,89.75,1.63
50655416,_NwsGKRIMO0maZSGhaQBxg,1523,-96.76,2.38,1.02,0.34,40.67,-73.93,94.22,88.5,0.3
50942952,FHNVogPF4Gbpyahai3sRfg,1523,78.17,1.76,1.53,0.62,40.58,-73.98,262.58,88.87,1.18
51212422,SZ5B_8tQUkJxYm3cK5kf4w,1523,107.45,-4.92,2.89,1.16,40.59,-73.95,264.23,90.32,4.09
51669523,6eaUxdYwZ6B-jF_ArYN3eA,1523,-98.56,13.48,1.35,0.52,40.67,-73.94,93.39,91.56,358.81
51712702,Zcn5TpsqOHTpGdSX3wUnAg,1523,153.35,2.79,0.68,0.34,40.6,-73.95,171.77,91.98,358.08
51925907,1NvAE8KDGn_rhA3JcbaOAg,1523,46.9,14.45,1.03,0.65,40.59,-73.95,260.61,89.4,359.59
