id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44700254,0FzP_C0UtyCgdLXuF-mEdQ,358,122.54,-1.21,0.99,0.62,40.67,-73.98,122.11,92.06,0.19
44708354,Dc0qlaI5uMdiDGnIJz3xvw,358,69.23,-2.57,1.13,0.48,40.66,-73.92,77.89,89.34,0.55
44780044,Ue65RgQx54nDNly8NlMWrQ,358,-128.44,4.65,1.02,0.62,40.68,-73.94,261.2,90.64,359.56
44850593,uOWYQFIluM22IGPS6RV32w,358,-28.41,-16.94,1.58,0.88,40.67,-73.98,314.34,88.34,358.14
45009821,Y8p0Fw1bVtughTaFuDO7zg,358,74.57,-5.91,0.95,0.41,40.65,-74.01,125.66,92.87,357.99
44880278,sOmLVOriYzx4KvJNa_DDuQ,358,78.37,5.95,1.0,0.48,40.69,-73.95,81.02,89.97,359.94
45030251,paJ7FUCSkZvdX7Pz-Ylonw,358,-56.93,1.72,1.47,0.96,40.65,-73.94,355.96,89.2,0.42
45030487,0t2DkzEhImYM_XkWHYErXQ,358,-43.48,-2.93,0.66,0.34,40.68,-73.96,326.84,89.38,1.29
44998902,zxMniB33C7VI7aclLSwAug,358,111.64,7.55,1.25,0.81,40.63,-74.03,108.54,87.53,359.78
45058215,aW0Mx7LepkqnH7iBMP1b4Q,358,150.13,1.97,0.71,0.48,40.69,-73.96,171.56,90.19,359.46
45123617,aCcBndZ9RilCqcAc7zZu8A,358,-97.95,-2.76,0.97,0.55,40.69,-73.98,296.36,90.69,3.07
45121192,Yxb8TUnx5YmEKKi-eQuRZQ,358,-140.26,0.0,1.16,0.83,40.65,-74.01,307.98,87.35,0.32
45209064,w6uvWnyi83dU5Y0EwggplQ,358,-119.65,-11.17,1.03,0.66,40.63,-74.01,307.75,91.29,3.0
45330930,DJPr2gCSr7mX3jnFgtUl9g,358,128.54,7.88,1.23,0.68,40.7,-73.91,35.95,91.03,0.27
45346694,-XOVqPhb_GtlDtpCV6GQAQ,358,120.45,2.76,1.89,0.69,40.69,-73.96,171.68,90.75,359.78
45302613,I6l_LDVb6MtUKgSPjEvwag,358,135.98,-0.1,0.66,0.48,40.68,-73.87,170.2,90.26,359.81
45312351,PfhJC9LqJTO_QD5NJypnAQ,358,-56.63,0.79,0.73,0.48,40.71,-73.96,306.46,89.5,1.41
45322511,Jo4lfCYDurpesakNq1UwLQ,358,46.72,-4.48,1.52,0.82,40.7,-73.92,80.91,89.59,359.52
45393743,t-I9ZWABPD2DmY3nPPxLrQ,358,125.16,-0.55,1.64,0.69,40.71,-73.96,116.15,89.02,0.79
45458598,2GQRPdG-Nke8vjy5OEtJYQ,358,-85.73,5.26,1.37,0.75,40.68,-73.99,297.18,91.85,0.37
45624476,sgdAcvfLZXTHxO8wcAZ3kQ,358,-133.31,1.34,1.83,1.1,40.71,-73.95,294.86,89.19,359.31
45691818,EXxHLkENucNHRpJqTcUd8w,358,-94.18,0.21,1.37,0.69,40.67,-73.89,349.46,91.19,0.06
45691455,SEyQFcwlwfdoBxU2CZDGlA,358,95.71,-2.65,1.91,0.89,40.67,-73.98,119.6,92.05,0.23
45712528,xLPADm-q7snU_A6EGdD0zg,358,58.08,2.72,1.83,0.89,40.69,-73.96,172.49,90.48,0.03
45886747,rMAbYyTIcykUvQ77hMZq5Q,358,160.19,-0.52,1.51,0.76,40.71,-73.92,352.15,89.95,0.02
45889258,Ig1qretWCWnwb5ndvaUT2w,358,-64.36,4.82,0.89,0.55,40.7,-73.92,303.68,89.74,359.13
45801331,Vop2O6nehKI6KIDKVO6zkg,358,86.81,-1.24,1.35,0.69,40.67,-73.98,122.01,92.53,0.52
46065740,3h9UgKx63Dr_CA9vwkiYaw,358,-94.68,-4.58,1.25,0.63,40.68,-74.01,316.85,88.02,359.58
46121127,IPfwieqjt_mBKsN1t-_dSQ,358,-71.83,3.03,1.31,0.69,40.7,-73.92,303.08,89.42,358.86
