id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46984498,KdY2xRgfaH21FpZqTkyq_Q,0943,-121.36,-0.28,0.98,0.41,40.67,-73.9,169.3,87.76,358.41
47531092,Ugp3vA8cBFgeIkdfmVDcag,0943,68.15,8.94,1.4,0.82,40.67,-73.9,258.08,89.46,0.71
56240291,PoWJ4kzoxXtGe1w8VPLAwg,0943,59.92,3.41,0.75,0.34,40.77,-73.9,313.34,90.09,2.42
89079246,d_zAgMtcoNwD64hIRrRw_Q,0943,-154.57,-3.65,1.44,0.96,40.72,-73.92,188.14,89.21,359.25
108744292,RPfJhnGN657s9JU2BmRN8w,0943,106.62,-2.07,1.3,0.55,40.83,-73.88,193.25,89.57,359.89
6027791,RNPet2A3oWIXgPEGpg3TMw,0943,41.04,1.31,1.55,0.97,40.8,-73.97,28.87,90.12,1.11
8994935,CDJXaUZ7ZZjiVW4JzaZ-kA,0943,72.35,-5.4,1.58,0.75,40.75,-73.97,352.31,89.69,359.52
13505828,9S31ly5THNYLy71hSNCsIg,0943,109.25,-2.9,1.23,0.69,40.75,-73.97,345.69,89.98,1.38
30622760,7WjK3HhS8aI1tvMCPuqnWw,0943,52.78,-12.62,2.37,1.84,40.65,-73.97,243.07,88.99,0.83
36648947,54Jxl0X7zToO07we-4a4kg,0943,19.06,-4.17,2.1,0.9,40.68,-73.95,274.22,90.27,1.0
