id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44666159,lM3Yuq8hrudjbhG6z3OL5Q,554,114.43,-3.69,1.24,0.62,40.69,-73.93,81.03,89.72,0.92
44667894,6yq8b_EnAqe6H4YbBnsl3g,554,-99.94,-0.72,1.18,0.48,40.72,-73.94,183.36,87.86,0.31
44667902,6yq8b_EnAqe6H4YbBnsl3g,554,-100.21,-15.03,1.19,0.77,40.72,-73.94,183.36,87.86,0.31
44734874,WldkUaaiO__HjAXNlu2rqA,554,119.06,-0.72,1.29,0.76,40.64,-73.91,139.28,88.76,359.36
44734734,ByqBm-2Yl6C90BCgqpadUg,554,-82.28,-4.86,1.44,0.89,40.67,-73.98,302.58,86.16,0.04
44683826,Mu7QiSBNh6uoDduqKjZc1Q,554,101.44,3.79,1.46,0.82,40.62,-73.94,50.95,89.8,357.98
44715342,YsbPjSOm8Et9_8MJ9wIEmg,554,67.4,-7.31,3.93,3.05,40.68,-73.97,172.18,88.98,0.27
45002230,iiN-5eehKAUujU5nczn0hg,554,111.31,6.12,1.56,0.68,40.68,-73.98,118.04,90.38,1.66
45032393,9XhjDCL5je4V2zE1LtTEIA,554,-64.71,4.75,0.89,0.55,40.64,-73.95,355.02,89.67,0.29
45106612,Wv7433thA--TJaNSo9mhnQ,554,-103.64,-1.48,1.95,0.76,40.69,-73.98,296.85,89.08,2.55
45314275,R7BTHtdYlbQAhFUre5hmBA,554,106.82,2.89,1.45,0.74,40.64,-73.94,173.15,89.55,0.06
45321490,CqtCVba96XXxfAEe6MDUtw,554,127.63,-3.24,1.09,0.55,40.71,-73.96,67.32,90.12,0.5
45387120,iKp_INva8MyPtl80O3T-XQ,554,-53.08,6.97,1.1,0.48,40.67,-73.98,299.82,87.54,0.92
45461307,0EV0WvCFuw-yAh9qgmDITg,554,85.51,-1.86,1.5,0.83,40.64,-73.91,139.54,89.5,0.34
45825343,eZ3fPwcUkHffEZHvKRYU9w,554,-84.05,-6.25,1.57,0.82,40.63,-74.02,307.44,89.99,0.17
45782638,bh6GYREIPkOlpcBb4RL88Q,554,-113.9,-0.31,1.98,0.9,40.69,-73.98,296.97,90.04,1.56
46271939,5MkEfsUnqs59rFOnYPGUgA,554,24.84,1.14,0.83,0.76,40.66,-73.94,87.22,89.88,359.8
46301889,1EuaiXnIRTU6Z3a9XqeLvw,554,13.21,-3.51,1.05,0.55,40.71,-73.96,253.3,91.37,0.06
46309765,zRrZWbGgjvx68UKZO-LpIQ,554,114.56,-5.67,0.79,0.61,40.69,-73.91,126.04,90.34,0.55
46443742,sjLRMfZ0cx84wry9sjs7rQ,554,-98.89,0.41,0.78,0.41,40.66,-73.94,264.9,89.26,359.57
46543823,HQGBpBBTw8mPdIL5HXTEFw,554,-178.97,1.66,0.83,0.83,40.66,-73.94,54.89,89.97,359.42
46680036,cfEC0NMDQOqN0mZDW4_UwA,554,85.79,4.31,1.53,0.71,40.69,-73.95,81.55,89.48,0.07
46708605,otXyD2EMit-m4tz_kP9Mqg,554,86.96,-1.14,1.17,0.62,40.67,-73.99,211.48,89.4,1.57
46954267,KxH2A5JJRzcx-UOmKr3t_Q,554,61.15,0.07,0.95,0.55,40.69,-73.95,80.65,89.71,358.07
46852787,Y8k6l_cSPUazhFFVNUZlgw,554,70.87,2.72,0.86,0.62,40.62,-74.02,132.86,91.1,1.14
46977743,QzZfY6G3ficlNvdQR0vaLw,554,-88.31,7.71,1.59,0.61,40.67,-73.98,297.72,89.63,0.86
