id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
50541972,phPjB_zoMPcc4e_gXti_PQ,0482,82.79,1.17,3.72,1.38,40.72,-73.94,173.29,93.16,359.55
54972698,0qEkldeYBK5EjQuA9V1asw,0482,132.33,-6.63,0.67,0.48,40.64,-73.99,129.92,89.48,0.08
60422905,OtKvPdm9LQHznWXE1hHJAA,0482,90.38,-1.14,1.03,0.76,40.75,-73.77,326.52,88.82,356.31
61775245,ghMOOY8mkZl3-wQ-o4Tl1Q,0482,-69.9,-11.41,1.39,0.89,40.74,-73.85,130.47,89.6,359.65
90242691,OiqKJ81ZAuazYPRJ0HS1TQ,0482,20.17,-1.03,0.97,0.41,40.74,-73.77,335.11,91.03,357.29
91064948,4HDy6rUmROhj9mIkAI3xdQ,0482,89.17,-0.76,1.19,0.83,40.75,-73.77,325.9,91.11,357.19
91307614,rT0UzphkI90wk71CaKou-Q,0482,-46.37,-12.71,1.66,0.92,40.74,-73.85,131.48,89.23,0.07
91307643,rT0UzphkI90wk71CaKou-Q,0482,-46.41,-11.9,1.45,0.66,40.74,-73.85,131.48,89.23,0.07
93627190,r2SY5XX7zZRxzo-KJ7_uzA,0482,21.26,0.86,0.97,0.34,40.74,-73.77,336.32,88.83,356.43
110588576,5cWD7Pb1AlCC5marRGhNhQ,0482,29.03,-2.07,1.09,0.41,40.74,-73.77,334.3,89.78,357.06
2530531,ioE09Bk2dlB58rSFDMf4aQ,0482,27.11,-3.03,0.82,0.41,40.76,-73.99,357.27,90.0,0.0
19117926,QH8T2JQfQWQ9H9w5FlDsBQ,0482,-69.91,21.79,1.79,0.48,40.76,-73.97,208.79,89.25,1.5
24688825,7l0EP22KQ0Pa6FC5PeNSFw,0482,-60.16,-6.7,1.36,0.48,40.73,-74.0,249.92,90.0,0.0
40961472,NVpOeKJbZpgDh_wurFmoYQ,0482,-94.46,3.58,1.68,0.82,40.68,-73.94,274.43,89.64,0.1
41846644,UQLlpz4rEA1LTBd1nSrs0w,0482,69.05,-0.41,3.14,1.41,40.72,-73.94,172.47,91.06,0.62
