id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44878306,iKjdMzmkt7gTj3f252ZsFw,1433,68.15,3.86,1.19,0.41,40.63,-74.0,307.14,89.29,359.69
44954180,Ieu5hH4GeLu478MTzSeGfA,1433,-88.21,-1.72,1.65,0.69,40.65,-73.9,137.59,90.36,1.75
44954184,Ieu5hH4GeLu478MTzSeGfA,1433,-81.04,-4.41,1.35,0.42,40.65,-73.9,137.59,90.36,1.75
44899236,ReX-e4OgWrffraNLo5Wv9g,1433,87.9,-9.64,1.86,0.54,40.68,-73.94,262.23,91.3,0.58
45477511,gGwycTTuBHIHyeWs0239pA,1433,-33.9,0.48,0.6,0.41,40.65,-73.9,140.13,89.3,0.81
45451583,MkLq42LwIe_wRUQnO_nN4g,1433,56.54,6.56,1.53,0.75,40.62,-73.93,355.13,90.27,359.94
45749694,bdr2vrEzktIet8__STuVpw,1433,80.84,4.06,2.23,1.12,40.62,-73.96,351.45,90.22,2.44
45897644,whRtUr9kmXzhKGHgCPEX3A,1433,104.06,-4.37,2.62,0.98,40.62,-73.93,355.13,89.42,0.49
45782728,v1Hxt4AsRiIWRMkw2ke22w,1433,127.66,2.96,1.03,0.55,40.67,-73.95,14.76,88.34,1.89
45782736,v1Hxt4AsRiIWRMkw2ke22w,1433,122.97,1.21,1.8,0.9,40.67,-73.95,14.76,88.34,1.89
46245835,oMhXfXREOhlAIJyXl-bwkw,1433,89.72,3.45,0.97,0.41,40.62,-73.94,354.53,90.35,1.58
46476338,PqvwsVXpD4TMleKdUMJ6CQ,1433,-98.76,-0.66,0.91,0.34,40.62,-73.96,172.36,89.46,2.31
46592150,zgKzhXzvK8uPiwirLDJUUQ,1433,98.66,-1.35,1.42,0.62,40.64,-73.95,320.67,90.28,1.36
46757228,Pc3NcFZpjzi4LLMhqHE5oA,1433,-95.56,-1.72,1.78,0.86,40.67,-73.95,195.23,91.12,359.58
46866192,ww3vG0mmd6m97mP7J1-jtw,1433,-130.7,1.93,1.17,0.55,40.65,-73.95,175.77,88.69,358.79
46934300,4OwZoxjoU6QruAziqDTTPQ,1433,-79.83,-4.3,1.2,0.62,40.63,-74.02,128.62,89.01,0.01
46962097,vhu2jvlPUYLDxxD2gwIwqA,1433,38.4,0.21,0.96,0.55,40.67,-73.95,15.04,88.88,2.4
47020974,7h-XQpljyeEmWGj1eD3rrw,1433,-63.63,-0.0,0.87,0.41,40.62,-73.96,171.19,89.75,1.79
47178237,1uISSGpdBWP2miRYJ2-BYQ,1433,87.73,-3.2,1.46,0.76,40.63,-73.99,307.36,89.47,359.23
47365348,6Ldr5qvr11-i8A2b2pNplw,1433,73.1,-2.17,1.02,0.34,40.64,-73.95,321.42,90.28,1.0
47625634,7ptvG5nn9zwIntK9FZJ75w,1433,45.52,-2.34,1.31,0.69,40.64,-73.9,321.21,89.93,359.78
47598539,eyGmWytTlhcmpVbWqK6mcQ,1433,-94.99,0.97,1.25,1.1,40.62,-74.01,127.5,89.06,0.14
48121143,7HhcrCcONJQ2XIuuQHVhyg,1433,-15.33,-11.04,0.88,0.8,40.65,-73.97,343.64,89.49,0.58
48577400,L60hNNDZPwePSZTVeRUxRw,1433,-134.34,-2.45,1.03,0.62,40.64,-73.9,140.25,89.91,1.19
49149818,EJv7TRGUtPkREDec2nyAhQ,1433,112.33,-13.25,0.8,2.08,40.67,-73.93,272.7,89.03,1.61
