id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44671120,jmTRnYYBMiRWgAR47lCqow,1460,76.13,6.05,1.62,0.82,40.63,-73.99,127.97,88.53,0.13
44810440,q8iiQ7vOfxQJP57KAwsXOw,1460,-106.35,1.03,3.07,1.52,40.64,-73.92,354.92,90.56,0.68
44781819,JSLbglOcIVqeaK8m4ZiCPg,1460,-42.38,1.17,1.65,1.1,40.64,-73.92,354.84,90.16,1.3
45070320,3rWwXvneWKJdzvOZE6TAIA,1460,100.97,5.4,1.2,0.34,40.67,-73.93,94.04,89.27,359.79
45113753,fP-Va4813NatEgpsLdOyJQ,1460,-111.05,11.57,1.1,0.4,40.63,-73.99,303.76,89.55,358.99
45113754,fP-Va4813NatEgpsLdOyJQ,1460,-111.04,12.36,1.02,0.39,40.63,-73.99,303.76,89.55,358.99
45224871,tS8Wu_o0lg_FgCp2YurH-Q,1460,69.91,2.62,4.27,2.07,40.64,-73.92,175.0,89.04,1.13
45224882,tS8Wu_o0lg_FgCp2YurH-Q,1460,74.09,-6.8,1.23,0.54,40.64,-73.92,175.0,89.04,1.13
45361591,JwpVXw9Lb0TDODX2EErDFg,1460,144.84,-0.52,0.99,0.34,40.63,-73.95,140.83,90.14,359.5
45395577,DBJD7OydcMERz1Fdq2iung,1460,-50.72,-4.06,1.33,0.82,40.62,-74.0,307.17,90.61,0.02
45492707,ti05_4X4nyJhwThZ8sBJxQ,1460,47.59,3.69,1.58,0.89,40.64,-73.9,138.9,89.77,1.85
45469298,lbl1nfBFJR9IZlSQHjSdnQ,1460,97.95,8.39,1.89,0.88,40.64,-73.98,128.46,89.2,0.15
45618848,8UhrjCIH0JUxKHrdXj8xOQ,1460,-55.57,0.72,2.6,1.37,40.64,-73.92,339.06,90.7,1.99
45765425,xzM3aZ_-LnsMu68MfQ0_kQ,1460,-92.9,-4.65,1.38,0.62,40.62,-73.91,318.84,89.83,359.21
45869860,682yAZLRrYw61h30ZiO3VA,1460,96.59,0.62,0.95,0.41,40.63,-73.95,182.41,88.94,359.7
46115814,6LPKBgz6c1MouF77c_lzzw,1460,-58.54,-4.24,1.48,0.85,40.62,-74.0,307.89,89.15,1.55
46393308,aErBIj0MN1S9t9_2p8Wpkg,1460,-15.74,2.45,1.44,0.92,40.64,-73.92,319.23,89.59,359.97
46275265,8L-k5tTsoceh_zAIcmDCew,1460,123.83,4.92,1.2,0.62,40.64,-73.98,128.58,89.25,0.67
46356697,Igbiy2-QV_neF8oIFgNPmg,1460,-83.37,5.43,1.7,0.82,40.61,-74.01,308.71,90.3,359.35
46373031,jejy7qi4dkTNvGfqZwU59w,1460,-52.28,0.55,2.57,1.24,40.64,-73.92,338.39,90.69,2.33
46373121,jejy7qi4dkTNvGfqZwU59w,1460,-55.77,-4.92,0.8,0.34,40.64,-73.92,338.39,90.69,2.33
46441802,fYAjtLZcKFUEtKufJp1UFg,1460,-43.21,1.66,1.1,0.41,40.63,-73.95,321.67,89.4,359.92
46562245,xJxOeMr748M013UR0NzUKA,1460,137.72,1.69,1.03,0.62,40.64,-73.99,127.07,88.76,359.16
46777359,23K332IoRObA6Rx_yxozhw,1460,-36.07,1.1,0.88,0.41,40.63,-73.95,321.8,89.71,0.33
46836116,jvZ1RA0jdCTW0JXbSbbfcQ,1460,78.04,0.55,1.13,0.41,40.64,-73.95,189.47,89.18,359.37
47015900,uzCuLE0IaHZsB3MT29VqCQ,1460,-30.16,2.34,1.93,1.1,40.64,-73.92,328.77,90.07,359.99
