id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
50767390,s-6kRxZQmv1IgTUt9Fflag,0252,-68.63,-7.27,1.32,0.54,40.71,-73.96,203.33,91.79,0.37
55403254,XRA2ZWtLmuArgoOzYqTO6Q,0252,-62.92,-5.09,1.44,0.68,40.71,-73.95,173.26,91.68,359.87
56656288,xqu4iaj1YnUbAoC6bklZ6A,0252,-60.94,0.31,1.02,0.48,40.62,-73.93,318.99,89.62,0.88
72507336,h1us8x7yM-Y3uCcJfmy-8g,0252,127.93,-15.35,1.09,0.64,40.75,-73.94,32.03,89.56,1.95
72564369,PzHyAJ0cA2a8LIBXnFWQrw,0252,-90.03,-5.91,1.31,0.41,40.76,-73.83,158.55,91.67,2.4
95867578,gOil1fzRDfOArVbi_CMpqg,0252,-134.17,6.15,1.67,1.16,40.88,-73.85,64.93,92.62,0.87
107855371,tmsdHu0HywOdtNTdX0u9LA,0252,51.56,3.93,2.39,0.97,40.82,-73.9,39.21,88.53,0.12
113744045,nyxVvtn90rcd8oxIMjaYZA,0252,-78.46,-1.0,2.72,1.19,40.63,-74.11,255.37,90.58,1.21
123354,r67Y94rXaBfnWaQIrYc9wA,0252,165.08,4.24,1.15,0.48,40.75,-73.97,121.12,87.29,0.64
166930,LQaHrfwWpZlJass7HydHfg,0252,-130.05,12.46,1.78,1.12,40.75,-73.97,29.11,89.64,0.82
201031,IoNUohxyPzd_idLpJtMkbA,0252,-33.56,18.07,2.12,1.12,40.75,-73.97,34.05,91.96,355.97
2908106,4CPCGQ_POTv8RcDyNVXssA,0252,-53.7,18.17,2.21,1.31,40.75,-73.97,29.15,91.02,359.16
3797062,H1U4kE7je6d5tBg3NWyvJQ,0252,-61.35,13.41,2.11,1.18,40.75,-73.97,28.28,90.82,2.56
3808713,xtR7rslcqvz3u72AKcWALQ,0252,-131.73,16.28,1.99,1.33,40.75,-73.97,29.33,90.13,358.98
4544685,IrlVq_j3qFXFeFGOBQg-7Q,0252,-39.12,13.08,1.43,0.92,40.75,-73.97,27.8,89.35,0.13
4544691,IrlVq_j3qFXFeFGOBQg-7Q,0252,-34.26,12.59,1.13,0.85,40.75,-73.97,27.8,89.35,0.13
4569915,_F7B6GvpCE5eS5Xuak4RzA,0252,-23.48,14.09,1.61,0.84,40.75,-73.97,32.9,91.82,354.97
4569968,_F7B6GvpCE5eS5Xuak4RzA,0252,-23.47,13.15,1.66,0.79,40.75,-73.97,32.9,91.82,354.97
4610097,hVpVkJOoB6wf5GPBw4P4mQ,0252,-96.76,21.85,3.07,1.31,40.75,-73.97,29.79,90.44,359.6
4987912,ZtHFP3FZoVTnCuZxSFf5cg,0252,-153.95,8.49,1.31,0.67,40.75,-73.97,22.64,90.36,358.6
5844425,0BkStD4Wc_FfobngD3RiKA,0252,-124.83,18.17,2.41,1.56,40.75,-73.97,29.94,90.04,359.39
7284493,Qp8gjE1kHj8hJ94bk6_rpQ,0252,25.05,-0.28,0.83,0.41,40.8,-73.98,180.31,93.1,358.53
9181084,cFIA6LWbAREiRsdlNWtxUQ,0252,-37.73,21.67,2.44,1.67,40.75,-73.97,26.26,92.39,356.98
9181087,cFIA6LWbAREiRsdlNWtxUQ,0252,-29.49,19.8,1.73,1.47,40.75,-73.97,26.26,92.39,356.98
9155873,rN7ySbpWT4Xxm6cRbIYOkA,0252,-75.68,19.62,2.47,1.11,40.75,-73.97,29.33,89.87,0.01
9644715,56InxPRZuxaCYpnOjeOk6g,0252,-31.66,11.97,1.31,0.79,40.75,-73.97,28.55,88.87,359.2
9653811,_4_car70AJOPp4Lm85qb6g,0252,13.03,8.19,1.01,0.47,40.75,-73.97,299.36,89.5,1.21
9982066,j63TaxG_czqDl6vJMAcZDA,0252,-134.48,16.72,2.14,1.33,40.75,-73.97,34.22,90.86,359.38
10654943,wF2zy3snHhQeKLW1K6PyIQ,0252,-105.67,18.54,2.52,1.3,40.75,-73.97,29.27,89.82,0.2
11166387,gPuOF8mOlTSaNM0-wvXynA,0252,-59.21,20.56,2.7,1.27,40.75,-73.97,20.37,90.63,359.56
11215839,CJ7xiDWcP2resotyP2evug,0252,157.78,8.05,1.66,0.74,40.75,-73.97,119.66,88.26,359.85
11631183,eY6dNLSH99Bj1raH7EGiIA,0252,-24.88,-16.37,0.76,1.52,40.77,-73.96,297.49,91.15,0.89
12149774,cQv1pTcRMUEYqvmjAio_yA,0252,-55.96,13.9,2.05,1.11,40.75,-73.97,28.28,90.96,1.47
13649346,4jG1Bm7tYbdCzwZdeHQf0w,0252,23.02,12.33,1.59,0.86,40.75,-73.97,297.54,88.42,359.35
13649377,4jG1Bm7tYbdCzwZdeHQf0w,0252,23.15,13.25,1.31,0.85,40.75,-73.97,297.54,88.42,359.35
13758991,4PLRl6apZbAmxeFZeNye0A,0252,153.29,12.49,1.8,1.18,40.75,-73.97,117.61,88.11,0.46
13954542,iuol7bVM6ker85A-J0JM4w,0252,-32.41,10.04,1.38,0.8,40.75,-73.97,27.87,90.14,0.8
14733749,l1nae7sPShPJgsHCUPVK1g,0252,23.71,12.82,1.59,0.79,40.75,-73.97,297.55,89.45,0.65
14733863,l1nae7sPShPJgsHCUPVK1g,0252,23.75,13.67,1.56,0.91,40.75,-73.97,297.55,89.45,0.65
15299010,Ds95cwoO87j-BBsQuT1MTA,0252,-44.48,15.06,1.86,1.22,40.75,-73.97,22.8,90.73,1.28
15281503,yVRyVE6U_UeanroX4X349g,0252,16.88,10.1,1.26,0.67,40.75,-73.97,298.81,89.48,0.88
15721354,tLnYj558PiVHVHpjF_PPCg,0252,-41.35,12.2,1.37,0.99,40.75,-73.97,27.07,90.27,1.3
15721410,tLnYj558PiVHVHpjF_PPCg,0252,-36.07,11.73,1.28,0.86,40.75,-73.97,27.07,90.27,1.3
16745421,0s05bE9-3UGxQayB27PhXA,0252,-26.21,9.6,1.05,0.6,40.75,-73.97,28.94,89.38,359.78
16954451,qIakU-ndgP90_kfScf449g,0252,-143.15,13.18,1.36,1.11,40.75,-73.97,27.95,90.4,359.74
