id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44857421,ABhfLKQgM732xoB7rVCA5g,1408,105.42,3.0,2.44,0.89,40.62,-74.0,126.63,89.71,358.84
44896749,RmcbVriK7Euay_MH9oILwg,1408,-119.76,10.4,3.55,2.03,40.63,-73.99,308.27,90.04,0.35
45211776,dk23CM9UslHeJYX8tg5v3g,1408,-59.62,-3.72,1.22,0.55,40.63,-73.96,351.55,91.08,3.09
45212831,TrHY8C__8V48afEuS4X56Q,1408,77.34,3.27,0.94,0.48,40.64,-73.96,58.06,91.82,359.77
45266301,bUeD1OwMzgdxJF9SLvSYVw,1408,137.76,5.09,2.62,1.23,40.63,-73.96,170.83,89.81,2.42
45700182,KySFUU7VgXv8pwhqmVftzA,1408,-99.06,-0.83,1.28,0.41,40.62,-74.0,308.01,90.4,0.27
46060518,vYaudWkJicRT_1_IQru6Lw,1408,-83.0,-3.58,2.04,0.82,40.63,-73.96,351.41,89.71,1.1
46099602,268skdoAqGaMItOm1SixKA,1408,119.26,7.1,1.56,0.48,40.67,-73.92,93.85,90.75,357.85
46596052,GSp8P8onwuLAwfeWtskSJA,1408,141.66,7.07,2.86,1.63,40.63,-73.96,172.14,88.98,2.78
46842608,_OcVo86AtZ6eF8CxSpLJiw,1408,-134.53,-2.72,0.95,0.62,40.63,-73.96,351.63,89.74,1.79
47030944,kGZN-qmb7XA1L1YxcL01Lw,1408,87.27,9.48,2.65,0.98,40.61,-73.98,174.62,90.26,359.83
47108627,AzMxoNWQWjlacbR08GF0RA,1408,-82.45,-6.15,1.9,0.75,40.62,-73.96,351.44,90.9,359.27
47428143,yL1E0gwt6uzFFj36gf1eUw,1408,-46.73,2.21,1.93,0.84,40.63,-73.96,351.76,89.91,2.21
47542335,Q-eqtjThgkn-CCixGkUQcg,1408,-40.56,4.17,0.75,0.48,40.7,-73.91,214.58,89.42,358.83
47543922,YsB05uUVRX2ZXGCjZiqFsA,1408,134.97,4.24,2.83,1.3,40.63,-73.96,171.3,89.26,1.65
47660005,xvMhQzkDmswlMEgMsOgrhA,1408,-95.43,-5.37,1.26,0.55,40.66,-73.95,354.99,91.27,359.07
47924167,fw_iAbYzxl-a8zZCxm6Kvg,1408,-108.64,10.25,3.89,1.85,40.63,-73.99,307.33,88.87,0.83
47980585,4gs4XdAydJAYJlHu0mhCUg,1408,-54.55,-4.92,1.18,0.62,40.66,-73.89,327.08,90.36,1.03
48103813,bsXjXLU8JD4l7KGLNd2BQQ,1408,62.75,-2.55,1.1,0.55,40.68,-73.99,202.31,89.6,0.39
48150479,LDVyUBPrJskhzkeAogRoAQ,1408,42.82,6.55,2.64,1.45,40.63,-73.96,169.75,89.47,1.78
48150538,LDVyUBPrJskhzkeAogRoAQ,1408,44.17,0.28,1.43,0.83,40.63,-73.96,169.75,89.47,1.78
48212752,VCqJPk3Atv5jL3RQ2lykNQ,1408,49.3,2.76,1.03,0.55,40.64,-73.97,58.89,89.87,1.56
