id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44842305,vAAb4otGuifGMFNosEe_Xw,1639,-41.01,2.21,0.96,0.41,40.69,-73.91,124.19,90.87,359.74
44978196,nPr0vVZHgblVBoK2XIGTlA,1639,-143.76,1.86,0.78,0.28,40.67,-73.96,277.34,89.9,357.11
45067941,Z8QN7AbFd-6Ub12WB_hHlQ,1639,92.24,10.1,1.28,0.67,40.63,-73.99,308.0,89.63,359.58
45133929,Ls8pD2RhUyVMwds7imNQww,1639,-117.27,1.93,0.94,0.41,40.61,-73.97,171.56,89.44,0.69
45288388,K7cFy387eQLSVpQMHJpYig,1639,64.18,0.62,1.79,1.03,40.62,-74.0,308.34,89.32,359.55
45242523,_Qd8vjwdI-6e3hsLCfUMSQ,1639,152.92,2.83,0.75,0.55,40.61,-73.96,351.12,91.15,359.45
45385723,MpvHKKw6eO4xg_PvPH1xtw,1639,-39.32,1.1,0.76,0.55,40.63,-73.99,128.24,89.81,0.33
45422339,DhkTImF9jcbhCpJeeUYZXA,1639,-143.19,0.48,0.74,0.55,40.67,-73.91,61.1,89.34,1.6
45421906,OUQ2lHJAFeeO8gDKT2HGvA,1639,-67.81,3.65,0.62,0.55,40.63,-73.93,181.59,89.84,0.22
45649053,WpPvqRgojY84KPqdJvxeZw,1639,100.57,4.27,1.33,0.41,40.61,-73.97,350.7,89.55,0.74
45652180,FiPq1lhv7yXso2McPsDj4g,1639,70.15,3.89,1.58,0.76,40.62,-73.99,309.71,91.25,0.26
45786581,cf5YdoFVeTUdUTl_fwI_Ow,1639,155.47,-9.33,1.45,0.6,40.73,-73.95,262.69,90.33,0.26
45786585,cf5YdoFVeTUdUTl_fwI_Ow,1639,155.43,-8.76,1.38,0.54,40.73,-73.95,262.69,90.33,0.26
46226903,VdFP8nOB03q1pwZ3c6lZQg,1639,112.29,5.71,0.97,0.68,40.63,-73.93,355.78,89.05,1.26
46394027,uTA8TsTSzlhW796EgeDMmw,1639,-92.36,1.38,1.52,0.83,40.66,-73.9,168.34,89.99,0.08
46517734,hqk7L5oFglRt_75OvAG79w,1639,-135.04,2.89,1.35,0.66,40.61,-73.97,171.6,89.13,358.31
47090067,sOEAWc-1U7ZcjPtFKzbHEw,1639,-128.48,3.78,1.53,0.66,40.61,-73.97,171.12,90.02,358.63
48404808,a51eEDzKXj23ikc3JudoPA,1639,103.87,-8.56,1.69,0.67,40.64,-73.91,319.31,90.63,0.04
49103500,JNketCc9RSZqhIoPXUrd5g,1639,-85.39,2.41,1.78,0.69,40.67,-73.96,193.09,88.25,0.18
49457429,JE9SJelVVSN8_uEekccmyw,1639,-78.8,0.0,2.19,0.69,40.62,-73.93,139.73,89.43,0.27
49790408,wGXxgMBwi5ewzWLnbvWTow,1639,162.83,1.35,0.75,0.34,40.67,-73.96,12.56,92.14,0.73
50237404,ANqWqWRIIPU12uF8Zamomw,1639,115.67,3.89,1.65,0.89,40.62,-74.0,308.36,90.43,0.08
