id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44933643,tV0j3PC_NG-3NKIa0ht3VA,481,-122.67,6.25,0.99,0.55,40.67,-73.87,241.15,90.89,359.93
44952871,noUgFX2ryJj1Yx2BGeKXhA,481,-103.48,4.72,1.17,0.89,40.68,-73.9,99.33,88.72,1.06
44889696,U-YX0TCnC6uif57_s0SQJA,481,-68.18,-0.41,1.25,0.83,40.67,-74.0,9.94,91.47,2.49
45179788,9dIcneTC-459L7u94H7aGQ,481,105.02,-20.14,3.73,1.86,40.64,-73.92,139.17,90.01,359.3
45295493,SQKc3uKRj6eokqAQEuEPKg,481,-101.73,7.65,1.33,0.61,40.67,-73.89,348.68,90.38,359.67
45254081,MxPmL0YYn-6D7RbV8kyf4w,481,124.86,-1.1,1.45,0.55,40.64,-73.98,352.3,89.96,0.31
45497632,Gdc5-IHaXYH5N6UmutIFBw,481,-53.15,-1.41,1.1,0.62,40.69,-73.97,81.1,89.08,0.49
45601577,Wsl_8mW1ovvsXcCjJH4IYA,481,-85.13,-2.38,1.0,0.48,40.7,-73.96,81.31,88.97,359.39
46349184,_wrkH_wviDjw9wdZWR_cfA,481,63.92,1.76,1.1,0.62,40.67,-73.95,273.55,92.89,0.68
46427781,uuKi93twQY-nBPzoAk4QOw,481,-68.48,9.57,1.85,1.07,40.68,-73.96,174.22,91.37,2.05
46456491,PuROeqBtRQsf3-kSogvmsA,481,31.19,7.38,0.94,0.61,40.65,-73.93,266.43,90.07,1.43
46529005,Akv_V67t3JgrTAUM1g0klg,481,-52.99,9.67,0.61,0.34,40.61,-74.01,217.71,89.4,359.75
46529020,Akv_V67t3JgrTAUM1g0klg,481,-50.54,9.37,0.48,0.4,40.61,-74.01,217.71,89.4,359.75
46832004,iRapE3Y_NhEjPp3hutxs8Q,481,-72.74,-3.27,1.64,0.76,40.68,-73.87,170.84,91.31,359.22
46890379,LAV4Y7RuCNf_nZij_35hvQ,481,-115.75,0.17,1.97,0.76,40.68,-73.95,172.09,90.41,1.09
46979073,jXtTJJzQfsVf6eIjJRXUIw,481,-93.22,7.07,1.54,1.09,40.66,-73.98,119.07,87.76,359.82
47042442,NwD2StLaAJDEiLv1J7iWXQ,481,85.2,1.21,0.88,0.48,40.67,-73.89,348.55,91.06,359.95
47042444,NwD2StLaAJDEiLv1J7iWXQ,481,89.08,2.21,1.25,0.69,40.67,-73.89,348.55,91.06,359.95
47394659,ILmb_i6jVXwqL5Rozy99sw,481,55.1,-2.0,2.27,5.37,40.64,-73.96,351.6,89.15,0.65
47435317,aGN0qoDX3NWd1_lGK8dBJg,481,29.2,-1.48,0.88,3.24,40.64,-73.96,351.85,90.08,0.6
47451591,i7ix27_u2NqvopQzXRlwCg,481,86.72,-0.07,2.15,1.1,40.69,-73.93,262.01,92.24,358.05
47552556,JaA8jH7HQ27PPHyKlUc6Nw,481,78.9,1.03,1.52,0.97,40.7,-73.93,216.63,87.65,359.52
47519254,Esl8G2H0Q-ttcpO-BHv0Ow,481,124.2,1.28,1.98,1.17,40.69,-73.93,259.13,90.27,1.3
47706962,wcezpJolt0a0V9cNEPejVw,481,55.44,16.47,1.6,0.95,40.62,-74.02,196.72,90.72,0.47
47713012,Sg51RfPpd8OyD6xpOU4F9w,481,53.99,-2.38,1.11,0.48,40.67,-74.02,73.02,90.76,0.48
47810120,mbGbuQb1pCbD7_QkwTg-EA,481,88.79,6.93,0.62,0.54,40.68,-73.96,285.17,89.66,2.18
47832207,2nscLqxvVCoG9ANeCumPlA,481,98.26,1.72,1.42,0.69,40.65,-74.01,308.35,86.85,358.49
47919335,YYFWeB-pnOSGf5rAsWvejw,481,-72.3,-0.38,0.88,0.48,40.7,-73.96,80.56,88.51,359.98
47801863,WwPttDmCI55tQaixm1XORg,481,100.34,-0.72,2.07,1.03,40.69,-73.93,261.54,88.81,359.93
48006463,V99rl8Jaq7AcjHwVieDGHA,481,60.9,1.14,1.21,0.76,40.69,-73.97,260.91,89.66,2.81
48006469,V99rl8Jaq7AcjHwVieDGHA,481,83.9,4.61,2.35,1.1,40.69,-73.97,260.91,89.66,2.81
48178011,Cxa1mBw1bXlqwJK1b7fsrQ,481,-98.44,-8.53,1.04,0.61,40.72,-73.95,218.67,90.98,359.64
48075012,cWAUKu8M2i6XZ_Yb7zTLtQ,481,101.66,-3.51,1.06,0.55,40.66,-73.95,355.58,90.25,358.54
48076215,HG9j-5wiubRtPFh-2zuu7Q,481,-102.83,9.4,1.89,1.28,40.66,-73.98,117.9,89.59,358.55
