id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44665501,G2CHB2uS63FTEAuEAPa2qg,0078,36.24,3.79,1.43,0.55,40.7,-73.94,342.53,87.33,0.71
44944048,UoAtCjlZDrVzleSz7E4AQw,0078,-1.81,-6.44,3.62,1.77,40.68,-73.9,168.71,87.65,0.79
44958417,UGIBwwZVxhaBTxZoJ2CQ4g,0078,-96.64,1.24,1.28,0.43,40.73,-73.95,351.45,89.13,358.72
45471260,1Igwn8_9FLYOokK8O4nY8A,0078,-132.38,2.83,1.65,0.96,40.73,-73.94,353.66,89.97,357.77
46165993,xbAk473VhsOW80wkYa6JwA,0078,-115.69,-0.34,2.09,0.69,40.68,-73.9,77.88,91.09,0.99
46335266,NZXLLjg9kXyUgAXGqX_DnQ,0078,-129.46,0.1,1.16,0.48,40.64,-74.0,127.92,90.55,359.16
46412131,hUmJZnG3oDbId27EEF6STg,0078,-91.1,-3.79,1.26,0.41,40.72,-73.96,129.49,90.51,0.61
46426373,PxS06PL437zG_zb5ZSV2QA,0078,-43.52,-2.62,1.46,0.45,40.67,-73.87,78.93,89.47,1.86
46458370,RomRkEPLSgxWn2hro6WZoQ,0078,39.82,-4.06,1.51,0.55,40.68,-73.9,77.83,90.22,0.19
46836536,wg-G8IHMGUrStcK6zFiemQ,0078,-130.18,2.28,1.23,0.55,40.72,-73.94,351.12,88.66,358.84
46993983,uDEDU4IaqHa8VW4ch3XXyA,0078,-1.13,-2.83,2.15,0.69,40.67,-73.9,169.3,88.68,2.3
47073269,HtYH-BXVcnp7Ru074TSD4w,0078,-2.61,-7.95,4.57,2.03,40.68,-73.9,168.94,89.05,1.96
47198809,z6vSDttUmGLiHtlPm2TUkA,0078,-84.4,-1.86,1.02,0.69,40.68,-73.96,194.98,91.85,0.78
47226853,gZ4JdHLKJA-0qwG68nkyow,0078,0.59,-7.44,4.34,1.7,40.67,-73.9,168.22,88.46,1.9
47354689,rcScHb4uv84CYxKkEqvJtQ,0078,128.55,-1.24,1.66,0.55,40.72,-73.96,179.19,90.4,0.32
47579819,olIiSOay_lxxqaCF1eC5RA,0078,-30.39,-4.78,1.1,0.48,40.67,-73.91,93.02,89.39,2.52
47574118,ApJCLL2Q38FvefsA1gkElQ,0078,55.34,-3.38,1.27,0.69,40.66,-73.9,76.42,90.65,3.17
47666455,Qz6yoHI-vdOuBFOfXtUbNQ,0078,112.98,-1.41,1.1,0.34,40.72,-73.94,173.94,90.72,359.39
47778569,7zCJgtfI9otSs8VKBhWJlg,0078,-74.49,0.38,1.22,0.34,40.73,-73.95,245.31,90.19,359.72
47849826,zJx0hOt_wik0ubwymt1bmQ,0078,-9.47,-2.14,1.54,0.69,40.62,-73.92,139.88,89.43,1.19
47962692,_RIXFbgdjdTd7trP9nchyg,0078,-20.78,-5.16,3.04,1.25,40.62,-73.92,140.09,89.22,0.83
