id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
53056891,qC2oQVSVhviymXBGOQ3ovg,0307,137.06,3.07,1.03,0.48,40.58,-73.96,257.25,89.4,0.35
62907574,K3Psg9McsFDLPAgO5PdOlw,0307,-109.85,-1.69,0.89,0.34,40.7,-73.93,218.51,91.02,359.55
78158079,_nL_vHQzhnRSn6hucwuBug,0307,100.87,-0.86,1.59,0.48,40.74,-73.86,113.52,90.19,0.24
85688610,P3NPV_kJEoDiear80Xua8g,0307,145.27,0.14,1.58,0.55,40.72,-73.75,49.82,91.32,1.95
86844161,q16bnSu9tZzAHULsifecaQ,0307,-48.07,-21.01,1.88,0.96,40.71,-73.82,162.6,90.62,1.24
95462311,LihXQyQPgEbCPg3T0yzomg,0307,-89.6,-3.75,1.19,2.76,40.86,-73.86,180.42,86.52,359.76
98744980,zVCahHO6z1nCvaKc_NRJNg,0307,110.89,-8.9,3.13,1.75,40.84,-73.88,203.02,91.98,358.15
100328814,SQlBW9itvvNtVA8IjaErXw,0307,-49.75,-12.31,1.32,0.56,40.82,-73.87,193.5,88.56,359.87
101995362,6g_S7cau_rottC62142vZQ,0307,51.19,-1.97,1.27,0.48,40.86,-73.89,122.35,91.13,2.34
103464697,Jw5WmpJ_Wx05J15cZwBhHA,0307,119.97,1.86,1.03,0.55,40.73,-73.82,159.17,90.61,359.22
110829028,o1oYXeSoaMqOG6NzkrLdgA,0307,90.86,-17.29,1.73,0.69,40.62,-74.1,329.61,88.23,0.3
5309404,c09jHulSoRByituZjD9JXw,0307,-131.59,-11.9,0.8,2.38,40.72,-73.98,88.38,90.94,359.1
11689536,GaIIRY65KsF8sJOMD3WzMg,0307,-144.88,-9.8,0.79,0.6,40.76,-73.99,119.31,90.54,0.59
25401702,0xzHfFvDIBaYwnUnFZdIJA,0307,-96.29,-21.88,1.21,0.53,40.75,-73.97,120.09,88.92,0.5
32990842,JeUz8JzD8FxR4_c4P7B-zg,0307,91.69,0.97,1.31,0.55,40.6,-73.96,255.55,89.54,0.29
34637005,91jwvDLJA7nQzNIYwY9fGA,0307,-156.88,-4.34,1.25,0.69,40.65,-73.96,240.33,89.85,2.66
