id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44665507,HAGsl7dmVq8jh5Ffp_ZA0w,1260,50.98,2.41,1.8,0.88,40.64,-73.95,130.28,89.57,1.81
44664106,obX7_eQqBDH6putZgIY1Bg,1260,117.01,0.0,2.68,0.99,40.64,-73.95,146.72,89.33,2.06
45048287,ZNXCfr-LMI-qfdz6yQYhxQ,1260,-73.28,-0.52,2.22,0.77,40.64,-73.95,323.06,89.72,1.23
45093925,oHHVxGRjfQijHLThzRZelA,1260,90.28,-3.07,1.1,0.76,40.63,-74.0,128.02,89.7,0.67
45405423,Na77BeZHAgaOffJdM1YWVQ,1260,-88.24,-19.76,3.9,2.31,40.6,-73.95,352.07,90.26,359.3
45415758,_FVt_E4-d2Jm42f7Nw0mHQ,1260,78.31,-4.65,1.8,0.64,40.64,-73.9,139.77,90.04,359.97
45584020,gx_xBM5bHFqrsp_b1Ee-yg,1260,-104.24,0.38,1.28,0.62,40.62,-73.98,351.71,89.73,0.51
45592951,PSBkZSSwzlK7CdXcpuB8aQ,1260,101.66,-1.83,1.46,0.76,40.64,-73.99,125.68,89.17,358.81
45652955,J2ergIwURxUdGTR-nc4dKw,1260,-94.1,-6.73,4.6,2.18,40.66,-73.99,298.39,87.52,358.92
45704914,KLaZulCD-EXOOeMtG9U8Mg,1260,52.34,0.97,1.51,0.72,40.63,-73.98,351.22,89.63,0.91
45733195,jqHOupV-UnRyC7DyusWOYQ,1260,-81.98,2.79,1.23,0.62,40.68,-73.94,274.08,89.8,359.69
45734092,XiLmPEEre-98nHiug6w41A,1260,-68.84,2.28,1.14,0.55,40.68,-73.94,273.22,89.83,359.83
46002618,lAtq_rKNxgZQKc8lefKNfw,1260,73.21,3.96,3.96,1.58,40.68,-73.95,93.6,88.76,0.8
46060248,bsPir7-p2RrgXn_oLluDsQ,1260,-65.67,0.86,1.17,0.62,40.62,-73.98,350.55,89.42,0.42
46120507,AgPhtewnPolqu-SHyQQQCQ,1260,77.77,-1.72,1.54,0.69,40.65,-74.02,128.0,91.3,357.85
46169345,EX8-NdRVy-6Pa49WKufR_Q,1260,120.52,-3.27,1.35,0.62,40.63,-74.0,126.73,89.89,359.94
46222487,GaFWOId-lYTlo8g4gruzTA,1260,54.47,-4.82,2.08,1.23,40.68,-73.95,94.17,88.95,1.05
46325424,qa-nnVHdFrbGJXi-ml2yqw,1260,-139.15,0.31,1.06,0.48,40.64,-73.95,322.15,91.37,359.66
46348947,_u89-eF3UjdxX5edMngVAQ,1260,90.24,3.65,2.31,0.88,40.69,-73.92,36.49,88.86,1.24
46412475,YRrzHk7xBFeZ4T9wEuDCLg,1260,-71.12,2.86,1.24,0.62,40.7,-73.93,262.77,90.18,1.81
46412494,YRrzHk7xBFeZ4T9wEuDCLg,1260,-58.54,-1.55,1.75,0.76,40.7,-73.93,262.77,90.18,1.81
46295366,GGfhOH3qTT_BTjydCyHwDw,1260,144.97,1.52,1.34,0.69,40.64,-73.95,144.11,88.66,2.74
46312820,eGEm0DNJaGBCNJgqOxXIMQ,1260,52.58,-0.48,1.97,0.85,40.64,-73.95,134.87,90.74,1.85
46600634,yvox1xKKtWEQgELKwvfuuA,1260,89.79,2.52,2.21,0.9,40.64,-73.99,127.38,89.91,0.17
46824407,AByYgdtV2o2i8EH5B0XrmQ,1260,95.02,-6.54,1.18,0.64,40.71,-73.96,198.6,79.23,357.04
46994557,QvH9FDwg8pUv_oRNb9dxlg,1260,-60.19,6.18,1.15,0.55,40.69,-73.92,126.05,90.85,359.44
46986873,ago3w7lKREHhb-ZkTZjGXQ,1260,146.97,-3.41,0.92,0.62,40.68,-73.95,94.51,89.33,1.21
47137235,ofsEQo2sFjgUgPfoHvwFyQ,1260,-49.44,6.53,0.89,0.82,40.69,-73.92,305.63,88.46,359.54
47296488,DZAJ9b0yYgo2Q_by0BgNfg,1260,88.54,3.27,2.22,0.89,40.64,-73.99,129.66,90.6,0.72
47653353,8M5aN-L5L3un4o7J_Wpl5Q,1260,30.08,-6.15,1.15,0.75,40.62,-73.92,140.23,89.53,0.62
47761685,5n1rEqbXLM4ZyO_nSFBHfA,1260,39.94,10.55,2.47,1.8,40.62,-73.94,316.2,89.27,2.19
47903330,ktxLVFYrL5TUZM_2g0hGyA,1260,78.07,2.83,1.61,0.85,40.62,-73.98,170.45,89.32,1.34
47957583,a9N9qxkxcym4o3U6MmS_eg,1260,76.67,2.76,1.08,0.41,40.62,-73.94,139.84,89.74,359.53
48136045,Med04UuOoA5f3yeY-TaICg,1260,59.74,-3.75,2.65,1.17,40.68,-73.95,93.33,88.72,359.96
48068979,xTnPeYBIaNaH0dQjyGzPSg,1260,147.26,-2.9,1.25,0.79,40.68,-73.95,93.12,89.32,359.53
48378493,axneTfjyPNp7GOBpckh7Sg,1260,117.93,-0.1,1.89,0.76,40.61,-74.0,307.84,89.56,0.78
48346716,6NSRmELM7hf5nSEVXF-xMA,1260,-186.42,1.79,1.98,0.69,40.65,-73.88,122.68,89.18,359.65
48735531,K2r9Xj6pbgrucDuQgQeTLA,1260,-125.1,-1.79,2.01,0.83,40.69,-73.92,215.79,91.32,0.36
48789788,p7wkTdMZaqBOMsJZytsWgA,1260,62.35,-13.05,2.07,1.37,40.63,-73.92,229.1,89.68,1.67
48969673,RDFAlEjipXBwx2J9ZwoRfg,1260,-143.99,-1.21,0.98,0.48,40.64,-73.95,322.7,89.0,1.15
48956970,PHa-peTXX5FWlDq1f3AFFw,1260,125.35,1.48,1.77,0.76,40.71,-73.92,220.64,89.41,3.76
49016478,X3PbZfo-tuLyiKzomTNFCA,1260,70.09,0.83,2.0,0.83,40.63,-73.98,351.03,90.11,0.74
49052837,TZFVBNbcNEEAPSWErJtnTA,1260,96.8,-1.0,2.31,0.9,40.71,-73.92,219.73,89.57,3.93
49169629,VnQwxj0ztkbJxhdBmurdFw,1260,-146.0,0.97,0.79,0.41,40.64,-73.95,321.88,91.35,359.32
49080469,2hnBG4n8ZmJdjNquzMRozg,1260,-83.9,9.67,1.54,0.68,40.67,-73.94,273.29,90.26,359.84
49251653,u901bkYPg4gJMKUy0pYWZg,1260,-110.35,15.58,1.46,0.45,40.69,-73.91,219.98,88.59,357.43
49639934,SQN61iXu2tolXe3gRmTX3A,1260,-106.14,-4.85,0.89,0.34,40.64,-73.99,307.37,90.39,0.59
49619169,AmBFBDZ9qjXdf2oJ3nnOEw,1260,0.38,-7.58,1.03,0.47,40.7,-73.96,350.45,88.98,0.62
49848755,rVj0NnZMW9SKC5nF8YY11w,1260,-87.83,0.69,1.17,0.41,40.67,-73.86,258.92,89.91,1.02
49764403,sg8cC8EOEbRtFmTbHl4eBQ,1260,-120.07,2.14,1.35,0.69,40.7,-73.93,262.42,90.18,2.08
49962656,-yMaCt7MrgwiLZggt0sV1w,1260,120.28,-0.55,1.7,0.72,40.64,-73.95,79.85,89.24,359.55
50074380,-2UjkpFnSHdA4xg-yHixgA,1260,129.22,2.41,1.37,0.69,40.69,-73.92,37.81,87.96,1.61
50462741,TIsrQtyZb_Yahw8RlcNCsA,1260,45.07,9.33,0.69,0.34,40.63,-73.96,171.25,89.98,2.06
50483655,Z34u6HkeXlR7GPmZYkEFJA,1260,-127.76,-1.28,1.43,0.62,40.64,-73.95,322.66,89.42,359.84
50693657,qyZXCC0jIblJ1Cu-E7R0TA,1260,115.84,2.1,1.58,0.76,40.69,-73.93,127.31,90.46,0.33
50781372,_ZhL7nQ0fMGBsZjoPcnOFQ,1260,127.34,15.0,4.25,2.12,40.62,-73.94,322.35,89.11,2.55
50896730,WCkAR2xKsZ5MLYY-QK2E8g,1260,64.53,2.48,2.89,0.99,40.64,-73.95,147.44,89.34,1.74
51017231,JcT6abPljdGo7H_ml8XhjQ,1260,146.73,1.24,1.26,0.41,40.64,-73.95,80.71,89.53,1.62
51468290,NB7uwseL2CwaxETRB0D6cw,1260,-46.07,-0.38,0.6,0.48,40.62,-73.98,352.11,90.63,1.4
51467058,19oy_aS8r4WD3hwBm7PG2g,1260,-53.89,-0.31,1.57,0.63,40.64,-73.95,322.73,90.89,0.51
51505894,6eSS56r8OUVDc3tqz37AfQ,1260,-125.63,-0.62,1.07,0.55,40.64,-73.95,173.38,89.8,0.04
51700842,m7tgNfNNVUpfVk1Qpbg38A,1260,70.43,7.17,2.27,0.61,40.67,-73.93,93.1,89.73,358.62
51708568,3dkSE7FZLyZf7AkrwA_GOw,1260,79.76,-2.93,1.78,0.62,40.64,-73.9,138.35,90.59,1.95
51822654,gkXu54q5FOxgE5rKBphl2A,1260,25.94,0.55,0.86,0.41,40.64,-73.95,143.03,90.58,1.05
52007571,GuOVXSbQQ5zm9NrbZ4YjxA,1260,-88.07,-0.1,2.49,0.78,40.64,-73.95,323.41,89.85,0.58
52154225,9__fRXibOpjX-2fDPssX4A,1260,121.56,-4.1,0.85,0.34,40.63,-74.0,128.06,89.34,359.36
52333394,ZYVMbldebrw8JC2bbms0zA,1260,112.33,0.14,0.76,0.55,40.64,-73.95,55.52,91.56,359.06
52456527,sGTLMBbU-gXagBHwscAbIg,1260,102.62,8.32,1.84,0.61,40.63,-73.9,139.45,89.4,0.19
52913569,kJbjNEIz62QRU3sRjyLi9w,1260,80.71,0.55,1.7,0.83,40.63,-74.0,128.0,89.38,359.51
52804425,gfRWByuFdnbA-wXMTvUofQ,1260,72.52,-2.76,1.07,0.55,40.59,-73.97,81.88,91.42,359.7
53029058,jZcaQII__ZgD-hiRUgYa6w,1260,-122.08,-1.0,1.64,0.62,40.64,-73.95,323.1,88.96,0.79
53098507,j8xyOBg_AoyyjJ0nTTyQgQ,1260,-99.91,-0.62,1.12,0.41,40.63,-74.0,308.29,89.24,359.86
53103617,X_YTrKPP8kMiYfs3OfR-2g,1260,-102.09,3.2,1.27,0.62,40.69,-73.93,306.79,89.17,359.5
53286131,eysooPHd6GiTvo1JMX01UQ,1260,144.37,0.79,1.34,0.48,40.64,-73.95,77.05,89.65,0.97
53421357,oOoMNdZrpeSYnZuegnb6mw,1260,81.37,-2.28,1.82,0.69,40.64,-73.99,128.16,88.94,359.24
53503909,jwxYGtCN8L1RPVBLxWTaqA,1260,48.62,13.41,2.27,1.31,40.64,-73.95,177.33,89.69,359.83
53610245,IvvY1z3TI8iXwBNmIWmJJQ,1260,-122.97,-0.28,1.19,0.55,40.69,-73.92,214.89,90.47,359.68
53775051,RpGzjsqyhoBud9_cfMkR_A,1260,-127.86,1.28,0.82,0.48,40.67,-73.87,258.33,90.09,0.98
53620032,_RIKB5xPxMrJyzS8ciXfeg,1260,-117.87,-2.65,1.39,0.62,40.71,-73.92,39.93,90.39,1.16
53799688,PqpSYJmgGbfK0QhTqjl17w,1260,-45.44,2.17,0.77,0.62,40.66,-73.92,318.89,89.61,359.6
53856547,y0IcWHyGLoWmI4hB7C5SHg,1260,73.79,0.17,1.7,0.62,40.64,-73.99,127.95,88.62,359.05
54118437,QbtQPyphNbCf2Ah1jQKDlw,1260,129.66,-2.44,1.23,0.71,40.68,-73.95,93.84,89.56,0.9
54073236,-sfUrR7h9fufaZzXhRF4tw,1260,-37.25,-4.24,1.76,0.75,40.66,-73.99,299.61,87.77,0.03
54070083,EwYpgryCOonrmm8Og0uP2Q,1260,151.25,0.24,1.09,0.34,40.64,-73.95,84.6,88.68,1.83
54198586,pM8VCyBdlwBFm6IF-fK_YA,1260,152.26,2.1,1.26,0.76,40.64,-73.95,141.07,90.44,0.92
54272128,AamoZ87IRg_Li0JKt0lgPw,1260,-76.8,-1.48,0.94,0.34,40.64,-73.9,318.97,89.37,358.88
54386799,-vlU_P0-cFUaoTeqiRaW9g,1260,-36.27,0.31,1.01,0.48,40.64,-73.95,323.08,89.35,1.31
54673032,nuGJmwkn38XdrCd6Wq8x8g,1260,119.64,-1.62,1.49,0.62,40.64,-73.99,128.41,89.59,359.23
54787373,kU123vmuaUuZVFV-FxGWhw,1260,157.29,0.66,0.69,0.48,40.64,-73.95,142.79,88.78,2.6
55121128,NoRB3z9NIUrbtf0LI8qygg,1260,-83.07,0.14,2.58,1.24,40.66,-73.95,174.99,90.08,359.15
55148528,js0sTWFmbXuGJpxcatiNQw,1260,120.42,-4.58,1.56,0.62,40.64,-73.9,139.18,89.86,359.45
55150257,tarelLFSxDCwtaRToo6R_Q,1260,-96.76,-1.38,1.15,0.55,40.72,-73.96,6.47,90.0,0.0
55150261,tarelLFSxDCwtaRToo6R_Q,1260,-101.53,-3.82,1.06,0.48,40.72,-73.96,6.47,90.0,0.0
55233990,oZ9dXb45jbaw-Le5ruxmyA,1260,-123.63,0.24,1.59,0.62,40.64,-73.95,323.87,90.18,0.18
55347426,rZYMLfcACr0UxgMXDb1Cgg,1260,-82.01,1.62,1.96,0.76,40.69,-73.92,215.86,91.18,0.27
55610503,FylFT19jbIQrjcCK75dsoA,1260,-131.07,-7.0,0.74,0.54,40.71,-73.96,24.65,89.73,359.02
55575480,0aVNfPqusAcbPmWgJbXhGA,1260,131.1,6.07,3.76,1.97,40.64,-73.95,143.86,89.0,4.1
55503607,zl6htQuI1y6djzQtOvo-Mg,1260,-57.96,2.28,1.14,0.55,40.69,-73.93,306.72,89.36,358.99
55625513,bEI7FkAqDAuAPn0uA5Q-WQ,1260,51.35,1.76,1.97,0.62,40.63,-73.99,126.68,90.18,358.94
55945781,mpSs2MsIsvOSCa77fNdmeQ,1260,-122.84,3.89,1.45,0.76,40.7,-73.93,261.25,91.25,0.76
55954104,6_J1ydz8SacQO_iR45biTg,1260,43.38,2.03,1.31,0.62,40.69,-73.92,46.85,88.75,0.12
56218139,AVo0JZyJ_iBzgwmBi9pc8Q,1260,-41.25,-0.1,1.17,0.48,40.64,-73.95,323.34,89.81,1.31
56266236,RfZrMMhAY7BSOH9q5X-dEQ,1260,-64.81,-2.07,1.93,0.69,40.64,-73.95,323.38,92.18,0.14
56489589,yeTZzGYG4lzbgPk1tJwgcA,1260,49.41,2.93,2.35,0.94,40.64,-73.95,143.17,89.25,2.19
57328638,dR59EdUighwmosSa7JPfSg,1260,87.97,4.2,4.03,1.84,40.68,-73.95,94.53,89.04,0.3
57226290,XkXDiR3ZvzmIU5pQMojgVQ,1260,-92.88,2.0,1.47,0.69,40.69,-73.93,306.96,89.49,359.57
57226303,XkXDiR3ZvzmIU5pQMojgVQ,1260,-87.41,3.41,1.31,0.62,40.69,-73.93,306.96,89.49,359.57
57514544,_7Ss1H-SIybvcxJxEZBPKQ,1260,108.1,5.09,0.93,0.41,40.64,-73.95,142.45,88.94,2.14
57615979,mF6JjWGS1IniEZ1G2I_2tQ,1260,-105.02,1.14,1.36,0.48,40.62,-74.0,307.51,90.64,358.48
57683330,pRzp2d6MRmKXzSrD8V3QEg,1260,113.16,1.48,1.03,0.34,40.62,-73.94,140.02,89.51,358.81
57851004,oKZcB2l9rpQWVqbcDuBfQw,1260,117.73,-3.96,1.38,0.5,40.64,-73.9,140.02,89.82,0.58
57915694,trs-uzgbr8WoC6aEKqc5eg,1260,118.41,-4.92,1.5,0.62,40.64,-73.9,135.65,89.22,359.05
58028355,r0pyFpqudARxdL2zMHu3Gw,1260,93.28,5.23,1.17,0.41,40.62,-74.01,128.8,87.9,0.34
58195514,9BzYImREAP_QJT1lgOI2Yw,1260,127.83,-1.07,0.75,0.34,40.7,-73.83,8.43,89.71,0.34
58889845,JGNTx07cP2ZtXKm9g58jTA,1260,139.68,0.62,1.1,0.55,40.63,-73.98,351.3,90.16,1.13
59647419,dlMhNxXg8lc89-bRaV2Vlg,1260,-98.36,5.47,0.95,0.34,40.64,-73.99,318.95,88.55,3.15
59962630,mia-BKqSsbW4GJ2QdsF32A,1260,150.35,1.41,1.15,0.62,40.64,-73.95,142.89,88.8,2.96
