id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44878543,Too2SQBlR_jHxRBn5E8QuA,1883,-69.77,8.19,1.94,0.61,40.61,-73.94,140.6,89.0,0.35
46210781,9xWokXQGj_gygV9Uw_JVNg,1883,65.46,14.42,2.18,1.32,40.61,-74.0,307.31,90.61,0.63
46309802,5Qhji-MbhXI1X7Kjj9QIaA,1883,28.63,1.72,1.02,0.55,40.66,-73.88,329.63,90.23,359.21
46472236,aGfQJHZbmqzjivD3zRoY_Q,1883,104.32,3.38,1.17,0.69,40.68,-73.92,273.79,88.81,2.69
47076129,nv6WPABVS4NGPfOEiRLz3A,1883,-128.1,-3.72,1.84,0.82,40.72,-73.95,323.92,89.65,359.45
47879788,fCuvyNq6QLV6YbDAS39WRA,1883,26.46,5.94,0.85,2.22,40.62,-74.03,16.57,89.64,1.49
47976457,yDAVTLJ1NTnBdJgnQolK6w,1883,-126.5,-1.52,1.17,0.55,40.67,-73.9,80.08,90.33,1.16
48650894,Wg7ptybkbq2l0QCy8I2dCg,1883,-145.47,7.43,1.66,0.71,40.61,-73.94,167.81,91.08,359.79
48592764,0Z-r4ctG7c0IUSXyainUzw,1883,56.08,-12.26,1.07,2.46,40.68,-73.98,206.44,89.39,1.33
50704729,kyRtkVqBkWrBLNZlcDWLTg,1883,-92.3,-1.62,1.64,0.62,40.67,-73.9,78.94,89.89,0.57
51281014,WklYNcN5ev58VsDnfpBRQQ,1883,-73.88,-1.21,0.64,0.34,40.63,-73.98,128.45,87.03,359.51
52589585,OV44dl6HLovXrECV3NJbTw,1883,54.3,1.59,1.07,0.41,40.64,-73.89,51.5,89.33,0.13
54041645,HHXoShiW5pQeqXPWQ27cKg,1883,107.45,0.48,1.51,0.55,40.64,-73.89,50.52,89.31,358.76
54763920,SDQhG5R4_XJ6nnEK94eBtQ,1883,-117.56,-4.65,1.44,0.62,40.64,-73.99,308.37,90.9,359.92
55263655,2R0w3MmPZzU6b3U9AHR85A,1883,-115.63,1.9,1.6,0.76,40.6,-73.98,171.35,89.44,358.56
58327032,nouw3NC4JrcboHPeckCUjA,1883,-20.5,1.48,1.38,0.62,40.7,-73.9,307.9,89.52,0.98
58522307,qxgkjr6jd2EbBq7t0ClKdA,1883,-199.25,1.21,0.74,0.34,40.61,-74.0,218.26,90.94,0.1
58753767,LhCwVih0AixhM-7IjarUSQ,1883,145.67,3.82,0.79,0.34,40.64,-73.95,276.54,90.76,1.58
59015208,Wwrlo5ebK046NznHmfIJuQ,1883,47.55,-1.17,1.51,0.55,40.76,-73.92,300.77,89.7,0.53
58985116,65n8IxBhVM3cAXXJCefkWw,1883,93.19,1.14,0.74,0.48,40.67,-73.79,214.68,88.91,1.83
59180896,DX2g8xqhFjwExKq9Cq0EeA,1883,143.53,1.97,1.42,0.48,40.67,-73.9,168.75,91.45,0.03
59356750,TWlUB88ltwS9wxb0oL-IiA,1883,-106.21,-0.28,4.17,1.3,40.7,-73.9,306.64,91.92,357.29
59402944,c5-Z-0x8wgJgCAugfPqf2Q,1883,54.16,-11.93,1.18,0.59,40.74,-73.92,83.74,90.25,1.45
