id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45204437,u78RiRvDd5ehmEouE44WfA,0029,22.71,13.54,1.93,0.65,40.65,-74.02,219.53,90.71,0.07
48494643,B-wkiOTMlNvS34EwtNDs3g,0029,72.38,-9.06,0.8,2.14,40.59,-73.94,258.1,88.94,2.37
49237057,X-uSFAqj7oM_oKD6cFo9Aw,0029,-81.37,-9.43,1.89,0.81,40.65,-73.97,351.5,90.24,359.31
49272762,IZCYWH79PETxwX1BCqFu4w,0029,-74.08,-11.47,0.7,2.35,40.64,-73.97,81.53,89.49,0.44
52011617,SYKePa2jDGBGShqpShFH9w,0029,-151.04,-14.6,2.62,0.85,40.59,-73.97,349.59,88.85,359.81
59940172,MHiLBQnJ35CJIn_qY_fb7A,0029,-89.41,-2.9,0.36,1.51,40.63,-73.94,85.2,89.63,0.23
59944341,UDHi15VfDyDVKcYP-r-Dtw,0029,-171.41,-6.63,1.28,0.75,40.68,-73.83,42.29,92.13,3.34
61409975,0A4VEKact95uB5FXuYmoMA,0029,100.64,-11.04,2.0,0.66,40.71,-73.9,338.39,89.99,0.2
63847884,9LU5OR39-Dg0zbCtl3jDPw,0029,-17.58,-5.64,1.44,0.41,40.7,-73.81,60.43,89.77,1.27
70740579,l1Tyu2AHPpgP31e1N7iEeQ,0029,-135.03,-5.98,1.03,0.41,40.76,-73.87,170.48,88.11,0.04
70833340,G2zm4HhOtQEcquu6N0t_TQ,0029,-83.44,-17.57,1.57,0.63,40.71,-73.79,333.48,90.1,2.04
81374188,Qi_VP5vkpeGYmXFLsjS8bw,0029,-56.73,-0.34,0.6,2.9,40.75,-73.87,261.35,88.88,359.55
89275519,i7OpEhkyRRbVYge_nCqWDQ,0029,147.62,-8.36,1.45,0.56,40.72,-73.8,350.7,88.54,359.22
101142125,gBp0dZNAy6XgnY59vZ25ew,0029,-76.98,9.47,1.05,0.34,40.82,-73.93,16.19,90.35,0.28
103394572,GQC6bLavAMXexgudR0U8wg,0029,-61.69,-4.2,0.89,0.55,40.82,-73.9,128.49,90.28,0.68
106283205,G4Z4QgXgeX0yEzeTVWEMFw,0029,-61.21,0.31,1.57,0.48,40.83,-73.91,16.55,91.04,0.54
107681139,qQuUoalDHP4rVYkofCv-Pw,0029,95.78,11.7,1.64,0.53,40.82,-73.93,196.93,89.47,359.41
108319260,u-X6MZ1BiFvq_LtpQ8QJyg,0029,84.69,-6.32,0.53,1.54,40.82,-73.82,154.11,89.92,359.83
109339812,ZsABQuh381F29DQr0HVByQ,0029,-76.49,-16.47,2.93,1.21,40.51,-74.25,249.35,92.8,2.87
2501021,zZVPPgmZoOzcnrfkgvHUZA,0029,51.41,0.48,1.21,0.69,40.79,-73.94,118.71,89.37,359.92
3867572,jt2cgpzLbtc5fU_b3_yv_w,0029,-89.29,-18.38,1.43,1.24,40.77,-73.96,29.59,90.18,358.87
5254114,3zBnidTxfsioOdiH656QFQ,0029,-89.26,-13.83,1.49,0.85,40.79,-73.94,208.06,90.41,1.79
8160646,GzP6jIIQahJnENY-MyOlCQ,0029,23.3,-17.16,1.61,1.2,40.8,-73.95,302.37,89.17,0.6
11274173,_5kV5-oR1wjxxSzyOhBrfw,0029,-3.99,-7.65,0.74,0.61,40.79,-73.94,29.62,89.59,2.46
14141660,kV74ZZvrluCc82MpQ0Q3tg,0029,-132.24,9.23,1.1,4.57,40.81,-73.94,292.54,89.36,0.96
16675554,2NWxCLlQtl6IXDokR_EUlg,0029,45.5,12.53,1.01,0.59,40.8,-73.95,28.29,91.36,0.02
17350070,4s5Y7vGcB65yKprMv0oVYg,0029,-60.23,10.37,5.7,2.4,40.79,-73.94,118.46,89.46,359.3
17646745,9b6uSqV_8qhxdc-MdOr9Bw,0029,-111.19,-14.55,2.64,0.84,40.79,-73.94,30.16,89.48,0.35
17941627,1unG2PF6ASUsAHW3OrYvYg,0029,67.85,10.1,0.71,0.67,40.8,-73.94,208.22,90.27,0.97
21728031,0fNbXe4paqvskKYl6OL5bQ,0029,90.65,-12.89,1.31,0.66,40.79,-73.95,28.47,87.91,358.59
25383860,aw2PEd4k4hpRU90DGxP_4Q,0029,96.54,4.92,1.59,0.62,40.66,-74.0,37.85,90.97,1.29
29182130,k1jRfQ8w4o9SjzDSCxWAzQ,0029,63.99,-10.73,0.66,2.13,40.65,-73.95,355.37,91.8,0.54
29379476,x2zcQPWImElFPEj7zsRmyA,0029,86.23,-8.9,1.63,0.96,40.71,-73.96,49.73,89.03,359.09
31772624,MnX4O5hCEgk_Fx6_x_YnHA,0029,141.7,-10.52,1.66,0.73,40.6,-73.99,352.19,89.11,359.91
34397554,SZ35gy6lMfPSZGSiXsOs5Q,0029,152.62,-10.63,2.33,1.33,40.58,-73.99,352.4,89.96,0.9
