id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44825396,Gk7SuqLuj8GM3L4N9TzWbw,237,-92.79,1.73,2.5,1.47,40.66,-73.95,85.32,91.55,358.8
44860301,tiJ9od8E85Px2_rQfMzGgQ,237,-87.34,-3.38,1.61,0.64,40.7,-73.96,49.66,90.82,0.72
44862146,Tk35PeoBp20JGqkCH6ZyJA,237,68.06,7.0,0.77,0.41,40.68,-74.0,109.78,89.71,358.4
44943042,DhYtv4czcVSwSRfOR1HB2A,237,24.59,4.13,0.48,0.55,40.67,-73.98,31.82,89.21,0.12
45023763,6gBaZV0zyiKgz9YGmztktw,237,76.9,8.36,1.81,0.81,40.68,-74.0,289.85,89.97,359.9
44956126,Fgfa2P_kYnJcCksWBXkKaA,237,-102.69,3.1,1.44,0.83,40.7,-73.95,140.01,89.78,358.05
45014522,aL_TPe4zOW7EPS9ej0hqVA,237,134.79,-5.98,1.52,0.96,40.73,-73.95,261.41,89.03,0.44
45147235,2OXfd4wCWhGo695BbFmxOA,237,48.96,0.1,1.03,0.48,40.59,-73.97,343.78,90.31,1.09
45087722,_0yiskKv_K_o9y7UmT8tUQ,237,129.94,-7.68,0.75,1.36,40.67,-73.92,273.77,91.49,358.76
45105648,If8CzHJqNpWK9pQGo9Fgeg,237,29.33,-2.65,2.11,1.17,40.61,-74.0,214.95,89.62,0.16
45369437,K0oavUUuexWTT0Xyz6GyQA,237,36.11,-3.1,0.78,0.69,40.68,-73.89,345.86,89.71,359.77
45401075,PHoEIFKKyTrdXJ3PdvNvXg,237,-113.03,1.31,0.95,0.55,40.67,-73.88,240.36,90.11,1.88
45442351,VJ-Q0uoECpkFMEYSTnc0sw,237,60.13,-14.64,1.48,0.9,40.62,-73.99,307.96,89.4,359.4
45444865,8bve1ol06-I0q4oTxxVOzg,237,147.53,5.5,1.12,0.55,40.71,-73.96,268.85,94.28,0.4
45464360,6nRiC4ZQyFbQniP59dgdBA,237,113.43,-4.72,0.9,0.48,40.61,-73.98,128.72,89.12,359.66
45867220,fCeObDzuc5tHxFKKXNQGEg,237,-126.14,3.31,1.5,1.38,40.7,-73.95,139.35,89.32,359.07
45952506,iPedva2lpgrFK7UNA6EXQA,237,175.17,-12.33,1.19,0.72,40.63,-74.02,196.33,90.7,0.97
46155928,0r65RVEfV-Vwwd3LQl-Eug,237,114.33,0.38,1.17,0.48,40.64,-74.03,292.55,89.59,0.82
46111534,YZlp1nyMa30pVmNjwSfUEg,237,97.88,8.73,0.81,0.34,40.65,-74.02,308.24,88.0,0.71
46233184,YhkakQuZDHbxgFgQlET9Pg,237,-94.06,5.09,0.96,0.41,40.64,-74.03,116.55,89.43,359.73
46248613,inMIIqupviBpRWX7BN-AOQ,237,176.9,-7.95,0.8,0.54,40.63,-74.02,198.59,90.85,0.58
46262859,k5f9p-doIs43D_TxqKPzFw,237,-96.51,-10.47,0.89,0.6,40.69,-73.94,171.81,90.84,0.35
46356687,obGVVhTpbaSWnOWIX64pYw,237,-55.87,0.97,1.72,0.97,40.68,-73.98,211.79,90.68,2.12
46312825,lxTWAS8L26ED7XYbSy6BDg,237,-72.87,-0.48,1.39,0.83,40.67,-73.88,257.43,89.82,358.64
46319429,wJEii1qQPuGzFft4QlWqQw,237,-52.37,12.73,1.75,0.96,40.7,-73.92,37.38,90.17,358.93
46320423,_wKh-H_cP56N1Zi7tpoJkw,237,-129.84,-1.69,1.51,0.76,40.71,-73.96,115.05,88.99,358.74
46448866,CArd99cITcYRs0JKzlhuwQ,237,-120.49,-8.15,1.94,1.22,40.71,-73.92,216.34,89.66,0.83
46594472,EE4ADI6Eis7DFj-5T4QAkw,237,131.96,0.59,1.04,0.76,40.65,-74.01,307.6,89.71,0.62
46603289,_Mcxd5Q7Rvv1foOC6OXyog,237,-64.3,12.23,1.58,0.92,40.7,-73.92,37.13,90.98,357.92
46658919,8w8ivmSak7TsljAzkLU6JQ,237,92.41,6.53,0.83,2.04,40.69,-73.91,216.46,88.49,357.66
46666819,EOZZoo4U-fn-VwPYEwm2pw,237,-62.88,-4.92,0.87,0.62,40.7,-73.94,72.35,89.48,358.63
