id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44795526,s1jLUchKYA5O2cm-45aziw,1053,-28.82,2.9,1.02,0.55,40.64,-73.95,87.12,89.09,0.7
44754655,9yaw0h8VUnF3W7PWaTQdCQ,1053,145.54,2.0,1.67,0.69,40.68,-73.96,286.79,89.93,1.68
44773882,fM8VFCFN-ATo2jAzSUkRsA,1053,-49.3,4.37,2.24,0.89,40.64,-73.95,86.07,89.61,0.22
44788644,Y_muc1Ttpd9agJRHWXorhA,1053,-39.92,6.88,1.04,0.64,40.69,-73.92,37.54,90.48,359.6
44721138,FEOIUs3QYDC_IbKPpHjltg,1053,151.5,3.82,2.03,0.62,40.68,-73.96,285.47,90.84,1.78
45022481,PnLL002cLG2mJ37gT-2XLg,1053,-32.18,1.62,1.05,0.34,40.64,-73.95,87.56,90.29,358.98
45027157,L8bvywSiFpabcxPX72ozDQ,1053,-129.22,6.66,0.82,0.41,40.66,-73.95,174.82,89.33,359.43
44928900,uCD7Njc7dnnzw-7GwBt0lA,1053,129.92,10.47,4.71,2.2,40.62,-73.98,353.84,91.32,1.8
45127946,WxkX1TgSyJXCrYrBpiD4Nw,1053,112.02,2.86,3.46,0.93,40.68,-73.96,284.87,90.04,1.39
45168035,uzoYcP1Ff1QaXic3h2HQfA,1053,69.26,1.28,2.0,0.91,40.69,-73.95,352.67,89.6,1.2
45168056,uzoYcP1Ff1QaXic3h2HQfA,1053,98.36,1.21,2.3,0.91,40.69,-73.95,352.67,89.6,1.2
45329316,qnHh3uMTIGTnLUGKIJpkAw,1053,159.33,2.83,1.59,0.41,40.68,-73.96,284.83,90.18,2.29
45310213,DA1-Z3gD85Wgfkg_oHs9ew,1053,-63.96,9.0,1.8,0.98,40.69,-73.92,36.38,91.28,359.42
45542163,iV5I3LEpal8fN1ioR8c-4w,1053,-0.21,0.76,1.38,0.55,40.64,-73.95,53.91,90.73,359.69
45528590,i8W01oD-dIMubVD_SbXbaw,1053,65.14,4.06,1.89,0.69,40.69,-73.95,352.41,89.23,359.57
45658832,47pnGVaroxmEHDRPCqhRpg,1053,-75.38,8.18,1.68,0.6,40.64,-73.89,139.05,89.38,0.22
46012268,AfG_y9_-K6aXytGMDrgjgA,1053,38.11,7.21,1.28,0.81,40.62,-74.03,16.34,89.15,0.41
46191273,1ww9chvFqlHPaiavQEdq3A,1053,20.98,5.6,1.62,0.61,40.63,-73.97,141.65,89.9,359.47
46224776,sfwEHt7wqHLYfVSLUvPZhg,1053,141.6,-11.07,2.89,1.56,40.58,-74.0,80.82,89.9,359.98
46286680,AnFgf1o6WcbCUXx_5BHdRA,1053,52.92,1.38,1.96,0.55,40.58,-73.96,277.19,89.51,1.19
46286723,AnFgf1o6WcbCUXx_5BHdRA,1053,64.06,1.86,1.36,0.57,40.58,-73.96,277.19,89.51,1.19
46367544,D-8dVJypCgZIPGplEGzy4g,1053,49.62,7.04,1.62,0.88,40.64,-73.95,355.32,90.47,0.25
46384938,g7_o-uzXzTIxoGvqTvrJ6w,1053,-67.78,3.41,1.38,0.62,40.64,-73.99,127.97,88.41,358.8
46759758,xy3ePsK_nlc3Wrev18_Isg,1053,-7.08,1.83,1.41,0.63,40.65,-73.96,71.08,90.94,358.95
46780013,xawUtkUuTmcOgzqJzkSL3Q,1053,89.48,2.9,2.28,0.55,40.63,-73.95,353.3,89.7,359.11
46705637,R3tbATFuieSCnG1UL8sPRg,1053,125.12,6.59,1.31,0.68,40.62,-74.03,17.22,89.49,0.54
46834900,xxP_Qu3S-ecAjRX-w4n1cQ,1053,144.87,2.28,1.0,0.41,40.63,-73.97,349.22,89.74,0.87
46986532,MiaBQM2S00EcOYv7yUAsZQ,1053,142.38,1.86,0.88,0.55,40.67,-73.9,259.15,90.63,2.21
47087693,Rv151-RU28stM-lkmhzVmg,1053,-128.68,2.1,0.68,0.34,40.68,-73.96,104.06,89.69,0.48
47175160,KOVMjcpynHpNb3L9baYmXA,1053,-49.09,-0.45,1.06,0.62,40.64,-73.95,87.39,90.74,359.63
47263111,jtHxEcMqZBgTl4yW2ggZUw,1053,-137.58,-0.66,0.85,0.48,40.58,-73.96,98.95,90.31,1.33
47391713,JbT4WFj5yqg7uOvJQ8Utog,1053,-73.03,-0.31,1.7,0.48,40.68,-73.96,106.14,88.55,1.67
