id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44730109,Yq-Xgo7ZsxcAX10QQH3aUg,2381,-90.95,5.06,1.56,0.76,40.6,-73.99,128.18,88.99,359.61
44787912,OweanIQJV8Rqeeq-BGuu6A,2381,26.74,1.07,1.12,0.34,40.6,-73.99,,,
45488881,fcKJtqpk5b4ncGOrFtNHHQ,2381,-80.09,-3.1,2.3,0.83,40.6,-73.98,260.09,91.26,360.0
45865038,izy1Z_UN2y0Z8ouwwxct_A,2381,-46.76,1.55,1.45,0.63,40.63,-73.95,174.24,89.53,2.03
46284496,yF5XxUHOnmmPUpeeTIfOUg,2381,9.74,0.59,1.41,0.48,40.6,-73.99,335.72,89.01,359.68
46562717,aBBf9EEabdpD-AYHw7CX_g,2381,73.38,-1.0,3.48,1.86,40.59,-73.97,6.8,90.7,0.41
46518479,0QdLJIvLSp5KKEkh9TFLkw,2381,40.42,0.97,1.56,0.55,40.6,-73.99,,,
46759931,6WG_XGYIYTnSwSF5JbNwiw,2381,-136.22,-0.41,1.26,0.69,40.63,-73.95,170.63,90.56,2.29
46705725,12m0Itm-0uIIom_Tr4ApGA,2381,136.86,0.14,0.96,0.55,40.6,-73.95,351.26,89.66,0.71
46782562,9l7eADuZvqRAdQi1I-XYxQ,2381,-49.4,-0.48,1.57,0.85,40.63,-73.95,172.0,90.03,2.48
47027441,HCYzQgRBn5OkYkM8e4xnTw,2381,-86.93,-1.24,1.45,0.56,40.6,-73.99,127.18,89.64,0.57
47027458,HCYzQgRBn5OkYkM8e4xnTw,2381,-69.99,-1.1,0.67,0.55,40.6,-73.99,127.18,89.64,0.57
47678395,RgF8QNmaonQnfkY7HUyDEw,2381,102.53,5.88,3.88,1.3,40.6,-73.99,245.96,91.03,3.14
47660797,h2BdSzcsGu7GtZTfAneMzA,2381,-101.86,-1.93,1.47,0.69,40.63,-73.95,171.43,90.57,0.59
47738494,6pI7z2V5S4HGc0dgr-1IKw,2381,50.64,-1.17,1.5,0.55,40.6,-73.99,307.89,90.79,0.13
47893767,YZfWUWb3S83Oly1VuRtyLA,2381,-128.44,-2.65,1.45,0.66,40.6,-73.99,42.01,89.23,2.38
48118597,mjvepcitsrs1F94DIfLUCw,2381,-71.28,3.75,0.8,0.34,40.6,-73.93,352.06,89.15,1.2
48156607,69IxQAMqkAEbF0tcVtbPbQ,2381,-62.34,2.86,1.23,0.62,40.6,-73.99,129.32,89.66,0.92
48253497,AGICWpHFtX6vJIh0HO2bgw,2381,60.46,0.45,1.7,0.62,40.6,-73.93,319.61,90.81,359.11
48369174,84Gq2D_a158fZrDbcToLWw,2381,-142.82,1.38,1.1,0.55,40.63,-73.95,171.68,90.11,1.16
48303840,H_Y3C8WQ3WjU-grgQN2pUw,2381,-37.59,0.48,1.76,0.69,40.6,-73.99,13.51,88.31,1.32
48303844,H_Y3C8WQ3WjU-grgQN2pUw,2381,-34.23,0.59,1.33,0.62,40.6,-73.99,13.51,88.31,1.32
48336867,iwOsa8uAlCPudCz2x6hPrA,2381,71.84,3.65,2.06,1.24,40.6,-73.99,219.6,90.49,1.74
48863014,6GUfY6xDnIF91tv48B6kbA,2381,-102.2,-1.72,1.2,0.55,40.6,-73.95,171.21,90.49,1.7
49132307,j3CvplKr_CXrxFvNXJXjsw,2381,102.06,4.24,3.5,1.3,40.6,-73.99,222.23,89.94,1.53
49471268,32NsUTsKvA9JH9eg6FxzpA,2381,-66.57,-0.76,1.31,0.55,40.6,-73.99,127.41,89.27,0.25
49662435,7CnxEu8CWICcM99jV6jyrw,2381,-8.18,2.07,1.55,0.55,40.6,-73.99,349.61,87.77,359.87
49662441,7CnxEu8CWICcM99jV6jyrw,2381,-5.24,2.1,1.13,0.48,40.6,-73.99,349.61,87.77,359.87
50671967,sz4uard8O1ynA9trQAp80Q,2381,39.32,-0.76,1.26,0.55,40.6,-73.99,307.56,90.05,359.93
50792584,gZ-y8nDnjO54l57PIbk74Q,2381,99.17,1.41,2.02,0.76,40.6,-73.99,308.79,89.65,0.8
51117496,VYiLWV_zoA6q3A2WVfRxnQ,2381,50.3,0.0,1.5,0.55,40.6,-73.99,312.48,89.84,0.67
51212933,QEZOE-IvIISOwfgK38LZWg,2381,107.92,0.69,1.69,0.83,40.6,-73.95,351.54,90.98,0.28
51474315,BwZZj7feskeXYIXHwuQ99g,2381,-116.0,0.79,1.97,0.9,40.63,-73.95,171.28,90.89,1.14
51708382,f9vCdb1eayLBZfm49BF9LQ,2381,-99.09,-0.0,1.57,0.7,40.6,-73.99,130.12,90.3,0.63
52044218,-G8w-RV-27Ob7-rkS7zBzw,2381,-137.18,-1.35,0.67,0.34,40.63,-73.95,171.63,90.45,0.59
