id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
50121846,CRgTCb4hPjQeV0s7yj48dQ,0719,141.63,1.83,1.57,0.62,40.61,-73.98,37.65,89.11,1.08
50528570,puGtoQCL9HckbKGOLmprSQ,0719,56.44,-1.48,1.19,0.62,40.62,-73.99,306.86,89.7,358.82
52581674,-l3ozHfNsO5ccTjgBCKxxg,0719,70.03,19.64,5.38,1.7,40.63,-74.01,134.76,88.0,358.49
52631137,O0cELX9MOo-9hyKRa-tZ6g,0719,-102.86,-5.6,1.21,0.61,40.65,-73.9,239.87,89.03,0.36
54630365,fNYeMOuuBQ6xuzE5uIWU6A,0719,-35.75,2.31,0.59,0.34,40.67,-74.0,301.21,89.95,359.47
55679546,iSIXVpfBiQSS4Gtl_zn8Pg,0719,-124.99,4.61,0.53,0.41,40.6,-74.01,217.72,89.46,0.81
58071826,sstvcDGWdoxbMZ9o2MzhYg,0719,110.44,8.66,1.64,0.74,40.7,-73.96,319.61,90.5,1.19
58886444,FS9VsaRIVObo3lAGYXC6Xg,0719,21.76,7.14,0.77,0.41,40.75,-73.89,351.31,87.67,0.51
65747420,W24NwByN1zARi_70EPuYGA,0719,53.73,-10.71,1.28,3.2,40.75,-73.76,157.8,89.63,359.39
66497828,fjCSN9ChhhD5PCqzng6THQ,0719,40.05,-0.59,1.1,0.48,40.61,-73.98,28.75,90.77,359.13
72451114,zkbqJWxI_A_9A-Qq9r-TfA,0719,83.88,19.92,1.77,0.85,40.76,-73.81,106.32,89.47,1.96
73763570,Za7i6Ihg-61XtcXrZ8zG2A,0719,119.98,-20.35,0.81,0.36,40.71,-73.78,256.13,90.85,0.43
78189747,BL_gElMY5Gj75okoFhvWVQ,0719,64.5,-1.48,1.17,0.34,40.74,-73.8,182.97,88.11,359.63
100102871,pdxow9OxZ2EejkDc2lY3SA,0719,73.04,3.55,1.3,0.34,40.84,-73.87,287.09,88.56,0.05
107874555,VCOBwWfxi3d_pRQ-vQk4Xg,0719,89.14,3.2,1.13,0.34,40.84,-73.87,290.51,88.52,0.12
23661021,nSk52WfIoWPG-XrraZQCdA,0719,-65.5,0.83,0.79,0.41,40.83,-73.95,290.86,88.59,2.39
24584145,h8u9x8yIGO-7KTzq-s9blQ,0719,-35.06,0.48,0.87,0.55,40.76,-73.97,24.51,91.41,358.55
25010981,ognt8h8JciitBW9J-pfMbQ,0719,-152.37,1.07,2.67,1.45,40.71,-74.0,262.58,88.88,359.61
28700567,HCNH2taMbPDys96tk7pitg,0719,12.59,-5.6,0.85,0.48,40.63,-74.0,308.33,90.85,358.87
30716121,al4S67Btd1Xw6wr6ikUjYQ,0719,-69.98,2.1,1.38,0.48,40.68,-73.86,169.66,90.99,359.66
34957513,hJpAFj8gHNp_mfDVzhszWw,0719,25.33,-10.34,1.1,1.0,40.59,-73.94,264.89,89.4,359.36
36228834,DzvvtE0l1hkrNkkQuNJJOg,0719,110.17,4.27,3.41,0.97,40.61,-73.98,37.92,89.14,1.37
39809134,oFN-wwXqASnps4ch_CbiPg,0719,-35.65,-4.58,1.05,0.75,40.66,-73.87,151.23,89.1,1.4
40916003,sw_kG-OkMSGUsSNTzzUFGg,0719,35.68,-14.64,2.03,1.55,40.63,-74.0,308.72,90.7,359.78
42347105,nDnAEJW4TCOFB2QobYqdhQ,0719,115.88,1.24,1.79,0.69,40.67,-73.98,122.37,92.3,358.68
42354608,adCz267FxfKBmpnV5eBN7A,0719,35.94,3.27,1.28,0.62,40.61,-73.98,38.08,89.41,1.19
