id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44737550,6sIpQzfoMw1Hz2g8i7hJYA,1568,89.76,0.9,1.59,0.69,40.67,-73.92,97.16,88.93,358.65
44761543,nqNr9-AMAIR6OiZx-SWzLw,1568,-74.2,7.17,1.02,0.48,40.62,-73.93,355.66,88.58,359.58
44706517,BRQNmeu31aSd--jLWrMmIw,1568,61.91,-3.89,1.2,0.76,40.62,-73.94,139.62,90.08,359.18
45150002,RzMDQ6DHijA-Z97fbVpCEA,1568,-100.4,8.83,0.92,0.4,40.67,-73.92,273.63,89.21,359.59
45880215,UCTuStvvPYTLS4k4C4LQkQ,1568,-77.04,9.13,1.01,0.47,40.67,-73.92,273.44,88.94,0.51
46067873,hbzBmwx977U9GIhjSs1tug,1568,-75.55,9.5,0.88,0.4,40.67,-73.92,274.38,89.35,0.03
46032352,2xZ6jx9ziLSKPCKQOz0kuw,1568,91.52,6.93,1.38,0.54,40.61,-74.0,128.34,88.35,0.17
46034360,nIFnotQNrw49PALIEFm9Gg,1568,68.47,1.66,2.07,0.84,40.62,-73.96,171.94,90.38,0.87
46090115,uMud-ln9LAfe4gQoWmypmg,1568,-87.86,2.45,0.69,0.34,40.68,-73.94,275.01,89.37,0.83
46102816,zKFSr4cp47tYm_Mj_1u6NQ,1568,94.77,1.17,1.94,0.83,40.67,-73.92,93.0,89.28,358.79
46530944,-55dpmLImwWPDIYh89pVBA,1568,-66.02,7.83,1.52,0.62,40.61,-73.98,351.05,91.8,359.67
46605094,4VVSyzw_Gpo2aNSO8Nq42g,1568,49.89,6.36,1.23,0.89,40.68,-73.94,96.72,90.22,1.73
46792072,83CRV-Ox7MH3_oTDsN2Wog,1568,-20.77,-8.24,1.59,0.78,40.69,-73.94,350.55,88.55,1.59
46968478,63Kd2q56biwQISLRfbmAWA,1568,-103.08,-2.34,1.18,0.41,40.62,-73.96,351.31,89.24,3.17
47034530,wVZLE0FQo_PIwj0Cm1CxNg,1568,-53.67,-2.72,1.11,0.48,40.64,-73.92,349.31,90.83,0.27
47059448,iQKIBemKJaCP3dvp0yJPmA,1568,122.74,13.64,1.07,0.72,40.59,-73.95,171.51,89.57,2.31
47197104,FzhyUzLPW-HrXIg0SnqyPA,1568,-103.51,9.64,0.98,0.4,40.67,-73.92,273.1,88.88,359.98
47347355,n4w5LHUvAEp2myHp28XSeQ,1568,83.71,3.07,1.34,0.62,40.62,-74.0,131.28,88.93,359.92
47233526,eU_SY9QCrg2Gs_pw2BRd1g,1568,96.32,-1.79,1.77,0.55,40.61,-73.95,167.27,90.87,0.61
47357800,lN3LsqkN0u4AzUktTo2cXQ,1568,-61.18,2.24,0.55,0.34,40.68,-73.94,273.71,88.77,1.02
47443027,SK1f8AnG048N_tlssglisg,1568,47.1,4.17,1.59,0.78,40.67,-73.92,95.1,88.26,0.18
