id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44811164,NxO64JS4gDXf8faPploIeQ,0450,105.12,-0.79,1.02,0.62,40.68,-73.97,285.41,89.71,1.03
45870976,u9S6_Usv4W1VnTHCV8QL2Q,0450,-66.74,-5.26,2.07,0.75,40.73,-73.96,82.86,91.58,1.93
47831638,7M3kwMnx7zz-CHj21Rxr-Q,0450,-113.47,4.05,1.92,0.9,40.58,-73.96,252.73,89.72,2.21
48005544,Ow0AEYS80ETq6SQHSLn6lg,0450,-91.58,0.79,1.5,0.62,40.63,-73.94,140.73,89.03,0.83
49072398,vnSWaTalUEpS5KSq2-qlOA,0450,-132.86,5.08,2.14,1.03,40.6,-73.94,352.57,89.12,359.57
49717813,uRCWid2Q8uKtkkQ0lXULNQ,0450,-117.37,0.76,1.25,0.55,40.64,-73.95,321.93,91.6,359.76
52805039,0ZcPHDHFzwGhgf2IJz47tw,0450,-36.24,5.81,1.04,0.34,40.68,-73.97,38.3,88.7,357.9
54790594,zRBvWwN-Pz3cZjzPOMpnXA,0450,121.91,-8.26,0.71,2.54,40.59,-73.94,257.31,90.05,0.91
56249491,j18kefleuD3eCOsLakUZOQ,0450,142.24,1.59,2.24,1.1,40.71,-73.96,139.03,89.95,359.73
56496332,b7fVdIrFSYpzHZp1fo0qpQ,0450,145.21,-5.43,0.79,0.82,40.66,-73.88,329.69,90.5,359.69
62208361,D9kAhrW_tFbqy90pd4BdVQ,0450,72.39,1.62,1.23,0.48,40.74,-73.79,71.15,90.07,0.3
69722002,ge1G0GxZQY_AwMnqM89xLw,0450,-123.03,-5.37,1.45,0.82,40.71,-73.87,238.99,90.72,358.02
81634931,nH8U_q_Q0bMKB-AtybGbDQ,0450,-100.11,3.69,2.43,0.89,40.75,-73.92,32.76,89.6,0.52
82597800,fcE0Z8s4mXZ3KlwKjzhnfA,0450,133.54,0.9,2.0,0.87,40.74,-73.79,70.35,91.47,357.5
84005690,6R9zUwsPS3bQ5at7iNjY3g,0450,124.99,-18.69,1.45,0.87,40.76,-73.84,200.48,89.11,2.51
84107809,ZZTcmTp9_VYjmLSGde4Ytg,0450,-107.27,-6.97,1.78,0.88,40.71,-73.87,238.86,90.48,359.01
86245412,SCHgUh7dLhQHrMVwHnvtVw,0450,-118.5,-2.94,2.54,1.05,40.75,-73.89,261.72,88.02,359.62
88804218,MydOlCh32YY6r0L4MBaNuA,0450,152.55,-16.15,0.68,0.32,40.7,-73.78,331.83,90.13,359.06
90176222,Oj9vr_09kwp9KDjdWTpziw,0450,-134.75,-13.42,3.68,2.79,40.74,-73.77,246.43,87.82,3.33
91948174,Yc7sjqEHqsqGlkWifunaxw,0450,-44.17,-3.55,0.97,0.62,40.78,-73.92,329.85,91.61,359.87
92060190,hH4WkfJ2_QgZzeSiJQCTgw,0450,-141.18,-15.02,2.73,2.17,40.74,-73.78,258.44,88.76,1.18
92378068,1J9fuNx-nRxKz3-fB68bMw,0450,-25.29,-7.85,1.58,1.29,40.74,-73.77,243.22,88.22,2.04
92539502,Hg_d4RAkwmvzDL8LQB_dqg,0450,-108.2,3.31,1.0,0.41,40.74,-73.79,249.85,91.31,358.79
92926653,3srUx9pb23oAhK7W5l_KEg,0450,-45.72,-12.33,3.24,2.3,40.74,-73.77,244.16,87.33,3.01
