id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44766044,IkHeID-k1g3YeUY8_-FIlg,1765,-73.89,-0.17,1.23,0.48,40.62,-73.99,127.62,90.94,1.55
45359928,2BsQhIcO4LQiXdhvwI92Ww,1765,131.11,2.0,0.76,0.41,40.62,-73.99,308.21,91.26,359.64
45783571,bf1V5T-y_g4cgKITMXRxaw,1765,92.79,5.13,1.65,1.03,40.63,-73.98,308.23,89.56,359.73
46349824,YhZzqvMrDjTsByRDiEEr8Q,1765,-80.7,6.29,2.02,0.89,40.68,-73.9,123.15,88.46,1.44
46349843,YhZzqvMrDjTsByRDiEEr8Q,1765,-67.09,3.55,1.66,0.62,40.68,-73.9,123.15,88.46,1.44
46349864,YhZzqvMrDjTsByRDiEEr8Q,1765,-52.48,3.45,1.22,0.55,40.68,-73.9,123.15,88.46,1.44
46568841,9R3zwl1oZcaOqxIqc20nAw,1765,98.56,12.26,3.1,0.99,40.68,-73.9,302.38,91.9,1.64
46568875,9R3zwl1oZcaOqxIqc20nAw,1765,117.25,8.32,2.06,0.89,40.68,-73.9,302.38,91.9,1.64
46568911,9R3zwl1oZcaOqxIqc20nAw,1765,135.03,7.24,1.45,0.75,40.68,-73.9,302.38,91.9,1.64
46525387,ocvk39G1KX3Peuhe930fSQ,1765,70.91,-3.34,1.44,1.03,40.67,-73.92,273.86,90.3,359.67
46689489,xkWbzfZtjMIc9VVgdw213A,1765,-64.98,-1.24,1.58,0.83,40.61,-74.0,128.78,90.61,359.31
46923888,6Mu-G8amJPKlXXOSh1Ywww,1765,-87.59,-1.97,1.52,0.62,40.62,-73.99,127.61,89.49,359.39
46932837,PMxYiSuNaGlyhiI5YX_M7A,1765,-110.81,1.69,1.74,0.93,40.61,-74.0,128.57,90.22,358.86
46932844,PMxYiSuNaGlyhiI5YX_M7A,1765,-104.99,3.2,1.29,0.62,40.61,-74.0,128.57,90.22,358.86
47338840,VeSYbp26WUtdnw0qSD2LCA,1765,94.17,-3.86,1.03,0.41,40.61,-73.94,318.33,89.66,360.0
47412065,4lbx4auTmDeBTfjpx9fMDQ,1765,103.13,-1.24,0.94,0.41,40.67,-73.92,273.92,90.49,359.57
47461317,-I-L9AwjdpW7iiCfDhP58Q,1765,-85.56,4.54,1.58,0.41,40.61,-73.95,171.71,89.26,357.99
47594495,NUvOaW8qIok_sD0X1HboTw,1765,-124.49,5.54,1.47,0.62,40.68,-73.9,123.74,88.09,0.85
47594520,NUvOaW8qIok_sD0X1HboTw,1765,-109.09,4.06,1.72,0.69,40.68,-73.9,123.74,88.09,0.85
47594534,NUvOaW8qIok_sD0X1HboTw,1765,-90.21,4.85,1.8,0.65,40.68,-73.9,123.74,88.09,0.85
47758847,FWSmt9rRRncTHRf8xWtOzQ,1765,45.69,0.72,0.69,0.34,40.62,-73.99,307.89,91.42,359.99
47968433,Dh8--PsqpQtYZrdkQQqoNA,1765,116.15,7.21,2.07,0.83,40.68,-73.9,302.83,91.95,0.59
47968440,Dh8--PsqpQtYZrdkQQqoNA,1765,133.51,6.83,1.46,0.79,40.68,-73.9,302.83,91.95,0.59
48494388,Y75F_3snQOMAHBYti_ZrPw,1765,-61.4,-3.51,1.59,0.69,40.61,-73.94,136.39,90.58,1.27
48513526,ZMWRXmIxT2vQIDes74erWQ,1765,-54.13,-0.38,1.28,0.9,40.61,-74.0,129.08,90.16,358.88
48630813,UB--C3AwKTyMtmIjuFJKzw,1765,144.17,6.42,1.08,0.61,40.68,-73.9,303.76,91.76,0.45
48620795,cD-PRoeEoLBcDnPxvgC-QA,1765,-86.69,-5.78,1.24,0.55,40.65,-73.98,351.54,90.6,359.48
48620797,cD-PRoeEoLBcDnPxvgC-QA,1765,-78.6,-1.38,1.26,0.55,40.65,-73.98,351.54,90.6,359.48
48732061,ZOt9ZWLxkJc6L2XjclEuCg,1765,-88.76,-1.55,1.79,0.9,40.61,-74.0,126.86,91.51,359.66
49593173,nX-X7KypI_Gs5tIylbNtFA,1765,158.53,1.79,0.83,0.55,40.61,-73.96,350.73,89.8,3.04
49688739,ICpcMy2HB35SUvo4zUiswg,1765,-70.05,0.1,1.04,0.48,40.6,-74.01,127.79,89.32,0.63
49809683,aIvez7w_ztR45ZQRRrwUeQ,1765,35.22,4.75,0.98,0.69,40.68,-73.9,303.77,91.66,0.9
49809702,aIvez7w_ztR45ZQRRrwUeQ,1765,46.83,6.29,1.45,0.89,40.68,-73.9,303.77,91.66,0.9
50173026,2liYnrLTZcCK2UtZaIj1IQ,1765,68.99,5.02,1.08,0.68,40.63,-74.01,307.21,89.6,2.05
50287874,1tUtcXyEWo3eUVXEchpBMw,1765,139.24,-11.37,1.87,1.33,40.6,-73.99,350.03,90.0,357.48
50408920,7B5u4FYvr58dV4Ure1ni9Q,1765,127.08,-3.03,0.9,0.83,40.67,-73.92,273.4,90.03,0.19
50567740,zcM-v7MsaEm0jagY4dxYDg,1765,-123.07,4.24,2.58,1.58,40.64,-73.95,175.35,88.81,358.72
50840525,VNuaMIj8T1xi6jcsAM_h8w,1765,53.76,0.83,0.81,0.41,40.68,-73.9,359.8,91.89,359.31
