id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45964986,bOMkU3ibRMH5hrLOLpWoaw,0171,-106.09,-11.73,0.96,0.33,40.62,-73.99,130.72,89.61,0.49
48308333,2DKceliwrYp_qayqMnvUCQ,0171,42.61,-4.75,1.34,1.1,40.67,-73.95,273.9,90.86,0.61
49338179,iGGJdgC0AndIX2N5UYK81g,0171,71.18,-14.97,1.61,0.9,40.71,-73.96,96.89,88.71,359.26
49874698,NgIXR42xbdbYZP3UFlwW2g,0171,90.24,3.96,3.27,1.25,40.69,-73.92,79.58,89.18,359.66
59568546,gwSINY7IZ3NTf-n4G7qDdg,0171,-148.57,-1.72,1.14,0.55,40.71,-73.93,161.24,88.74,1.06
60332932,8f53RK1YnGshvu1qfdsBmA,0171,113.39,6.7,1.79,0.75,40.63,-73.97,350.69,92.07,359.37
61123415,c8QffgRrfwECEUuqwYdrvw,0171,90.27,-7.51,0.53,0.34,40.74,-73.79,249.84,90.54,0.91
66543322,XtHH-tDJi6hJnoZ3o0Y_MA,0171,-117.52,-3.24,2.74,1.38,40.63,-73.99,38.27,89.69,358.4
66852075,MXL55dDO8epZkAp9pCrgJQ,0171,10.77,1.48,0.6,0.34,40.71,-73.92,28.82,90.07,1.55
67365057,yprSIqRSbceCGjaR-gVTkA,0171,-66.29,-0.72,1.03,0.48,40.75,-73.9,260.7,89.69,1.76
67857804,YtsJz1Mix-SUHQ98CeunQA,0171,86.42,-1.07,1.37,0.48,40.67,-73.78,149.3,91.57,0.1
69124515,ePKcvk5yhn6CruiP9sWZtA,0171,15.16,1.55,0.54,0.34,40.75,-73.81,319.73,90.8,1.49
70475452,XgNUG8hYhYr9O0HDsMWyBg,0171,-131.35,-2.96,1.51,0.41,40.77,-73.9,191.3,89.48,0.94
73751234,eOxVIEQodsDEbc4Ei6IV8g,0171,70.12,10.71,4.27,2.13,40.71,-73.92,28.75,89.78,0.86
80802399,wO7gxgSexMtK5IUQEjcQQQ,0171,-71.04,6.54,3.17,1.5,40.69,-73.83,338.81,91.43,359.75
82903952,nTDO9xbmBolQQn8H2345Rw,0171,53.15,-8.46,0.84,0.34,40.73,-73.73,219.71,89.99,0.82
85891338,guzcUoZlv5UOJGXGXJm1Ww,0171,-147.83,1.07,0.74,0.34,40.76,-73.83,340.08,90.42,0.13
94157398,Rrso_d4DujN0qTAmg1NUag,0171,54.47,10.47,2.75,0.87,40.83,-73.85,169.18,89.82,0.69
96712239,qlFP6N5aG-ppYEbG_yDbRw,0171,-119.33,-7.17,1.15,0.61,40.83,-73.86,177.68,90.64,2.06
100749597,SBY6oO5Pt924O6OwjJQ8Pg,0171,44.69,9.27,2.69,0.87,40.83,-73.85,169.96,90.1,0.09
103087806,KtCcDmX-mRru99BgHvId8A,0171,66.62,10.46,1.97,1.46,40.85,-73.9,217.68,96.19,0.08
103171954,GoHUILERhp7DUcXJsVqbDA,0171,86.13,6.9,1.36,0.61,40.81,-73.93,105.77,88.67,359.32
111966007,qlyq3am0EeQj8qr83q0MTQ,0171,116.91,2.31,2.47,1.03,40.56,-74.21,344.57,86.63,359.9
115794378,Q17oVULnbkBb8Tx7_2fUpw,0171,-153.82,-0.15,1.5,0.97,40.54,-74.16,78.63,90.25,358.91
6009034,_wN01669RgqkXcZqJWGbig,0171,125.48,-16.85,1.24,0.57,40.74,-74.0,258.91,88.67,0.84
10784775,74-HH8FcgSghl_jkVqtyXw,0171,113.33,-14.93,1.67,0.97,40.71,-73.99,336.74,85.57,1.13
17007297,_LFYAp33WfPBEylm2YVhsA,0171,174.57,0.07,0.63,0.55,40.84,-73.94,160.8,90.25,0.44
23148047,mJPC9luD7GdENQHj7eG85Q,0171,-163.79,-0.33,2.75,0.95,40.76,-73.99,294.81,90.0,0.0
29190709,wtTziixfbm0cvs2OMbcSPQ,0171,178.72,-8.46,1.38,0.74,40.7,-73.96,143.03,88.38,2.27
30124095,NJw4YTA8N7gEl3T5mAw7kA,0171,-122.97,-0.03,0.92,0.76,40.71,-73.94,82.43,90.53,0.21
32705784,vmIV3swQIrl5Q0m7ip-tlw,0171,76.23,6.56,1.68,0.75,40.63,-73.97,351.1,92.35,359.97
42013683,DiE5xEKTpcPAgAi3lZM5Dw,0171,-149.65,0.31,0.88,0.48,40.71,-73.94,82.04,90.45,359.63
