id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44737049,TuSF8EUz9D5ccUBil7SwUw,236,-39.81,-4.03,0.75,0.48,40.68,-74.02,9.91,90.65,358.83
44686898,5GdPjztVkuu105E5eoTuAQ,236,112.57,-0.97,0.97,0.41,40.67,-73.93,184.14,90.54,359.35
44686093,lTnT2DzR8_J0otRGqTu4Pg,236,96.49,1.45,1.7,0.83,40.68,-74.01,221.35,90.66,1.7
44815197,TUOdJOxQaN9vqd_I27KCdQ,236,-120.72,-4.2,1.08,0.69,40.72,-73.95,304.24,90.12,2.55
44750070,8pmWwg3h0oRtvOVY_l66Zg,236,-100.2,0.86,0.87,0.48,40.73,-73.95,272.23,90.14,359.75
44708133,KUfRmabdWCCzYTC4ji7swg,236,111.01,6.8,1.68,0.82,40.73,-73.95,336.08,89.54,1.56
44835595,bGivItcfh51WCZLCGB1dXw,236,98.19,3.34,2.5,1.31,40.69,-73.98,128.16,90.43,1.98
44846687,6q_53noLMadLFHPwypKmtQ,236,-87.53,-7.71,1.79,1.32,40.66,-73.95,264.56,89.26,359.36
44729329,5D_twOyesPesaHpEwGonuA,236,77.5,6.01,1.54,0.89,40.67,-73.91,169.54,88.98,0.46
44926584,zGFB63bgebOxkDjTDPj8Jw,236,86.07,-5.74,0.96,0.48,40.63,-74.03,107.73,90.48,358.96
44936018,LyUJcR7sriWYakUwLozfjQ,236,101.6,0.28,1.13,0.41,40.64,-73.97,171.67,90.49,359.56
44999550,gItH482GD9EUfBA-ZEzjmA,236,37.96,3.86,0.75,0.41,40.61,-74.0,37.3,89.71,0.57
45023365,LJtArXNGiCiOZZ5ARyxLcQ,236,-129.4,-0.69,2.6,1.3,40.65,-74.01,313.32,90.35,0.3
44909850,xrUQdI1YseFERIU5nTJE8g,236,-107.79,-2.41,1.19,0.83,40.69,-73.93,351.18,89.1,2.18
45028813,GNoET0wsRl3VxlhXq_TLmQ,236,44.35,-18.72,1.19,0.68,40.63,-74.0,36.98,92.58,0.3
