id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44833713,fzFlcKzdiKQ1OWAMcSwrBA,1136,-40.46,1.17,0.82,0.41,40.64,-73.96,292.71,89.21,0.33
44771018,v1wiRbmCh5151D2-QyblDQ,1136,56.54,3.14,5.23,2.13,40.73,-73.96,83.1,90.94,0.86
44942966,dafY7iiyZt8F0C3DWnGZWA,1136,77.74,0.14,2.44,1.1,40.7,-73.95,126.69,90.77,1.75
45034232,LydPGagTbASvbEi6O4nNZA,1136,-92.5,2.72,1.27,0.74,40.63,-74.01,309.8,88.8,0.08
45160702,NhNPnpg6QxtcnSjzYcvbJA,1136,-58.54,1.21,1.48,0.76,40.64,-73.96,340.88,88.95,1.52
45300791,ESrWPhsbOCdmZ10Nsigf1w,1136,-90.74,0.48,1.37,0.97,40.72,-73.96,38.95,88.33,0.49
45306114,TaaetFbiwHloSoriKmSh6A,1136,85.79,2.79,0.68,0.34,40.66,-73.95,175.93,90.46,359.12
45787873,A3WEk9IMPkMDM4sqDa7U6A,1136,78.44,8.12,1.13,0.61,40.69,-73.93,126.49,90.5,359.92
45787893,A3WEk9IMPkMDM4sqDa7U6A,1136,97.24,-1.17,1.83,0.97,40.69,-73.93,126.49,90.5,359.92
46333596,ZV6NWljDmFwx1KaYmaE9cA,1136,-118.79,3.89,1.59,0.62,40.61,-73.95,351.02,89.05,359.85
46278511,qWh-LYAkUH19INtsGRD31w,1136,-83.84,-0.31,0.95,0.34,40.69,-73.92,305.9,88.92,1.08
46425476,VC5r6v2QJzHLxCgis0X9zQ,1136,-50.53,0.45,0.95,0.62,40.69,-73.93,306.23,89.09,0.65
46917053,2u72b2Qa9-LLjZeQadHhUA,1136,-47.9,3.24,1.65,0.69,40.64,-74.0,308.26,90.19,0.13
47064947,DhPiOu1QKK5Rp7dHyrrSwQ,1136,-97.92,-4.95,0.9,0.41,40.62,-73.97,350.37,91.61,358.84
47081314,d-awjOmaJiYiOv6g-QGSnA,1136,149.06,3.0,0.78,0.62,40.69,-73.93,126.66,89.83,1.21
47486865,7SXIbWGwdocddWCFzlvDgg,1136,111.34,4.95,2.21,1.23,40.64,-73.96,165.83,89.83,1.45
47799128,bO16bQQ3qK9FuJU1W-gOmg,1136,149.85,3.07,0.75,0.48,40.69,-73.93,127.44,90.25,1.27
47975505,kKlqIZNj4ka7y1f2buUx9g,1136,-33.53,1.0,0.86,0.48,40.64,-73.96,285.19,89.69,0.22
48008437,One6iL381a3bQwjkwKwu-w,1136,-164.88,-5.3,1.7,0.82,40.72,-73.96,302.85,90.88,1.06
