id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46906173,QC6CFi9MUSzqfOo-5CowCQ,0583,18.51,-0.69,1.12,0.41,40.64,-73.88,266.05,91.83,359.85
48038466,ahl9SLvxqLNqEnC2HIWsrQ,0583,-21.43,-0.07,2.41,1.38,40.72,-73.95,173.08,90.53,359.82
54161048,vmTY_DqWEZbi11RCvtXCTw,0583,61.85,-19.92,2.09,1.34,40.68,-73.96,286.65,90.15,356.88
60799207,q-xGcus1AlDTlIsNJbLIbA,0583,100.18,1.31,1.47,0.91,40.64,-73.97,352.01,89.56,0.09
78289564,CLwXjE2kvb0b2cEjepxx2A,0583,37.56,4.1,1.09,0.62,40.75,-73.83,347.52,90.31,0.87
78566156,qbtRO3SEmH35qC7n2z7cjQ,0583,-89.0,0.83,1.17,0.69,40.74,-73.88,210.94,91.89,0.93
82082821,cRWJ1t3yC718C_zct6c22A,0583,-51.42,4.78,1.02,0.48,40.74,-73.86,249.33,88.27,0.57
82228902,LrZACWtjZX1qD8sFaFag1g,0583,-97.02,4.82,1.41,0.82,40.71,-73.9,338.44,89.47,1.13
84390250,puE5pFQOPiIrfu7oEUkF_A,0583,24.57,3.07,0.83,0.34,40.73,-73.88,197.93,90.38,359.48
89642992,REHGVg1Ids6smsw5SOc_eg,0583,-48.96,-6.18,0.62,0.27,40.69,-73.84,68.87,90.63,359.49
100012060,B8dTsI5FTbQKQPAzgnWvqg,0583,26.19,18.69,1.26,1.08,40.83,-73.92,216.0,90.42,1.76
104796526,GtpCcUF4AZwK5mjVP1kQrw,0583,-127.56,13.57,1.09,0.46,40.83,-73.92,31.83,88.47,0.36
107582428,dJkqG2FZTvkzjJFVjepfsg,0583,67.84,-19.28,1.24,0.68,40.87,-73.83,79.48,89.95,358.23
1674827,PZODV3XaJLW3u6WE1zzzhA,0583,-121.9,-9.84,1.95,0.8,40.78,-73.99,39.4,88.87,0.92
14905672,N_sVRjgWlby7XvsY8IP48g,0583,-107.44,1.0,1.45,0.65,40.74,-73.98,209.19,90.65,359.97
17042141,o11jSr_rMq_IeeJs0TxYYQ,0583,-147.4,1.07,0.53,0.48,40.74,-73.98,208.96,89.91,358.86
17742223,s3N-dQSdx4Ugabx0BJoHwA,0583,-47.06,1.69,0.91,0.76,40.77,-73.98,209.53,90.11,0.23
42381931,NcmVSNVZzYmqSlgN674mEQ,0583,134.0,-11.3,1.03,0.66,40.62,-73.99,307.51,89.65,0.84
44082813,lwJas9IzbrYPDLjfU-rhGQ,0583,100.17,0.85,1.3,0.54,40.68,-73.9,306.28,86.51,3.34
