id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44737777,UUBZjIDiWOY_bCL8uOApoA,288,53.96,-3.48,1.48,1.03,40.68,-74.0,153.58,89.51,2.03
44737850,UUBZjIDiWOY_bCL8uOApoA,288,139.41,4.92,1.23,0.75,40.68,-74.0,153.58,89.51,2.03
44737905,UUBZjIDiWOY_bCL8uOApoA,288,152.38,3.17,1.13,0.69,40.68,-74.0,153.58,89.51,2.03
44753978,aB8a-Qdj1opLGwwrzCNX3w,288,-94.71,-2.34,1.94,0.96,40.67,-73.99,300.32,87.21,0.53
44753981,aB8a-Qdj1opLGwwrzCNX3w,288,-94.15,-5.67,1.55,0.75,40.67,-73.99,300.32,87.21,0.53
44781591,RJIfyM999wP1BHN5eGNfAg,288,123.57,-9.97,1.0,0.4,40.68,-74.0,151.45,91.59,0.88
44781594,RJIfyM999wP1BHN5eGNfAg,288,131.13,-9.23,0.87,0.4,40.68,-74.0,151.45,91.59,0.88
45026262,Ykrqw6GP5cTb9iBorKSdEw,288,-79.56,-1.21,1.6,0.76,40.66,-73.92,138.68,90.52,1.32
45043440,rVXpbxX9nPWV4e9AvN6ZAQ,288,-108.06,-4.03,0.89,0.76,40.69,-73.96,80.04,89.85,0.4
45062388,0IPmpyAHcgAGO13Bdhwg3w,288,63.32,1.72,1.75,0.72,40.68,-74.0,153.66,89.75,0.02
45062408,0IPmpyAHcgAGO13Bdhwg3w,288,80.42,1.98,2.22,0.99,40.68,-74.0,153.66,89.75,0.02
45940531,aJx7IJ7M5scuQHROmNwCKw,288,-88.21,11.9,1.38,0.53,40.68,-73.97,287.45,89.01,0.07
45203274,6lY8tUCzYxc5WbrIl0bmtA,288,92.21,6.49,0.96,0.48,40.64,-73.97,171.78,89.16,0.17
45203284,6lY8tUCzYxc5WbrIl0bmtA,288,92.24,6.97,0.91,0.48,40.64,-73.97,171.78,89.16,0.17
45358586,DKy74xdwwg255pAWkKwtSg,288,90.17,-0.9,1.03,0.41,40.6,-74.01,218.28,89.86,358.54
45555373,0qU2tEOQ6jweoNwF_dq9Jg,288,95.98,10.34,1.23,0.6,40.69,-73.96,80.63,89.27,0.77
45688353,0M_jF3U7lWFgxwiLVRUaYg,288,-59.24,-1.41,1.55,0.9,40.67,-73.99,301.99,87.39,0.29
45720876,_E5A9-FKe4FJeFbxiROXOg,288,41.1,4.24,0.93,0.62,40.71,-73.94,351.81,89.9,0.65
45842248,3-TJ8wQrd5UrQEndiEMEEw,288,87.33,-12.98,1.4,0.59,40.68,-74.0,150.4,90.59,0.55
45842275,3-TJ8wQrd5UrQEndiEMEEw,288,87.38,-12.2,1.24,0.33,40.68,-74.0,150.4,90.59,0.55
45896416,ePVatJKO9fOpZZdpk4OFWg,288,67.16,1.41,1.93,0.76,40.68,-74.0,154.56,89.34,359.45
45896419,ePVatJKO9fOpZZdpk4OFWg,288,85.14,1.42,2.15,0.85,40.68,-74.0,154.56,89.34,359.45
45868871,myhTbqLfCpbBrmYofeeQDQ,288,80.9,5.09,1.61,0.68,40.65,-73.94,175.33,89.61,359.42
46072250,rvL0j3FElO1CaZOIg2Ufvw,288,53.29,-9.64,2.03,1.61,40.67,-74.0,332.78,90.99,0.56
46142979,yaqoFzmz_Ky-u_OCWrpWow,288,33.7,1.69,0.53,0.48,40.68,-73.89,251.0,90.67,1.32
46171685,yHXpUivoGjK6qDL52h38AA,288,-110.71,-2.62,2.21,0.96,40.67,-73.99,302.58,87.34,1.23
46230749,l5ZWzU4Ajx9w2tOPggdhhw,288,-9.64,-3.62,0.67,0.34,40.64,-73.98,172.76,89.93,1.23
46320228,uMXrTdR8bRnD_Ut0cXO6Fg,288,-48.9,2.38,0.93,0.62,40.67,-73.9,352.16,90.34,0.26
46270238,66eDX-ib_QxTTXiTo7JiEQ,288,69.09,5.5,1.1,0.55,40.68,-73.99,120.43,89.52,357.44
46368594,NYjDzSvQHPe6NInyMFuYKA,288,-83.41,0.34,1.23,0.56,40.62,-73.99,217.24,89.36,1.29
46446636,A5vTVMHOnCUZMQJR9cIV2g,288,-54.32,-1.52,0.98,0.55,40.67,-73.99,302.9,86.69,0.63
46446641,A5vTVMHOnCUZMQJR9cIV2g,288,-51.7,1.28,1.28,0.76,40.67,-73.99,302.9,86.69,0.63
46382835,DNqmp58uJUZC9jZby-FbvQ,288,-137.91,-0.31,1.04,0.62,40.67,-73.99,301.89,88.14,2.08
