id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44697371,SrJ3XjE5f8057fwdPNhzYQ,2409,-28.44,-0.59,1.27,0.48,40.67,-73.88,348.61,90.68,359.92
44848384,P_rK4IlBxU-1d1Dk_wJolg,2409,-73.41,12.43,1.08,0.39,40.59,-73.93,170.77,89.69,359.09
45034960,OXbbzZum1X3hrOaFnC5K4g,2409,-88.24,-0.45,1.31,0.48,40.59,-73.95,170.72,89.21,359.88
45505883,1niY5Rpg-wlQo5U2kwFiwg,2409,-155.26,-9.13,1.03,0.47,40.68,-73.86,347.86,91.34,358.73
45982541,chXgAivKcUiDfKutrPRuRg,2409,-65.09,1.69,1.39,0.64,40.59,-73.96,170.89,90.28,359.84
45988832,Pt7pGdSarzL0IXdufL8LVg,2409,-69.23,-2.38,1.69,0.62,40.67,-73.88,78.54,90.76,0.72
46141427,b9jAQExqkXIua6Z-cGMZ1w,2409,-65.09,-0.07,1.65,0.55,40.67,-73.88,78.51,89.75,0.66
46529287,tL-qZ5S7-OPBFclSCX1FjQ,2409,79.7,1.1,0.86,0.41,40.6,-73.95,353.14,90.41,1.57
46863133,Yznekjbwc2VKzIkG_SsjzQ,2409,-87.76,-1.62,2.01,1.19,40.61,-73.98,118.41,89.4,1.25
47226308,UsscbLAvriMwxwHqITJKWA,2409,156.67,-7.17,1.46,0.52,40.68,-73.99,301.78,89.79,359.04
47289055,GLTCLScdVX1vDnXCSdjljA,2409,70.75,5.3,1.23,0.55,40.64,-73.95,264.93,90.48,0.81
47988343,eCnHDBE2z29IbLM3gaif3w,2409,134.32,2.45,1.01,0.48,40.59,-73.95,260.18,89.37,0.94
48498384,VQ3o-O_Z5ZWAldqL6Gq_fw,2409,-131.93,-1.9,1.31,0.62,40.61,-73.98,124.23,89.78,1.78
49034236,sNIa8W7vLUHNji3VSPH7mw,2409,-85.28,-1.0,2.53,0.9,40.61,-73.98,122.23,89.79,1.9
