id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
47418996,mz_MCzfm-NZaMhIJ6mTlsA,0021,-126.78,-5.37,1.08,0.55,40.67,-73.92,61.42,88.81,1.94
49774690,sQhuXK7bHKTEJV32u2z7Fw,0021,-112.95,-14.09,0.9,0.58,40.72,-73.94,244.6,89.11,0.59
49774711,sQhuXK7bHKTEJV32u2z7Fw,0021,-110.88,-14.42,0.9,0.58,40.72,-73.94,244.6,89.11,0.59
49774757,sQhuXK7bHKTEJV32u2z7Fw,0021,-108.81,-14.68,0.89,0.45,40.72,-73.94,244.6,89.11,0.59
49774823,sQhuXK7bHKTEJV32u2z7Fw,0021,-106.42,-15.06,1.02,0.58,40.72,-73.94,244.6,89.11,0.59
51375406,uwFWm84skVcB-6Fl6qwcEg,0021,60.94,-8.76,0.61,0.4,40.7,-73.93,258.86,88.94,358.84
51375528,uwFWm84skVcB-6Fl6qwcEg,0021,69.26,-14.77,0.78,0.52,40.7,-73.93,258.86,88.94,358.84
52638120,HiiqDfXyVaHreObLY3Ww8g,0021,66.01,-6.87,0.6,0.54,40.64,-74.02,216.33,91.13,1.68
52654128,G68TSu7On4xB7M6_kHRHng,0021,-86.93,0.66,1.31,0.62,40.73,-73.94,132.55,89.83,359.26
52654147,G68TSu7On4xB7M6_kHRHng,0021,-84.67,0.76,1.44,0.69,40.73,-73.94,132.55,89.83,359.26
52654188,G68TSu7On4xB7M6_kHRHng,0021,-87.1,-8.39,1.38,0.74,40.73,-73.94,132.55,89.83,359.26
52654192,G68TSu7On4xB7M6_kHRHng,0021,-84.81,-8.36,1.44,0.81,40.73,-73.94,132.55,89.83,359.26
52654198,G68TSu7On4xB7M6_kHRHng,0021,-81.71,-3.75,1.35,0.76,40.73,-73.94,132.55,89.83,359.26
52654200,G68TSu7On4xB7M6_kHRHng,0021,-79.43,-3.75,1.33,0.76,40.73,-73.94,132.55,89.83,359.26
52654214,G68TSu7On4xB7M6_kHRHng,0021,-62.65,-10.54,1.3,0.73,40.73,-73.94,132.55,89.83,359.26
52654222,G68TSu7On4xB7M6_kHRHng,0021,-67.88,-15.67,1.45,0.77,40.73,-73.94,132.55,89.83,359.26
52654224,G68TSu7On4xB7M6_kHRHng,0021,-65.5,-15.45,1.38,0.71,40.73,-73.94,132.55,89.83,359.26
52654229,G68TSu7On4xB7M6_kHRHng,0021,-60.26,-19.25,1.29,0.74,40.73,-73.94,132.55,89.83,359.26
52654270,G68TSu7On4xB7M6_kHRHng,0021,-65.47,-16.44,1.33,0.89,40.73,-73.94,132.55,89.83,359.26
53535685,g5980Zo7P40Z-OGZcvd5jQ,0021,-131.76,5.91,1.38,0.68,40.7,-73.94,299.04,90.45,351.45
53841692,KhaXUHFyuKAXQ4N6629f-Q,0021,1.65,15.87,3.66,5.84,40.71,-73.95,115.1,88.8,358.15
55025188,aPCnqJwIwa0PHsyEEAP-wg,0021,-112.43,-13.57,0.97,0.46,40.7,-73.99,294.31,87.77,1.38
55555918,T15wdK-7Faib0ySQq-1B_A,0021,-121.46,-7.21,0.94,0.54,40.63,-73.98,351.4,88.45,0.4
58586769,5fd7EmIdHqJuX5gWXOSyHw,0021,86.97,-14.87,1.51,0.32,40.72,-73.94,250.99,88.71,1.75
58586804,5fd7EmIdHqJuX5gWXOSyHw,0021,96.53,-14.77,1.36,0.39,40.72,-73.94,250.99,88.71,1.75
58586816,5fd7EmIdHqJuX5gWXOSyHw,0021,99.94,-15.22,1.54,0.39,40.72,-73.94,250.99,88.71,1.75
58710425,40oP1FAUlG2zSgoN6AYhgQ,0021,121.43,-21.91,4.64,1.07,40.66,-73.98,212.04,90.77,357.79
60823810,hxBzAb9b2gVZxVIGEFqF8w,0021,-36.95,-2.76,0.61,0.41,40.67,-73.92,59.83,88.94,1.41
61518634,qmrHPzvMEH3Pb89bWM-5PA,0021,-89.02,-4.06,1.97,0.96,40.77,-73.93,303.91,87.71,1.47
62267157,l1QHUIE1TF7fo8PodgC1ww,0021,-6.96,-0.59,0.51,0.34,40.75,-73.75,60.03,88.82,359.11
68027615,bjyThSruvbvHWHGrDIo21A,0021,137.24,3.89,1.15,0.62,40.7,-73.89,81.76,90.64,1.04
