id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44764538,fwCD3y9n8MZ7SrTPXSzWLg,1611,93.24,0.48,1.38,0.41,40.63,-73.98,307.16,89.28,359.28
44822732,H8SEmXelJ9JjrrzaaFEkCQ,1611,-146.93,0.52,1.73,0.62,40.67,-73.91,63.95,90.23,1.81
44695793,64oxHl3gJOa3d3TmZMT8IQ,1611,108.78,0.14,1.37,0.55,40.63,-73.96,237.59,90.82,0.89
44868916,4sTNPSl1QgGTTzerZkRbig,1611,-66.71,-1.14,1.03,0.34,40.63,-73.96,56.79,88.45,0.92
45223672,Op3roqjHqavASHGW-4WSsA,1611,-105.5,-5.6,0.68,0.34,40.62,-73.94,139.98,91.48,0.58
45619341,XoY8ciCeAxAqAIUAQXJyag,1611,94.83,7.76,4.91,2.14,40.67,-73.91,239.16,88.55,0.05
45793009,CqPZ8TSyEVXuWzFOfWoFTg,1611,-129.36,-3.14,1.78,0.89,40.67,-73.92,90.74,87.91,359.45
46206744,g0rjnBloxuix8AvjyO--Sg,1611,67.57,1.14,1.66,0.62,40.67,-73.91,186.07,88.28,359.29
46387504,upsDapM8Yr8NxXwobOeELQ,1611,136.07,0.07,0.76,0.55,40.61,-73.97,351.36,89.79,359.22
46390485,BeD052srCxslMLaJQDeSaQ,1611,43.78,-0.79,1.26,0.62,40.62,-73.96,245.97,90.21,358.9
46282859,fEILlfBV1HYw6fJs8Gt7Gw,1611,-61.08,-0.07,2.8,1.48,40.67,-73.92,94.2,86.85,0.01
46754704,9Urbi8oFbBsh_lbrhxZBLQ,1611,-119.55,-1.38,2.37,1.1,40.67,-73.92,94.2,87.57,0.05
46706932,VO-JWLG81NWLPq2diZ8RHA,1611,140.95,-7.48,0.89,0.41,40.59,-73.95,235.54,81.24,353.74
46857397,L1WcE_8PjuEQAnW6faaOnw,1611,-66.22,6.76,1.87,0.91,40.63,-73.98,128.41,89.64,359.83
47268578,iJNnODiz4-4BTlLr0hlifg,1611,36.53,2.31,0.84,0.48,40.62,-73.96,244.66,89.81,359.46
47533925,GyJ1l4FiKdAXs1CMH3jXaw,1611,-27.69,-12.43,0.62,0.39,40.68,-73.91,209.08,88.4,359.67
47435767,QM5Z2PvXHbn2PHhhvSdB6A,1611,-95.72,4.34,1.2,0.55,40.67,-74.01,311.2,90.56,0.34
48108871,P2sp9cWRDANc4q1aJkEhOw,1611,38.04,0.62,0.9,0.55,40.61,-73.96,231.68,90.31,0.05
48052463,bQXwuAH_LAEifsWeuWLDYQ,1611,-103.93,2.62,1.3,0.55,40.62,-73.99,127.86,90.89,1.58
49027238,nIw4wDf2MroJxYlFQCnoFw,1611,-71.43,-0.66,0.99,0.48,40.63,-73.96,57.38,87.83,0.42
49321352,GFHi8xuoNUUCDfaw6kiznQ,1611,60.01,-16.56,0.92,1.76,40.64,-73.98,312.64,89.97,1.81
49516566,7t50kxOJWKJukWAtsmLlxg,1611,-59.31,-0.17,1.15,0.62,40.62,-74.0,127.27,89.78,1.89
49552011,Z_1a1suLGyhlCujv3ogXuQ,1611,61.31,3.07,4.2,1.46,40.67,-73.91,240.26,90.2,359.28
51450376,pdTbQN4gqUcuzZoFkpdJsA,1611,81.71,5.13,1.76,0.89,40.65,-73.97,352.42,89.13,0.53
51778598,bGv6ETqUSgkQGZA6eqN6EA,1611,121.72,7.1,1.05,0.61,40.63,-73.99,308.42,88.8,0.54
52108039,UcvonD7dV4AVFBf4unbdXA,1611,91.21,4.48,4.27,1.62,40.67,-73.91,239.68,90.19,359.91
52108583,ezO-wTVUhQki3fNrC9ITXw,1611,-143.67,0.31,1.63,0.62,40.67,-73.91,60.68,89.5,0.88
52276595,iJp-R5j6PKUHUtnykT4kSw,1611,-79.49,1.93,1.47,0.69,40.65,-73.95,173.11,90.75,0.42
52299827,_iBUAmGAwh70DRA0Kd3OPw,1611,-102.66,-2.21,1.07,0.41,40.63,-73.96,58.43,88.47,359.8
52557670,7w0nYJO3oITtOdrlwmTvfw,1611,68.74,9.9,0.83,0.67,40.7,-73.92,218.79,89.67,0.28
