id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44729043,v-fz7XO1VRburdsDHlWSYg,771,50.37,1.07,1.64,0.76,40.65,-73.96,351.15,90.04,0.34
44785705,-vA_NnJKK16zc1o1XJ18yg,771,54.17,5.47,0.81,0.75,40.65,-73.95,351.85,91.18,0.1
44879614,TPb-zXV6hPUsrdmD09So0Q,771,-18.99,0.14,1.92,0.83,40.61,-73.92,229.49,90.2,1.8
44899388,k0ZJ35Xre5EBNvuNpXWL9Q,771,-41.95,16.55,4.22,3.07,40.7,-73.98,92.77,91.76,359.18
45289716,NfixuDLq8NHSWWaVVchqCQ,771,107.73,3.24,1.06,0.69,40.66,-73.88,330.48,90.08,0.11
45592146,0DWco67Qma9ChPwO4UcYkw,771,-90.52,3.72,2.41,1.1,40.7,-73.91,122.77,90.15,359.73
45813460,ktLjPpV-Pvng60aQxQ6xMQ,771,169.4,-8.39,1.59,1.01,40.64,-74.0,38.0,91.02,1.0
45983044,1E5Ye6Otgh34fRxEtja_2Q,771,-120.81,0.83,1.82,0.97,40.63,-73.97,172.63,88.94,0.89
46045013,2ivzr32NkAzvb93WVPBz9A,771,-138.65,0.83,1.42,1.1,40.62,-73.91,138.82,89.13,0.17
46535855,IgzlJdwXmAclgEJ2AO4Lfg,771,166.3,-14.55,2.36,1.36,40.64,-74.0,36.33,90.59,0.46
46628557,pOptxz40ZPmLykBEkOKOQQ,771,170.19,-0.41,0.92,0.69,40.64,-74.01,307.74,89.45,0.56
47009809,06rTgIX1G6yNRuG10Vurew,771,115.43,4.06,2.13,1.1,40.65,-73.96,348.79,90.01,0.8
47077665,J1PKqfXidXCSVsSvh1w8kQ,771,-111.29,2.28,0.9,0.55,40.66,-73.92,168.24,89.23,1.16
47032695,EWdbfrFVjJgUeR3VsRgZ2Q,771,119.94,5.54,0.88,0.62,40.65,-73.95,354.94,90.64,359.27
47195436,XqVwpJwZqdikDkcvs1ZAGA,771,-181.66,-6.12,1.1,0.68,40.64,-74.01,40.35,92.12,1.02
47333268,qvlDzrFtO8Dl9gqycCj7xg,771,-62.03,2.38,0.89,0.48,40.65,-73.96,170.87,89.16,1.96
47450429,53ENdCLvoUus0S1c0QrLaQ,771,25.33,1.83,1.65,0.62,40.64,-73.98,1.7,89.11,0.09
47627512,ZiHPCf-DLFO-MkeR40DRYQ,771,-78.66,1.03,1.13,0.55,40.65,-73.96,172.81,89.17,1.6
47708008,VUU-i7GE63nFEDa0B0Hr_Q,771,-39.43,17.64,4.15,2.58,40.7,-73.98,88.93,91.18,357.71
47733044,URG3aeTpcb5L28Qb1hSX0g,771,58.64,2.62,1.11,0.55,40.66,-73.89,240.58,88.89,1.79
47763156,2bN6kS077dF9PQU4MwRL2g,771,122.94,4.2,2.0,1.51,40.64,-74.01,309.0,89.43,2.11
47859724,LATYziY67MUIxaetWmDzgg,771,-51.84,-18.76,1.52,0.95,40.64,-73.92,319.35,90.85,358.72
48084429,xKYHeW9ZDhRWEpxvEEtGUA,771,-100.37,-3.07,1.25,0.76,40.62,-73.96,171.47,90.08,2.05
47998681,6OKnw0lVM8j-onJ-7GtnAQ,771,-21.36,-2.37,1.62,0.92,40.67,-73.93,185.6,88.79,0.4
