id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
62965568,ZONCuGR-GLEZG8h4f7SBqw,0193,-66.43,-5.43,2.15,0.82,40.69,-73.99,296.84,89.7,359.97
66053869,gQQuye23UxYP9zn1_VMGwg,0193,-158.0,-1.41,0.89,0.76,40.73,-73.89,320.44,88.73,359.54
66683600,Ep6ABNxVMOD8VE-L3IP5Dg,0193,150.7,-22.03,3.13,0.83,40.72,-73.88,58.23,91.97,359.38
67131409,u5I7abZJv9SXSwoSxJIHIw,0193,7.5,-3.2,2.38,1.03,40.63,-73.94,171.26,89.5,359.27
68152386,zg87-5Ga-nymSjeemtooVA,0193,-97.44,-4.13,1.02,0.41,40.69,-73.85,349.58,89.73,0.65
71498008,_0Y489_gpk6sTQsl3WKmyg,0193,125.35,-1.69,0.85,0.34,40.77,-73.93,262.73,87.65,359.72
102710800,3XjUUXRtHnUW7ynlN9lY_g,0193,38.87,4.2,1.14,0.82,40.83,-73.92,203.19,91.87,0.49
106629054,dTv8-FqckO7wR2OdkJ5vrg,0193,-95.18,19.13,2.14,0.86,40.82,-73.91,207.09,88.25,1.68
112459880,DnYrFbkANwfBKvHZS53Srw,0193,61.38,-10.07,1.09,0.6,40.59,-74.09,123.89,89.55,359.84
10123723,uRJtbi-9emMlhXEK9xY3Cw,0193,150.19,2.59,0.88,0.34,40.72,-74.01,275.36,91.07,0.77
16746941,RT5hR31Fc_zTrZiKn4c29Q,0193,30.18,13.25,1.36,0.98,40.8,-73.97,119.85,92.03,358.59
27396647,E_seQkTJnxLnqapcCFkNYQ,0193,86.35,-9.0,1.65,0.61,40.58,-73.97,99.91,90.16,1.83
43360203,C4J1d7jIYQur8hSVT7axgQ,0193,-60.4,-4.17,8.07,3.91,40.72,-73.94,74.27,89.32,359.39
43753262,PpIs8oKsHdTTDfEVlZG5iw,0193,106.47,0.07,0.44,0.83,40.63,-73.93,220.16,89.94,1.68
