id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44676014,810lUiH-4kFC8ySE0OyVGg,1909,-84.98,3.17,0.94,0.41,40.61,-74.0,127.41,90.27,359.96
44784079,tkP28lrk43ikyVqzXibw6g,1909,-116.02,15.91,2.18,1.3,40.65,-73.95,85.07,89.91,1.51
44954960,mFzJ5WrxS7GFmzd7Ees_lg,1909,94.37,-9.27,1.0,0.34,40.65,-73.95,175.77,88.91,359.31
45082813,_FHzK6PI-cZFf52krikYiw,1909,-145.37,-3.82,0.8,0.48,40.69,-74.0,199.46,91.14,358.69
45107009,Irr-HJuOiTkchxwyddBQxw,1909,-136.43,5.88,0.84,0.48,40.65,-73.93,354.23,90.33,1.83
45167348,DKeeeN4eeirBbgvVqvAFgA,1909,-29.68,15.16,1.09,0.77,40.65,-73.95,174.98,88.59,358.87
45267205,VM6S2K8upylCcUHY2sSwmw,1909,88.54,21.7,2.82,1.25,40.65,-73.93,178.74,90.16,2.17
45267218,VM6S2K8upylCcUHY2sSwmw,1909,88.59,20.35,2.96,0.97,40.65,-73.93,178.74,90.16,2.17
45242677,G18i6Lma_nLFypdMe6J9nQ,1909,-30.32,9.9,1.23,0.67,40.65,-73.95,86.36,89.21,0.81
45397688,IpKVqfW1JlQOyQe39ZsJFA,1909,132.42,2.86,1.47,0.78,40.6,-73.99,352.38,90.19,0.09
45392227,j5cXPiJeoi-OuDypYjVnIw,1909,-100.3,-0.69,0.99,0.55,40.66,-73.93,175.93,88.84,1.79
45440580,zHZXmeiqeXArigylAH5QLA,1909,-112.22,0.14,2.08,0.86,40.61,-73.95,63.87,89.05,0.45
45641661,lRih5M6XMbCgXO4ORlEOhA,1909,-55.96,2.28,1.13,0.42,40.6,-73.99,126.15,89.13,0.61
45737238,T60TyppF23WUWCheyEgJkA,1909,81.33,16.31,2.02,0.89,40.62,-73.93,353.88,91.2,1.32
45852919,5fyoseCe42eKjprEUyd5Bw,1909,-126.37,1.35,1.35,0.48,40.6,-73.99,172.66,89.29,0.69
