id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44796766,UxyWISt5ZPMaCOmKlClUcQ,455,-51.41,0.28,0.7,0.41,40.67,-73.91,168.71,89.32,1.78
44874439,VL8EbJViLKR8wC9AVoB02Q,455,-105.7,4.03,3.26,1.58,40.69,-73.98,208.32,89.18,359.21
44892195,ueYwCXfGrinAm796o8pPKg,455,-62.16,3.14,1.07,0.62,40.67,-73.91,166.22,88.56,359.47
45030881,pbYOrKUAbKHRJOLeCOUAPg,455,-76.1,-4.82,7.6,5.07,40.72,-73.94,73.91,89.37,358.89
45057018,pgIjKW8PDNm_WXVrWluDHg,455,73.28,2.28,1.64,0.69,40.7,-73.94,341.35,88.62,0.08
45090568,JY0NsNFSW9GMqHoXNVm-RA,455,-87.79,0.55,1.09,0.55,40.67,-73.91,172.45,89.37,1.65
45193335,Za1evATlmwI-cemqbEFK4w,455,-73.86,-0.79,1.57,0.62,40.69,-73.92,305.94,88.89,0.94
45112111,gPfS9AtjyZ7J358BeEPPAQ,455,99.77,-4.3,1.61,1.03,40.7,-73.96,260.96,89.81,1.36
45118506,QEHw60y1K8pc60wv5a4CGw,455,-63.57,3.27,0.82,0.48,40.64,-73.96,171.91,89.5,359.0
45204577,5bVjZovs04YO_5VITiYklg,455,24.62,1.69,0.67,0.34,40.69,-73.91,35.87,90.71,359.98
45185551,YBl6bFBwPAwv6ceDyvjANg,455,174.22,3.45,0.82,0.41,40.66,-73.98,307.48,90.0,0.0
45182378,a8HPramvQtdxGoNUlV1nSw,455,128.61,-0.76,0.82,0.55,40.69,-73.92,298.6,90.98,358.37
45228741,kkHgOx1u009LRaawTViNyQ,455,-71.43,4.27,0.96,0.41,40.64,-73.96,172.11,89.73,359.71
45308261,qCnZRDpZ8kLv68ZBznWaGg,455,142.92,-2.0,0.74,0.55,40.69,-73.92,298.39,90.93,359.6
45430218,CbS0xHf2dKCJLwQg6AltNg,455,85.67,6.83,1.06,0.48,40.61,-73.97,351.48,91.2,0.84
45437147,Npe2Y-NC3iFNkXx3Uj6yDw,455,80.78,3.62,2.35,1.17,40.69,-73.98,297.31,89.99,1.76
45570763,gsvicEInQXyd99rvVkWxrQ,455,-19.31,17.29,0.74,0.57,40.65,-73.96,62.8,89.68,1.46
45501105,X6HhGXiKTJhzLAyQircm5g,455,41.84,-6.36,1.66,1.02,40.7,-73.94,352.66,89.71,1.89
45635422,MicX7K80ROZrm96roWlGuQ,455,93.55,5.37,2.13,1.23,40.68,-74.0,19.48,91.07,1.65
45679624,TFZ3bTX08GENHu57d6CULw,455,-80.58,-1.03,0.92,0.55,40.61,-73.93,26.42,89.04,1.82
45776912,FRsMimgTDA7BPYq0BpMzxQ,455,115.46,9.94,1.79,0.87,40.69,-73.98,296.26,89.31,1.07
45779253,Gt_pByDOlkqAAUPjMW9qIA,455,39.41,3.89,1.33,0.89,40.69,-73.92,298.47,91.43,0.99
45852306,S0g737J-a_HW5PIzPh1Z2w,455,67.46,4.75,2.44,1.19,40.69,-73.92,298.75,90.62,1.17
45892998,Udr6qxS6mQ4MfC0wnQ9BGQ,455,-53.37,-0.97,0.91,0.69,40.69,-73.94,80.92,89.7,0.07
45982726,-7hYWwvlLtixLRpfOtTDkw,455,84.33,1.97,1.43,0.76,40.64,-74.02,311.89,87.91,0.11
46121940,PW8mJ8M_9ey06VUuufjErg,455,105.64,2.31,1.6,0.9,40.69,-73.98,294.23,89.0,359.77
46177570,1_UmpP8an8RvH-5ThRElDQ,455,-82.62,-3.07,1.29,0.62,40.63,-74.02,121.79,88.78,1.24
46250406,gL7MnEq1EZiHkvv2ixilcQ,455,-75.45,8.8,0.97,0.61,40.68,-73.94,255.78,88.81,359.19
