id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45472847,c_ZVg9VdqI8QR03NH11NEQ,0129,-57.08,-7.48,2.11,1.57,40.64,-73.88,209.41,89.4,0.62
45472850,c_ZVg9VdqI8QR03NH11NEQ,0129,-50.5,-9.25,2.32,1.24,40.64,-73.88,209.41,89.4,0.62
46532237,vKqn3LhMo5w_sUadrpjpYQ,0129,-72.45,-2.45,0.82,0.34,40.59,-73.96,271.15,89.09,0.78
47295203,ATIZcFYz4RMBqImnZKtG0A,0129,-118.25,-6.01,0.89,0.48,40.65,-73.88,318.99,90.28,2.48
47308458,4JcgsILPz5upbbHtQdVw-A,0129,-20.36,-2.83,1.1,0.41,40.58,-73.95,284.46,88.3,1.37
47958994,QW9CaCISVMtPiZvKb_otoQ,0129,-147.5,-6.22,1.41,0.48,40.58,-73.95,282.48,87.46,0.37
49138619,sxwc2VvbXFUE7VO4jOVAyw,0129,-23.24,-2.9,1.13,0.55,40.63,-73.88,211.31,89.27,0.87
49452387,E7Gm7G3McXWRWxvJEq0Vjg,0129,157.6,-5.37,1.31,0.41,40.64,-73.88,198.25,90.02,0.12
49495393,KFtmZwLet8jn5PoXtqT_Ng,0129,-160.2,-6.8,0.98,0.95,40.64,-73.88,207.5,89.34,0.97
49495401,KFtmZwLet8jn5PoXtqT_Ng,0129,-133.45,-11.2,2.55,1.39,40.64,-73.88,207.5,89.34,0.97
49627884,o_m-AL7apjrHb3tPVeNlEQ,0129,-21.73,-18.97,1.55,0.93,40.69,-73.99,299.8,92.47,359.01
50412598,w2ktuit_0WgeX4DcXpfL3w,0129,29.91,-2.52,0.81,0.48,40.64,-73.88,200.7,89.82,0.03
50412600,w2ktuit_0WgeX4DcXpfL3w,0129,32.74,-2.24,0.94,0.34,40.64,-73.88,200.7,89.82,0.03
50680949,xwYUl_aEa8T_MBj5lS1SRw,0129,-74.94,0.56,1.93,0.92,40.64,-73.89,139.17,89.56,359.99
51275159,VzipCvZfQYZ-Pc36WkyU3w,0129,-16.88,-3.24,1.01,0.41,40.58,-73.95,284.2,89.15,1.5
51143771,sjYCjEhXb3kNwepxzHS6uQ,0129,-49.32,-6.63,2.05,1.49,40.64,-73.88,209.74,89.17,0.64
51143774,sjYCjEhXb3kNwepxzHS6uQ,0129,-42.94,-7.41,2.12,1.34,40.64,-73.88,209.74,89.17,0.64
51761679,zvRA5QVbix9bxehrDgqS7g,0129,-30.71,-3.87,1.56,0.78,40.64,-73.88,210.99,89.29,0.74
51761709,zvRA5QVbix9bxehrDgqS7g,0129,-26.28,-4.41,0.8,0.69,40.64,-73.88,210.99,89.29,0.74
52824419,p1TSAasM6Rlg8Ha1fMSl4g,0129,-121.23,0.0,1.24,0.41,40.66,-73.93,264.38,89.6,0.05
52856827,QHag6gnbVDPq4E4EheH6gg,0129,-50.05,-8.21,2.16,1.2,40.58,-73.95,282.91,88.26,1.04
