id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45249868,jlh4t1pT3uTn3IHLWJg8RA,0199,-79.23,2.55,3.07,1.11,40.64,-73.95,172.22,89.55,359.86
45613535,Y87bWipWlt_bmz62oEnUBg,0199,27.47,-3.04,1.51,1.06,40.63,-73.93,36.43,88.52,0.57
45626382,L0sbQbtIRNl534_0lXiHVw,0199,-79.17,-21.73,3.77,1.43,40.63,-73.94,266.85,90.71,0.17
46326646,6sKCkETzdWicWnPKovlw0g,0199,-88.28,-17.85,2.62,1.19,40.65,-73.91,169.85,90.23,1.85
46326669,6sKCkETzdWicWnPKovlw0g,0199,-88.33,-18.94,2.65,0.99,40.65,-73.91,169.85,90.23,1.85
46326769,6sKCkETzdWicWnPKovlw0g,0199,138.57,-19.58,3.68,2.41,40.65,-73.91,169.85,90.23,1.85
47752178,ciWQP809swqfhpmI79mRrw,0199,143.19,-2.1,1.96,0.9,40.68,-73.98,4.83,88.91,0.14
48878362,YAQMWh85O15n5ffMRRlSIw,0199,-104.51,0.1,1.96,0.76,40.65,-73.95,94.55,88.89,1.91
49003996,T-0BglNin6H1N0cfzbszPA,0199,87.88,0.76,1.52,0.57,40.63,-74.0,218.1,89.48,0.06
50355834,bXM2snNuVfbY-oK5rXT2iQ,0199,-51.38,-1.59,1.15,0.69,40.67,-73.99,120.65,91.73,359.58
50388820,Vbt31l2GYUHA0J1ruywZHw,0199,-133.34,0.17,0.83,0.48,40.62,-74.0,37.96,90.23,1.53
50856504,fvIUlbVQb1hWkDM8gTqEpQ,0199,-88.14,-2.9,1.38,0.41,40.63,-74.0,39.12,90.61,0.48
51652852,4stZNzdea9D0AuDNju6fcw,0199,131.13,-22.09,2.23,0.71,40.64,-73.9,138.09,89.9,1.17
53187802,8EePpydzByZIXzAUePuNNw,0199,146.86,1.97,0.67,0.48,40.63,-74.01,218.41,90.5,0.36
