id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44797838,rzclJRdlRcVE_jXGGKoFFg,230,-66.02,-1.03,1.03,0.41,40.58,-73.96,255.17,89.41,1.18
44741201,A8zf7fxzHK-XkmOtHqjiYg,230,122.17,2.24,2.35,1.31,40.61,-73.98,82.07,89.77,359.56
44742687,kl5hyAn6J3qHnKn8_4oATA,230,86.07,11.77,1.36,0.66,40.64,-73.97,171.44,89.16,0.54
44746670,Kf11pctzzcKnC21TsfmgKQ,230,139.51,-1.38,1.03,0.83,40.71,-73.92,72.7,90.43,359.79
44752107,VfZ9A7TL6556xAYZzDdKDA,230,-107.67,0.07,0.94,0.55,40.63,-74.03,96.57,90.92,357.8
44752359,khhQin55V0VHvOh6xKkDsQ,230,92.46,-5.4,1.58,0.89,40.69,-73.91,36.74,90.36,358.5
44779793,8Gu51Er38ACh5yTLIkaccA,230,121.23,1.72,3.57,1.24,40.72,-73.96,129.79,89.24,0.12
44797802,rzclJRdlRcVE_jXGGKoFFg,230,-74.3,-1.21,1.09,0.48,40.58,-73.96,255.17,89.41,1.18
44729328,5D_twOyesPesaHpEwGonuA,230,77.4,6.83,1.74,0.88,40.67,-73.91,169.54,88.98,0.46
44868075,dt3mZscFqO0wchIKU-ISwQ,230,63.2,-2.83,1.25,0.83,40.7,-73.92,35.23,91.33,359.92
44868664,8jjvn6xPQ7lydHfOPhvdkQ,230,4.3,4.06,1.17,0.55,40.67,-73.91,181.54,89.36,1.31
44874779,hsdX4fotPJLzYUjwWHTRng,230,31.23,2.97,1.68,0.9,40.72,-73.96,133.51,89.36,0.43
44945288,97rq1fqs2Am9kbc90w9hIg,230,30.72,-7.68,0.95,0.81,40.71,-73.96,118.19,89.28,359.49
44967425,AhfD7knpZTZ8UY1VjnPRMw,230,-53.8,6.7,2.15,1.7,40.65,-74.02,306.55,88.06,1.56
45029030,AylM0QPgAndJ61jjn4ld0g,230,65.56,-4.17,1.03,0.62,40.68,-74.01,221.16,90.25,1.28
45025025,8Vwk0-PrMhhvuhP8Vxgi9g,230,111.88,-0.31,1.13,0.76,40.64,-73.98,308.52,90.45,0.92
44999998,Ij7AZh4Eu2yUNGt3vEDbNw,230,-115.57,-1.55,1.6,0.76,40.7,-73.99,2.79,89.98,1.41
45068238,WR5QdBRGIPoADDaEDtqOYQ,230,-38.64,2.34,1.57,0.83,40.65,-74.01,307.5,89.1,0.74
45066047,ec8z2lJSPZWHYoS75uzcMg,230,-52.47,4.99,2.06,1.71,40.65,-74.02,308.06,87.85,0.56
45080401,Qr_VlXtaKaw8V8Ku54Z_qg,230,-92.09,10.67,1.65,0.93,40.69,-74.0,293.14,88.84,359.24
