id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44700323,fxuhaCi9kFdKYZYefFaKYw,0037,-15.63,-10.1,1.5,0.8,40.68,-73.93,93.73,90.87,1.84
45045270,zrbagqf7J91qz02sugvZow,0037,-72.93,-6.36,1.26,0.61,40.6,-73.97,185.78,91.1,0.4
48073162,hn7T5o4ZERaO4Vohk8tKCw,0037,-91.94,-7.31,1.39,0.61,40.6,-73.97,185.84,91.08,1.16
51678768,PBvKgG4bqPRJb-KThhT53g,0037,-82.01,-3.45,1.29,0.41,40.65,-73.95,261.37,89.12,2.03
54926091,aqcP_yh3-IoRLT8LXomZ1w,0037,14.42,9.2,1.23,0.61,40.58,-73.93,284.46,90.67,359.89
55067641,UK8br8eLfqFHcNtNS6DLRw,0037,-93.19,4.54,0.98,0.41,40.62,-74.03,132.95,89.22,1.01
55100372,txhFnpdIhEtRDkvBSTfrmw,0037,-92.7,-7.48,1.71,0.95,40.71,-73.92,68.73,89.67,0.34
59130920,tEGa3bNfyoHXZDHs0gKhFw,0037,-76.17,7.14,1.5,0.54,40.62,-74.03,22.99,90.46,358.96
59130948,tEGa3bNfyoHXZDHs0gKhFw,0037,-76.2,5.23,1.3,0.55,40.62,-74.03,22.99,90.46,358.96
59452557,F8hon36KBEnm0BoJvDWfRQ,0037,-49.33,-1.17,1.31,0.41,40.65,-73.95,267.32,90.83,0.57
59563306,VvUrcVMDqy3wJCFA4SpYgg,0037,134.11,1.55,0.95,0.34,40.62,-74.03,326.57,89.94,2.13
62416502,GlY-EOhzClhCwkRt7CWOzw,0037,28.92,-1.93,1.43,0.41,40.75,-73.8,275.3,91.18,358.49
64335649,Do7YbDOv6QzXla_CdL8amQ,0037,154.77,1.17,0.92,0.55,40.69,-73.86,85.52,89.33,0.86
70120612,bBv5i_mBt44ztv8SC_8Zkg,0037,-77.51,-5.67,1.32,0.61,40.72,-73.8,165.24,91.84,1.51
73607502,IirNGPB346hDlqKXvPZTkA,0037,19.4,3.62,0.55,1.58,40.72,-73.74,255.26,90.07,1.02
78321406,hr6U9u5tFrxxBRn4g594eQ,0037,80.32,-2.1,1.18,0.34,40.7,-73.83,176.68,89.77,358.09
78615634,jIM7XsoLblxSiA8acYC0pg,0037,-48.62,-4.78,0.86,0.48,40.72,-73.8,165.37,91.87,1.78
78817827,4UN0KQ8bHbpppJ7cVGvpqA,0037,-52.63,3.45,2.0,0.82,40.71,-73.79,334.16,90.81,359.87
80216330,KJMMxZboGG0fEnaZT-Qy3w,0037,-134.56,-3.79,0.65,0.41,40.72,-73.8,165.01,91.5,0.55
82200774,VdGxg3i0wnstxELyt4qhAw,0037,-78.13,-0.07,1.12,0.41,40.7,-73.89,75.02,91.13,2.15
83672924,JPWi3UVJ5VlQKZl7krDikQ,0037,-111.02,-4.41,1.17,0.55,40.72,-73.8,164.45,91.39,0.47
103649226,5s977MCgS3OQeHdqaf70wQ,0037,77.85,4.95,2.38,1.1,40.83,-73.88,169.57,90.4,0.39
95309414,YVNB9NzGC1Zp7OaeHiqOFQ,0037,88.52,3.41,2.05,1.02,40.83,-73.88,169.82,89.85,359.73
98884767,WB_Reh3JWOpvg_0O1ltRMg,0037,87.57,-11.07,1.52,0.86,40.81,-73.86,349.93,90.38,0.54
103183991,MiHvldPzwgdJjIpEreAoJw,0037,64.25,9.54,1.63,0.97,40.83,-73.88,349.89,91.1,359.86
104250976,7a8RMqOrkQM2lmYNwlzATA,0037,39.13,2.62,0.89,0.41,40.83,-73.85,262.3,88.85,0.28
107005496,v9NzmtVxTIFQxVIDXM7SBw,0037,98.08,-3.48,2.01,0.76,40.83,-73.84,169.42,89.31,359.63
111488765,OVOwQy06FrKCwT-e993_-g,0037,142.05,-13.86,2.2,1.57,40.6,-74.12,52.34,91.52,0.43
114312415,u7hdK9Fb2QlhghdQZgUN4g,0037,61.6,-19.82,3.19,1.94,40.6,-74.12,52.42,91.4,0.29
5960279,f3RHvWloi5ygHu5SK8U6qA,0037,-123.23,-4.41,1.19,0.41,40.72,-73.98,156.24,92.65,359.74
5960299,f3RHvWloi5ygHu5SK8U6qA,0037,-107.23,-3.0,0.82,0.62,40.72,-73.98,156.24,92.65,359.74
6268679,z8MyhXsKnciCdwaWuaWU1Q,0037,125.2,6.7,5.1,1.8,40.76,-73.99,119.19,90.64,359.62
7104187,1JDH2nUQaRZRMrVk4nIemQ,0037,1.28,-14.68,1.26,0.58,40.73,-73.98,297.95,90.0,0.0
11331499,xCM2iO3_P_I4SJPEHsNEUQ,0037,-140.87,-18.35,0.51,1.55,40.76,-73.98,30.19,89.75,1.06
26048586,_a2TD6qWD9udHWYzmPcOeg,0037,70.7,-14.22,3.78,1.75,40.7,-73.93,64.37,91.84,0.2
30094955,OeXwnDPKKK5uIE9eardJNQ,0037,-132.67,-0.86,1.34,0.34,40.65,-73.95,265.73,90.47,1.33
37296235,z1GU92A4CBACeZfMExLeXg,0037,-67.53,-4.65,2.15,0.65,40.67,-73.87,79.73,89.97,359.47
42933505,GvK130tRRb3RboZ7P73jzg,0037,35.09,2.24,1.25,0.34,40.65,-73.95,177.8,89.51,1.61
