id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44832708,WSFYTQPjzHCYyrNtc7thSw,2060,85.1,1.66,1.19,0.55,40.62,-73.93,141.3,89.2,359.75
44938951,hAuI2__gJ3JsQX79EKJOyQ,2060,-43.41,-4.24,2.48,0.75,40.57,-73.99,352.19,90.13,359.94
45028376,1SpkRSdhPCiKlfqKbntdVA,2060,136.62,-0.07,2.69,1.1,40.68,-73.9,36.73,91.27,359.2
44979433,d8x5vXemBIXzMvMsJvZj7g,2060,41.68,-0.89,2.99,1.65,40.68,-73.9,37.44,94.98,1.86
44979444,d8x5vXemBIXzMvMsJvZj7g,2060,65.71,1.0,2.29,1.31,40.68,-73.9,37.44,94.98,1.86
45282246,HYQEesl0FQlLHmysCFat-g,2060,-104.21,-2.03,1.76,0.62,40.6,-73.95,351.02,89.45,0.05
45373592,Ays6FY7A8ks85FEUPR4bEQ,2060,-88.48,8.46,1.79,0.61,40.61,-73.93,319.84,89.89,0.8
45373599,Ays6FY7A8ks85FEUPR4bEQ,2060,-88.51,9.06,1.68,0.74,40.61,-73.93,319.84,89.89,0.8
45649387,7l-twuuZtpktKdyqb6XPgQ,2060,85.54,1.76,1.43,0.48,40.6,-73.98,171.37,89.26,0.23
45720156,tIF2a8FrnPPrZTFjnt9ixg,2060,140.33,3.38,1.3,0.82,40.68,-73.9,36.91,94.64,1.55
45812701,8vjlRulZXQpYGnXvh5uMAg,2060,-124.43,-2.24,1.07,0.48,40.6,-73.95,172.24,88.9,0.38
45882211,k-yvmrlulV7v2R30raZN4w,2060,149.58,1.45,1.97,1.16,40.68,-73.9,36.66,91.45,1.81
46355459,6dyyrPkP4IuALOi8lD9CWA,2060,-127.49,-0.14,1.02,0.55,40.68,-73.9,216.92,86.97,0.88
46481820,Kl0oIJ5plQKK2tBkl2pDmg,2060,101.0,-3.03,0.86,0.28,40.6,-73.95,171.9,89.69,359.14
46638321,nqt2M_G-_Hd88ClPcSsBoQ,2060,107.48,0.28,1.32,0.41,40.6,-73.98,171.76,88.8,359.26
46686736,-v_OUiZbYRdKKimSHXSxbQ,2060,-90.55,-7.58,2.91,1.18,40.69,-73.99,200.89,88.9,359.83
46863884,PqRHnQvFp0qKfF4dUWmRHA,2060,146.27,2.1,1.13,0.76,40.68,-73.9,36.95,91.5,1.79
46722748,1NSKEXrnSqCpBX5pQ03K8w,2060,-134.62,-0.14,3.24,1.52,40.6,-73.95,350.29,89.64,359.82
46722755,1NSKEXrnSqCpBX5pQ03K8w,2060,-77.41,0.34,2.04,0.58,40.6,-73.95,350.29,89.64,359.82
46863879,PqRHnQvFp0qKfF4dUWmRHA,2060,122.04,3.07,5.16,1.58,40.68,-73.9,36.95,91.5,1.79
46845726,Qth5-wCTtyammvyK-C7MJQ,2060,-92.86,-2.0,1.45,0.41,40.6,-73.98,346.08,90.51,357.76
47034439,l6_iuwUMIVER4UW8f2z5iQ,2060,-129.77,0.03,3.57,1.47,40.6,-73.95,351.02,90.33,359.97
47034450,l6_iuwUMIVER4UW8f2z5iQ,2060,-68.02,-0.21,1.86,0.69,40.6,-73.95,351.02,90.33,359.97
47165254,T5n5HQkoChT83IlQHYmWyA,2060,-134.38,-1.0,1.38,0.62,40.61,-73.99,308.06,90.79,359.41
