id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44708104,Y4WMy4DyS7foSOzh6tmSsA,85,97.38,-2.31,1.02,0.62,40.69,-73.97,353.74,88.88,357.63
44708110,Y4WMy4DyS7foSOzh6tmSsA,85,119.94,-4.58,0.61,0.62,40.69,-73.97,353.74,88.88,357.63
44852282,s0uYYtaw2xUSuyeL9KFXQw,85,-68.57,4.37,0.72,0.48,40.68,-73.98,206.52,90.36,0.44
44786962,jIk5K7kBHUkfYkiFQzKG2Q,85,126.11,1.97,0.65,0.48,40.67,-73.97,287.57,88.64,1.78
44932389,U7jnfUA2J_GH7rRLOPYtVg,85,63.99,2.52,0.69,0.48,40.63,-74.03,287.33,88.84,359.64
44878272,SX37G-6CQzVsgJYk3S8vIQ,85,-95.84,6.12,1.2,0.82,40.65,-73.92,175.7,90.03,359.42
44883485,1CuCwVxEKYnsceC9_ZwGIg,85,-158.03,9.39,1.01,0.64,40.64,-73.96,60.02,89.49,359.42
44883497,1CuCwVxEKYnsceC9_ZwGIg,85,-158.09,8.86,1.07,0.61,40.64,-73.96,60.02,89.49,359.42
44963077,_wJkyXXoAoyy6Ff52idA0g,85,-42.04,4.17,0.83,0.75,40.62,-74.03,16.96,89.12,0.75
44979408,y2-vTvIkEYZ97d7iPSMVSQ,85,-112.06,3.03,0.89,0.83,40.68,-73.99,206.5,89.2,1.34
44908568,bm-EjzbgN2WrgsgZ4UJ5Hw,85,145.67,-13.41,1.53,1.04,40.7,-73.96,229.96,89.81,359.71
45066709,vrFqfk9ppJey-bPAiho-QA,85,-113.51,2.72,0.84,0.62,40.71,-73.95,83.16,89.92,358.37
45076167,mDwHg8WUrqlRmOPWEp9LpQ,85,38.59,1.07,1.34,1.31,40.67,-73.97,288.93,88.42,359.29
45057617,KbOw2Eh-4QAnslMRrdPjuw,85,-94.83,-0.55,1.06,0.69,40.71,-73.97,97.59,92.14,1.01
45080149,Ega6l0sd23ojDGO-gh9mHA,85,118.55,16.85,2.59,2.21,40.71,-73.95,263.22,89.41,1.42
45048091,oRAfYx3wfGtDJ23P3b-S6A,85,56.87,-1.62,2.44,2.27,40.71,-74.0,316.94,87.77,359.82
45096041,NPw0GMQzvZ4nBuD55nXlYQ,85,45.9,3.79,0.69,0.55,40.67,-73.97,290.28,87.95,2.57
45164286,7bHM9HcKanZv0m8HiFIj2A,85,125.45,2.03,0.79,0.62,40.68,-73.94,273.04,89.81,1.96
45206071,2UhnIKgA8ZLBXXkFCoJPuA,85,-3.65,-3.45,0.55,0.41,40.67,-73.89,349.29,89.69,0.76
45206076,2UhnIKgA8ZLBXXkFCoJPuA,85,0.5,-3.72,0.65,0.55,40.67,-73.89,349.29,89.69,0.76
45193401,PusJW3ewPHKqd-6Xe0elAw,85,104.03,2.28,1.62,1.24,40.69,-73.98,351.27,89.85,358.45
45213289,HJ27D4dzyRx9GfZV5pD19Q,85,48.75,0.34,0.34,0.41,40.64,-74.02,30.18,90.38,0.49
45276515,Y_unv60z32Jbeti6XN2jPA,85,-112.12,4.06,0.76,0.55,40.68,-73.93,4.09,91.29,0.76
45340178,g-3veAbtYohCnyR9Z48A8A,85,-34.23,-10.17,0.86,0.67,40.61,-73.94,49.54,90.29,0.42
45361574,pSnUB88rYa6CVzPNOwNWgg,85,55.94,2.93,0.73,0.48,40.65,-73.95,356.6,90.17,0.95
45315363,G8FNpnIDq3TyW_VMbEwmvg,85,112.47,1.9,0.9,0.62,40.65,-73.95,356.44,91.95,359.93
45364935,FIFK_Oc39zm9ng8VAstlmg,85,-8.34,-3.69,0.71,0.62,40.7,-73.99,120.35,91.58,1.68
45383235,I0Z0PQHKPQ21KDh69FdFww,85,-117.3,0.21,0.88,0.69,40.65,-73.97,347.62,90.86,1.03
45250156,59ykSE3dC7PidTM1UBn_tw,85,97.41,-2.72,2.71,1.86,40.7,-73.98,340.22,92.08,0.97
45375322,dptVyU5TORAVcu_xtI_MIg,85,107.13,5.16,4.05,2.29,40.7,-73.96,356.55,89.44,2.49
45393538,ePg2B_lPwSH6_fmlqd0x2Q,85,-48.99,4.24,1.24,1.3,40.72,-73.96,218.61,92.03,0.44
45428826,Ryh5wIQ31FiVhXBL-30C-Q,85,101.57,-2.21,0.93,0.83,40.69,-73.97,349.57,88.76,0.79
45435699,8CYWVDz0ij9aKPklHtRvwg,85,-69.08,-0.52,1.87,1.86,40.72,-73.95,69.26,89.75,1.54
45488450,57JaPehKvy2qmRmZlQfUGg,85,34.1,-8.32,1.52,1.15,40.7,-73.96,229.35,89.88,359.28
45490555,AHkth8X--3dQoCdMIJe4Xg,85,-117.08,3.41,0.94,0.76,40.68,-73.98,114.63,90.0,0.65
45496402,pcsNvfb6Mdj6z7OdqnFIyw,85,133.51,-2.21,1.8,1.52,40.7,-73.98,333.82,91.5,1.11
45604027,92G_y2Ma614UhgpiuqNpRg,85,52.95,-2.17,0.71,0.62,40.65,-73.94,265.98,88.98,3.29
45636926,LWTHb7r_scJiWmg3bzRAWA,85,-64.33,-15.06,3.03,2.38,40.63,-74.04,18.02,89.15,359.83
45636927,LWTHb7r_scJiWmg3bzRAWA,85,-59.14,-14.42,2.97,2.26,40.63,-74.04,18.02,89.15,359.83
45748139,-17nRUJYZhag8NLkeQqBNg,85,59.8,12.43,0.71,0.92,40.68,-73.96,106.26,90.42,359.85
45756448,rIq1pXaVVy9JRkoxcZ5E2A,85,-56.0,3.17,1.32,1.1,40.68,-73.93,183.56,90.37,359.2
45809737,6epfzeD1TUC0B8HKarCHeA,85,61.75,11.17,1.39,1.33,40.61,-74.01,131.63,88.75,1.55
45809675,LMg32Zy5Y4Mp0dSUBSBSTA,85,106.79,-7.71,1.23,0.88,40.7,-73.94,258.41,90.84,359.76
45765980,67LmbIlFrdkGQFSwk7laaQ,85,145.2,-17.35,0.74,0.94,40.67,-74.0,110.25,88.49,359.42
45732261,3ObaUwBq-yZ_70YkYq7qsQ,85,-137.69,-3.27,0.55,0.34,40.72,-73.96,128.69,90.45,1.31
45732267,3ObaUwBq-yZ_70YkYq7qsQ,85,-101.1,-5.33,0.99,0.62,40.72,-73.96,128.69,90.45,1.31
45841252,5UzxqQabreZBQGb7IM9qmw,85,-139.96,-7.75,0.82,0.68,40.65,-73.95,84.66,90.66,0.86
45865042,0kyun2XW5PoaxtOey2AeAA,85,-123.6,-5.47,0.73,0.62,40.68,-73.89,67.29,87.65,358.86
45870601,6QEyXpg-w36-rZ_BXZU5kQ,85,75.07,-3.56,4.47,3.94,40.69,-73.99,28.92,90.62,1.31
