id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45207806,BwHmwrgEQxZfT7nwmBSrsg,2393,50.67,9.67,1.98,0.87,40.67,-74.0,155.36,89.33,2.78
46302796,jHHc6TKKL0NogA5TPO20Xw,2393,129.35,-7.44,1.07,0.61,40.66,-73.89,150.84,89.28,357.84
47339622,pzEkmiJFBK35T3zybEy_hQ,2393,137.69,-0.07,1.24,0.55,40.6,-73.96,356.54,89.81,1.75
49506005,__v9rj5D-oDK7zZq4y-h6g,2393,118.96,0.45,2.59,1.03,40.6,-73.96,355.89,90.34,1.63
52308739,u54pSE2Fu24x5yageND0dw,2393,89.76,-9.27,1.72,0.74,40.69,-73.98,75.04,91.76,1.1
53574978,WaKcAWxB_M0Y92c747j9kw,2393,118.99,1.59,2.25,0.69,40.6,-73.96,355.78,89.6,1.28
53911465,rSu69Z4uhOqHZyZuy4U9xA,2393,-73.03,0.93,1.83,0.62,40.6,-73.96,175.13,89.17,359.61
56006921,wxFNN_dh5hMO1Exu8s71dQ,2393,-145.63,0.24,0.73,0.48,40.65,-73.97,346.47,90.3,1.51
56824822,JB30NSLsUpdY4s7drIiSsA,2393,68.05,2.41,2.21,0.69,40.6,-73.96,354.81,89.67,1.59
57859703,OGH5xZjeNMJZ-ZuWRRDcWg,2393,-111.36,0.41,1.59,0.55,40.6,-73.96,175.83,89.26,359.72
59260643,QwUDzqZN3He3YWOWrRktLw,2393,36.37,0.1,1.17,0.48,40.6,-73.96,356.48,90.29,2.28
60072029,jhYavPxoAnb6rK2bEqZQOw,2393,78.87,-0.17,2.39,0.9,40.6,-73.96,353.96,90.37,1.3
61322032,l8MR5-5RMHDWV3A7Td6M1A,2393,-48.81,-0.34,1.24,0.55,40.6,-73.96,173.46,89.32,1.43
67014768,Gze8NN8WlOfSmOtKvumKcQ,2393,124.99,-0.48,1.84,0.69,40.6,-73.96,354.37,90.36,0.57
69456001,5JJghoFCOjArIPHKIclgWA,2393,-61.47,1.21,1.21,0.9,40.73,-73.72,250.19,89.48,359.06
69616063,36JGNg15pw3f-waEmduJGA,2393,-7.79,2.45,1.55,0.9,40.69,-73.81,287.52,91.06,0.67
71675217,35GmL0NorVRoBlV3dIoHlw,2393,138.93,-3.86,0.74,0.41,40.77,-73.8,276.9,91.38,0.36
74224119,T5rgt0CaAv9y3GzSUYNUiA,2393,39.0,6.18,2.16,0.69,40.76,-73.81,104.81,89.34,3.19
75821867,WYTXkmBr3hOjf4IOJYk20g,2393,43.84,-3.45,1.02,0.69,40.77,-73.8,273.67,89.21,1.33
75821891,WYTXkmBr3hOjf4IOJYk20g,2393,50.26,-2.93,0.89,0.62,40.77,-73.8,273.67,89.21,1.33
82043797,W3vKBMAGK5qXDRCkao6S0Q,2393,-29.17,-10.27,2.11,1.4,40.77,-73.8,4.79,89.19,358.85
