id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45225711,lCr8LYDNp5J5_OUorlHsOw,1456,124.07,0.86,1.19,0.76,40.62,-73.96,171.2,90.48,1.2
45349184,s0ns6v1SesHoZWzKKDWY4g,1456,124.2,7.88,2.25,0.95,40.64,-73.98,128.37,89.2,0.6
45364051,R5KubxZKdnEBN47ytTFnMw,1456,108.47,2.45,1.17,0.48,40.63,-73.99,127.9,90.69,0.17
45375196,ScEw5bmK9JICa5iDASyhqw,1456,54.7,4.39,1.28,0.63,40.62,-74.0,128.37,89.51,359.59
45802913,hA9H2WAxELTHCmQAk4FVHA,1456,-67.0,1.07,0.89,0.48,40.61,-73.96,352.17,89.74,359.52
46218597,9mD6LPWrwHXYErESj_0Cew,1456,50.5,2.72,1.91,0.62,40.7,-73.91,36.86,90.31,0.85
46175131,pO8D3H214bIlTH2Qg071hg,1456,105.06,1.31,1.42,0.69,40.61,-73.98,173.19,89.5,358.87
46218603,9mD6LPWrwHXYErESj_0Cew,1456,86.04,-0.76,1.18,0.55,40.7,-73.91,36.86,90.31,0.85
46280443,yQbvR9WXXyFGI6lZosNVrg,1456,107.73,2.21,1.31,0.55,40.63,-73.99,127.84,89.34,0.59
46550051,Hyz45WY87KdNhkODBfVdpA,1456,-78.83,5.43,1.2,0.55,40.63,-73.99,308.27,89.23,359.76
46627530,qHjMkNuWG_dVM6WzwcAbgA,1456,-75.0,4.27,2.77,1.1,40.68,-73.94,274.01,89.19,2.08
47284058,jt2XhS-ddwuEZVr1rJDh2w,1456,74.74,-1.41,1.29,0.48,40.62,-74.01,127.6,88.88,359.93
47386688,fsnMRy0f4CMyBqoe_AaETg,1456,-138.44,2.69,1.36,0.83,40.68,-73.94,275.36,89.75,1.03
47449006,TQqaHxkTX6ugktW8mUT_0Q,1456,-120.05,6.32,1.36,0.55,40.64,-73.98,307.41,91.16,359.88
47468690,IIqUPqegoD1SxSymI3IEYw,1456,-95.49,5.95,3.17,1.34,40.68,-73.94,273.18,89.5,1.23
47622932,EnWxXsrVgPkei6yVWoXKZA,1456,-93.56,7.58,1.61,0.63,40.64,-73.98,308.51,90.29,359.75
47708312,RQEvHFIahvUp95E4otd2TQ,1456,-144.65,3.82,1.25,0.62,40.64,-73.98,311.97,90.57,359.99
47758948,rGDTaSP1tv0Y8P0fLXwsYQ,1456,-53.46,6.39,1.15,0.55,40.64,-73.98,308.35,89.65,359.36
48042680,afp6JXLlfBGTYlTXXg7c7Q,1456,114.26,6.22,1.72,0.75,40.63,-73.96,171.11,90.14,2.68
48469325,qZ1_bWR8brAhqfW9iNqkew,1456,137.94,3.45,0.86,0.41,40.7,-73.92,37.17,91.01,0.27
48565199,suVHWug1YPC1_fGuIyt4Ww,1456,113.85,6.53,1.03,0.54,40.59,-73.97,79.89,92.37,2.59
48531703,6R2bYHRFYB3wboJ7pB0zpQ,1456,-127.66,6.49,2.04,0.89,40.64,-73.98,311.34,89.7,0.08
48531733,6R2bYHRFYB3wboJ7pB0zpQ,1456,-67.19,-0.07,2.41,1.1,40.64,-73.98,311.34,89.7,0.08
48683098,lC5QF0_69KuHd-L9C217sw,1456,-132.79,1.76,1.79,0.9,40.68,-73.94,274.79,89.38,1.97
48831926,nv9vIKklya2qh14DF2Bd8g,1456,-106.08,-1.21,2.38,1.03,40.63,-73.99,308.49,88.83,359.78
49104336,7kU92sYAtsQyj1YN4JagSQ,1456,14.79,2.17,1.42,1.03,40.7,-73.96,1.9,89.68,359.89
49219044,a3XUxmLxOg00o3uvAvBAWw,1456,40.63,2.52,0.87,0.62,40.7,-73.92,36.62,91.88,359.47
49093284,7LaA46oHCMMtiuFFgcQUpQ,1456,-81.74,-1.59,1.55,0.55,40.62,-73.93,354.95,90.97,359.8
49365962,cPrzJyA9FEi2J1hKzwoDoA,1456,-71.21,-0.07,1.42,0.55,40.64,-73.95,320.84,91.76,359.44
49437100,QG8dXXB0cUxyBdfW67h5og,1456,-66.05,1.66,2.62,1.1,40.68,-73.94,273.14,89.76,2.72
49688304,M9rgzqMsGZD3T4xnnePA9w,1456,-45.44,-1.97,0.65,0.34,40.67,-73.93,274.73,89.27,359.71
49623618,87udXsiRJM4I_ob6kRqXOA,1456,125.22,-0.79,1.51,0.9,40.62,-73.96,171.08,89.53,1.88
49919818,crGV517IUG0_CY6Xpjgw3Q,1456,109.22,1.41,3.26,1.31,40.7,-73.91,36.47,90.13,359.57
49895015,bhno_z8kQtkc1l6mxO3uog,1456,-99.32,5.06,2.95,1.18,40.68,-73.94,274.66,89.17,1.41
49968682,LEPldVHf1xfmEBNTqNaUlQ,1456,-69.77,-0.1,1.09,0.34,40.64,-73.95,320.17,89.63,1.71
50230998,_-zuHysnRg4bH_xcZwor-g,1456,-107.99,-0.45,2.4,1.03,40.63,-73.99,307.74,90.19,358.57
