id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46264900,VZ1LGeQvnpjr84jzZsoLNg,0896,86.81,0.32,2.1,1.06,40.67,-73.93,183.22,91.1,1.4
46428782,slmDuLPexoOVOeGJzynwXA,0896,-161.74,-1.69,1.24,0.48,40.66,-73.96,354.96,90.19,359.87
54950508,itJdeuu-59MsLriV_ZRfrA,0896,21.33,1.18,4.33,1.64,40.73,-73.96,166.9,89.56,0.31
56267945,CjFD5sEoIH3GNTGxO8UKQQ,0896,-165.97,-1.76,1.1,0.34,40.66,-73.96,354.87,89.73,359.99
61221281,Y0zZbRkT39YsDwiaRu9RXw,0896,-153.64,-2.45,1.93,0.79,40.66,-73.96,355.03,90.18,0.12
64747240,yJADmXOe9-Irv2WHqYR9JQ,0896,49.58,7.0,1.44,0.79,40.75,-73.72,265.44,92.19,0.2
72356092,Qpk2oQwWD63g1O8_wWXzrQ,0896,-15.23,-4.58,2.99,1.17,40.74,-73.78,70.71,90.41,0.73
7249625,aRVN8mtrHQIczLTyfI05uQ,0896,-37.35,-10.51,1.29,0.53,40.8,-73.96,29.84,88.43,0.26
8059508,fR9n_a6Z3U2vDHJMJ3qs9A,0896,-63.91,1.45,1.19,0.59,40.75,-74.01,187.75,90.7,1.02
18175735,zrER3p9RSMbY8q754IFUAA,0896,-128.3,6.25,1.29,0.55,40.76,-73.97,298.61,87.91,359.79
38422392,tlu6dohKwf7sdUiDgTPxaQ,0896,4.03,-0.1,1.58,0.62,40.73,-73.96,171.7,89.93,0.72
41862407,6-H4GOdWmT1MtGFHqUZpqA,0896,8.15,0.79,2.3,0.91,40.73,-73.96,169.97,89.24,0.39
44050924,P354RmCTi31hmHIFSMSduA,0896,-146.6,-3.14,2.14,0.93,40.66,-73.96,355.13,90.32,0.53
