id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44777302,asARKu4RbBX3rdXPJA6LHQ,2079,-102.13,18.85,2.54,1.17,40.6,-73.95,170.91,90.05,359.11
44924660,Llm-UHcaN2apec641y0ouQ,2079,-178.14,2.65,1.38,0.62,40.64,-73.93,192.82,89.46,1.21
45058969,EpfXWm97nzwps5GmzN8PVA,2079,-172.05,4.68,1.9,0.83,40.64,-73.93,192.57,90.05,1.28
45114227,iQEY5zW_1Ctp7Q_lQEh7lQ,2079,-42.07,2.28,1.74,0.86,40.6,-73.95,171.65,89.26,358.73
45239066,FBFzSCFvlbpHMAR2GSxgVg,2079,-155.98,5.13,1.79,0.62,40.63,-74.01,226.23,91.82,359.98
45393391,jXNNEWsbqnObP-esdyy1mw,2079,-104.61,8.89,3.92,1.76,40.63,-74.01,128.03,89.15,359.94
45542003,ER5g_S6CUmWK_knqo8aA7g,2079,-90.55,9.1,4.01,1.48,40.63,-74.01,128.06,89.38,0.06
45429049,u9beFtOgwDyGwqKdks7rNA,2079,26.53,11.37,2.13,0.8,40.63,-73.94,83.46,88.23,0.34
45836739,1DkFS0mrqp2etyVUuP_iIw,2079,23.09,6.36,2.14,0.75,40.63,-74.01,48.73,89.87,1.23
45794004,4VTf4fqXlXaBQ744q9Tavg,2079,75.91,5.26,1.75,0.62,40.63,-73.95,353.76,89.32,359.64
45794010,4VTf4fqXlXaBQ744q9Tavg,2079,90.52,5.13,1.46,0.65,40.63,-73.95,353.76,89.32,359.64
46177087,4rSCZyWdaHfBYzBfFYm6Dg,2079,-175.6,1.62,1.06,0.48,40.64,-73.93,193.09,89.38,0.74
46251609,aNQjCufTN2LmdzKp_qPDGA,2079,-164.16,4.85,3.54,1.16,40.59,-73.98,129.03,90.7,4.13
46544563,N6xFgBmyyC4q_KHyteRf6g,2079,-47.97,2.48,0.67,0.55,40.6,-73.95,193.15,90.46,357.66
46915980,aVx9OgoFlSF8TaHXsIoDxA,2079,-71.96,5.64,2.81,1.23,40.6,-73.98,175.5,89.81,358.69
47000659,GajriNyn2PYAaLUxmXtT4Q,2079,95.43,5.09,1.64,0.82,40.6,-73.95,351.76,90.07,0.94
47000662,GajriNyn2PYAaLUxmXtT4Q,2079,93.38,-2.0,2.06,0.69,40.6,-73.95,351.76,90.07,0.94
47062618,ogF8QsGbEjzQlsL8Wr2ssw,2079,-169.73,1.93,1.19,0.55,40.64,-73.93,4.63,90.04,0.94
47147796,rQRw8i46bPj9jH4MsdmMjg,2079,-152.1,0.24,0.48,0.48,40.6,-73.95,171.61,88.56,359.31
47299171,MrUwpVO8yBeEe91ia4sAOw,2079,-34.37,3.17,0.99,0.55,40.6,-73.98,172.45,88.92,359.52
47402552,BYiyS9uExZP3wgj3My3GuQ,2079,-64.02,8.39,2.96,0.9,40.63,-74.01,128.8,89.57,0.1
47330602,ZUd2yWyTFZCcNPE78rZVcA,2079,-158.0,1.1,0.89,0.41,40.62,-73.93,175.02,91.35,0.3
47548687,sZNaXJ7lYqk7vFIAonxbOw,2079,-165.84,6.36,2.15,1.17,40.64,-73.93,189.69,89.92,1.96
47501757,FMUWcovz79xSGhUgBxsN8w,2079,-96.67,-0.24,2.49,0.91,40.6,-73.95,167.61,90.92,359.08
47504779,-_Zd1rGuZeWdZUFScr2Wew,2079,-34.39,3.55,1.0,0.62,40.6,-73.98,172.89,88.98,1.24
47691259,fnfj6K37QHWNzqEaYTO7jQ,2079,-60.29,8.19,2.58,1.01,40.63,-74.01,136.29,88.96,359.75
47823523,iWWYdjRvnLHqhxdQaiszew,2079,-103.13,3.89,1.48,0.62,40.63,-73.95,175.17,89.6,1.05
47823531,iWWYdjRvnLHqhxdQaiszew,2079,-89.62,4.06,1.45,0.55,40.63,-73.95,175.17,89.6,1.05
47846692,D_LKsuo3RTS-uWaQnGgq5A,2079,44.66,1.76,2.08,0.78,40.61,-73.96,356.37,90.03,1.74
47790425,duaiwBzrkUUrMdPmZy5_BA,2079,115.64,5.33,1.58,0.75,40.63,-73.95,355.53,90.03,1.31
48151305,SdFOCipQ-EZfg3XiEpu7vQ,2079,-170.43,3.0,1.48,0.76,40.64,-73.93,8.89,89.96,2.23
48440822,H0ag3VLznn7tuRd5NH6w7g,2079,-5.97,3.38,1.08,0.55,40.64,-73.93,13.7,88.62,1.67
48512829,laz9Sr9AbIJ9r4H6nPq2NA,2079,32.84,-4.24,1.54,0.89,40.64,-73.98,352.32,88.59,359.9
48744434,HNrxjHUvWZ___ffuuEsXqw,2079,-170.5,6.05,1.74,0.96,40.64,-73.93,11.61,91.49,1.15
48981953,3zcyqjwGPiu4IHYE5kJhag,2079,11.27,2.59,1.26,0.34,40.63,-74.01,47.41,89.89,359.74
49023606,UX0ELLUJXlIvaNCM9mWL9w,2079,-73.66,4.34,1.34,0.56,40.63,-73.95,174.67,90.93,0.39
49023612,UX0ELLUJXlIvaNCM9mWL9w,2079,-61.49,3.58,1.16,0.55,40.63,-73.95,174.67,90.93,0.39
49136072,lg9dkZtt7DPrBRhYiF54hA,2079,66.56,12.91,1.28,0.69,40.68,-73.92,273.89,88.1,0.48
49243966,riI1bElvx1XCDLPnunpNBg,2079,-53.24,-2.07,1.04,0.55,40.68,-73.91,94.13,88.59,0.05
49448972,ajKr6OIBnESUAHf8hATuhw,2079,40.79,1.03,0.93,0.55,40.68,-73.91,274.14,89.85,1.83
49420247,LIHnz-qrARy9ptJUwHv5ew,2079,-109.74,-0.62,1.38,0.83,40.6,-73.95,169.64,90.57,358.73
49420253,LIHnz-qrARy9ptJUwHv5ew,2079,-71.62,-3.79,1.74,0.69,40.6,-73.95,169.64,90.57,358.73
49430501,nQOq9AM6nlxqcYgIoJp0BA,2079,24.81,4.92,1.73,0.64,40.63,-74.01,41.04,89.73,1.02
49525147,MsZjKGj0_0O4dZA75u7T2Q,2079,19.31,6.15,0.86,0.89,40.62,-73.93,355.09,88.7,0.94
49567838,c-IIvbn5GDRpMWCYpIrAiQ,2079,-114.77,3.72,1.21,0.55,40.63,-73.95,173.88,90.19,1.22
49567843,c-IIvbn5GDRpMWCYpIrAiQ,2079,-102.36,3.82,1.54,0.62,40.63,-73.95,173.88,90.19,1.22
49613125,0p3W9jLrHGCkU6TUzhkCtQ,2079,-153.98,20.77,5.36,4.23,40.66,-74.0,308.48,89.63,359.17
49768947,ficEBebeUqPx__w1l1NnHg,2079,-157.98,9.64,2.76,2.01,40.64,-73.93,9.61,88.52,1.06
49748381,o8vITFP0U5b6k_7tjgNvjQ,2079,102.73,5.6,1.65,0.52,40.63,-73.98,351.28,89.31,0.38
49838419,4EPHisKUUMnysrzKVW64pw,2079,-106.93,0.97,1.09,0.41,40.63,-73.95,174.51,90.19,2.15
49838422,4EPHisKUUMnysrzKVW64pw,2079,-94.18,0.97,1.37,0.55,40.63,-73.95,174.51,90.19,2.15
49805667,O-eOBviKnGmgGpv8Nn5I8Q,2079,93.89,-0.17,1.3,0.62,40.6,-73.95,352.77,90.7,358.97
49805669,O-eOBviKnGmgGpv8Nn5I8Q,2079,92.03,-6.22,1.58,0.61,40.6,-73.95,352.77,90.7,358.97
50028907,0o3sKLf6xhOJ5-JlfnC47Q,2079,68.43,16.97,6.27,3.09,40.64,-73.93,56.32,87.68,0.83
50377275,OqkJ6opCTLJprpZbIgxo_g,2079,70.6,15.35,4.29,1.72,40.61,-73.93,83.45,89.87,359.75
50461914,RSlwSLKs1kgA3nZiuu52Mw,2079,-4.12,4.2,1.37,0.69,40.64,-73.93,10.86,88.49,0.87
50628783,CtpQIklTOl5w96jYVS4Dsw,2079,-72.08,3.96,1.56,0.62,40.63,-73.95,173.41,90.08,1.14
50629036,CtpQIklTOl5w96jYVS4Dsw,2079,-60.42,3.58,1.28,0.55,40.63,-73.95,173.41,90.08,1.14
50912134,TQaxamIverVx0Omy48vIjA,2079,-153.26,5.88,1.99,0.75,40.63,-74.01,229.51,91.76,0.99
51011664,fYkgI_CTp30lXpgpv2_t2g,2079,58.42,-4.02,2.72,2.11,40.64,-73.98,352.43,88.83,1.47
51172195,3tjeNPNTBy08geVKPLIzHA,2079,-78.17,19.31,2.52,0.89,40.6,-73.95,170.62,90.38,358.38
51427049,VzXNRi21YdsRcw7Lz_pzEg,2079,-106.49,2.21,1.43,0.55,40.63,-73.95,174.77,90.14,0.85
51384118,vh9pt1rzRjiGY30Dd_cZiw,2079,93.51,-1.86,1.92,0.83,40.68,-73.91,273.84,91.98,1.87
51574880,cIUThrUb_y1cr-PL2czOLA,2079,-61.4,4.2,1.33,0.55,40.63,-73.95,175.29,89.29,1.01
51658517,sufB2fwgaQyCkZdCtce76Q,2079,38.84,-1.21,1.59,0.48,40.6,-73.95,356.2,90.04,0.81
51720695,wU8OcrQ4XAw8A_u8Laaptw,2079,-137.64,9.4,2.68,1.28,40.61,-73.93,260.12,89.85,0.07
52081879,NKNE4dBCQNxwEiHCTD9nhg,2079,135.24,-0.24,1.03,0.62,40.68,-73.91,274.16,90.3,1.33
